Symbol,Name,Sector,Value,Close,Grade
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,2.59661/0.01084,551.5,0.0417
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,16.83822/0.01679,1105.0,0.041
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,0.23357/0.50718,1592.0,0.0406
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,0.23857/0.22799,254.8,0.0403
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,0.87712/0.13658,8005.0,0.0399
TLV:SHAN,SHANIV PAPER IND,Basic Materials,3.13286/0.01176,575.0,0.0394
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,6.74094/0.01931,659.9,0.0393
TLV:BLSR,BLUE SQUARE REAL,Real Estate,53.37594/0.6148,28610.0,0.0391
TLV:ARKO,ARKO CORP,Consumer Defensive,199.4794/0.01013,2644.0,0.0389
TLV:TREN,TRENDLINE INFO & C,Communication Services,4.03465/0.01008,1199.0,0.0386
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,5.85647/1.42896,3085.0,0.0384
TLV:OVRS,OVERSEAS,Industrials,3.22857/0.0162,365.9,0.0383
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,70.83944/0.58377,13480.0,0.0382
TLV:KARE,KARDAN REAL ESTATE,Real Estate,0.02661/0.57757,509.0,0.0377
TLV:OPAL,OPAL BALANCE INV,Financial Services,5.02376/0.04797,278.9,0.0373
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,14.68065/0.0396,887.3,0.0365
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,1.99407/0.069,1051.0,0.0362
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,48.38468/0.67404,1290.0,0.036
TLV:CAMT,CAMTEK,Technology,4.4902/0.22842,13090.0,0.0357
TLV:INRM,INROM CONSTRUCTION,Basic Materials,17.78771/0.02516,1616.0,0.0357
TLV:LHIS,LACHISH INDUSTRIES,Industrials,1.07532/0.1792,836.9,0.0346
TLV:ACE,ACE RETAIL,Consumer Cyclical,3.60918/0.02718,1923.0,0.0346
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,1.17539/0.32823,1793.0,0.0342
TLV:MTRN,MAYTRONICS LTD,Technology,1.13419/0.47649,8049.0,0.0339
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,328.18632/0.0176,123.0,0.0333
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,1.96414/0.16933,594.6,0.0331
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,1.26972/0.47974,3915.0,0.033
TLV:SPGE,SUPERGAS ENERGY,Utilities,194.84198/0.02166,6949.0,0.033
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.76303/0.41911,1442.0,0.0328
