Symbol,Name,Sector,Value,Close,Grade
AVNW,Aviat Networks  Inc.,Technology,0.00905/0.01867,30.31,0.2299
SWK,Stanley Black & Decker  Inc.,Industrials,16.56586/0.01306,191.44,0.228
TIGR,UP Fintech Holding Limited,Financial Services,0.08365/0.00077,4.87,0.2275
EBMT,Eagle Bancorp Montana  Inc.,Financial Services,0.01566/0.01276,22.49,0.2272
FOA,Finance of America Companies In,Financial Services,0.15172/0.00083,4.05,0.226
IDT,IDT Corporation,Communication Services,0.43786/0.04315,44.68,0.2259
RTX,Raytheon Technologies Corporati,Industrials,3.74543/0.07386,82.7,0.2254
NOA,North American Construction Gro,Energy,0.54109/0.03263,13.95,0.225
SAFT,Safety Insurance Group  Inc.,Financial Services,0.45086/0.04293,81.76,0.2248
TDS,Telephone and Data Systems  Inc,Communication Services,3.65104/0.01035,20.25,0.2242
COIN,Coinbase Global  Inc.,Technology,250.38023/0.00558,247.17,0.2241
AKO.B,Embotelladora Andina S.A.,Consumer Defensive,0.0/0.00408,12.05,0.2225
IX,Orix Corp,Financial Services,0.08398/0.5174,100.79,0.2214
ATKR,Atkore Inc.,Industrials,0.03999/0.42128,107.91,0.2214
TAK,Takeda Pharmaceutical Company L,Healthcare,0.47604/0.00253,13.69,0.2208
MTZ,MasTec  Inc.,Industrials,4.17604/0.01257,87.98,0.2202
AM,Antero Midstream Corporation,Energy,2e-05/0.0115,9.46,0.2176
DOX,Amdocs Limited,Technology,3.93226/0.01439,74.28,0.2173
SCCO,Southern Copper Corporation,Basic Materials,0.29366/0.00391,58.36,0.2133
NVR,NVR  Inc.,Consumer Cyclical,0.17852/0.51097,5760.35,0.2132
VCTR,Victory Capital Holdings  Inc. ,Financial Services,1.09541/0.08993,34.03,0.2132
SEB,Seaboard Corporation,Industrials,1.57002/0.02147,3738.79,0.2126
BZUN,Baozun Inc.,Consumer Cyclical,0.05313/0.00065,13.35,0.2116
BSIG,BrightSphere Investment Group I,Financial Services,0.42535/0.07281,26.46,0.2115
PH,Parker-Hannifin Corporation,Industrials,1.93208/0.17894,313.14,0.2104
NTRSO,Northern Trust Corporation - De,Financial Services,3.45252/0.01324,26.73,0.2102
SUN,Sunoco LP,Energy,0.35257/0.11078,38.06,0.2099
ACGLN,Arch Capital Group Ltd. - Depos,Financial Services,19.92156/0.00603,25.32,0.2099
FOR,Forestar Group Inc,Real Estate,2.64552/0.01113,21.29,0.2074
LPX,Louisiana-Pacific Corporation,Industrials,0.03491/0.66031,75.62,0.2071
SCL,Stepan Company,Basic Materials,5.25858/0.0139,122.42,0.2064
NVDA,NVIDIA Corporation,Technology,0.72067/0.14986,283.87,0.2058
FSLR,First Solar  Inc.,Technology,8.8397/0.01329,91.2,0.2054
ZEPP,Zepp Health Corporation,Technology,0.0152/0.00065,4.56,0.2035
KFY,Korn Ferry,Industrials,0.43138/0.20832,74.68,0.2022
GNW,Genworth Financial Inc,Financial Services,0.40762/0.14745,4.05,0.2
ENTG,Entegris  Inc.,Technology,17.32688/0.05903,133.43,0.2
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,0.00052/0.00377,12.29,0.1994
AFYA,Afya Limited,Consumer Defensive,0.46513/0.00263,13.86,0.1994
SIGIP,Selective Insurance Group  Inc.,Financial Services,0.15609/0.16061,25.555,0.199
PCAR,PACCAR Inc.,Industrials,76.17816/0.00996,85.91,0.1986
DG,Dollar General Corporation,Consumer Defensive,1.86412/0.24707,225.66,0.1982
MBIN,Merchants Bancorp,Financial Services,0.13456/0.24453,44.74,0.1973
MDU,MDU Resources Group  Inc.,Basic Materials,6.64081/0.01472,29.57,0.197
IBM,International Business Machines,Technology,44.60058/0.0127,125.93,0.1937
BRDG,Bridge Investment Group Holding,Real Estate,0.00386/0.23733,21.47,0.1932
SFNC,Simmons First National Corporat,Financial Services,1.64508/0.11148,29.46,0.1928
EMKR,EMCORE Corporation,Technology,0.33532/0.00882,6.3,0.1928
HZO,MarineMax  Inc.  (FL),Consumer Cyclical,0.96753/0.04824,56.31,0.191
JEF,Jefferies Financial Group Inc.,Financial Services,6.73086/0.12936,38.23,0.1906
BBVA,Banco Bilbao Vizcaya Argentaria,Financial Services,44.16489/0.01346,5.7,0.1902
TM,Toyota Motor Corporation,Consumer Cyclical,0.13832/0.8206,187.34,0.1899
HHR,HeadHunter Group PLC,Industrials,0.00233/0.03381,50.43,0.1894
ENSG,The Ensign Group  Inc.,Healthcare,0.2722/0.00816,76.09,0.1894
TXN,Texas Instruments Incorporated,Technology,3.00987/0.09185,188.24,0.1883
CNQ,Canadian Natural Resources Limi,Energy,1.99582/0.25832,39.9,0.1882
