Symbol,Name,Sector,Value,Close,Grade
ECPG,Encore Capital Group Inc,Financial Services,0.05264,58.83,0.3128
PLAB,Photronics  Inc.,Technology,0.01859,17.3,0.3074
KLAC,KLA Corporation,Technology,0.19811,397.31,0.306
FN,Fabrinet,Technology,0.06064,115.05,0.3052
MS,Morgan Stanley,Financial Services,0.15521,100.3,0.3045
TEL,TE Connectivity Ltd. New Switze,Technology,0.17117,160.06,0.2985
LX,LexinFintech Holdings Ltd.,Financial Services,0.0991,3.71,0.2923
LAD,Lithia Motors  Inc.,Consumer Cyclical,0.34021,284.52,0.2889
COF,Capital One Financial Corporati,Financial Services,0.20764,148.02,0.2862
AOSL,Alpha and Omega Semiconductor L,Technology,0.03454,50.42,0.286
FBC,Flagstar Bancorp  Inc.,Financial Services,0.11259,45.78,0.2815
CNC,Centene Corporation,Healthcare,0.43353,83.0,0.2799
UNH,UnitedHealth Group Incorporated,Healthcare,0.25439,492.86,0.2753
UWMC,UWM Holdings Corporation,Financial Services,2.52364,6.68,0.272
AKAM,Akamai Technologies  Inc.,Technology,0.46343,116.83,0.2676
ABG,Asbury Automotive Group Inc,Consumer Cyclical,0.21639,165.9,0.2624
HIMX,Himax Technologies  Inc.,Technology,0.05572,11.36,0.2608
VALE,VALE S.A.,Basic Materials,0.94729,14.16,0.2589
ESGR,Enstar Group Limited,Financial Services,0.0573,243.14,0.2577
IVZ,Invesco Ltd,Financial Services,0.41099,22.71,0.2575
LYB,LyondellBasell Industries NV,Basic Materials,0.75313,89.11,0.2574
SEM,Select Medical Holdings Corpora,Healthcare,0.165,28.15,0.2564
TTEC,TTEC Holdings  Inc.,Technology,0.2058,83.81,0.2563
ABEV,Ambev S.A.,Consumer Defensive,0.80082,2.79,0.2528
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,0.21246,3.57,0.2524
BLDR,Builders FirstSource  Inc.,Industrials,0.30752,77.25,0.2518
FHN,First Horizon Corporation,Financial Services,1.17732,16.31,0.2497
WGO,Winnebago Industries  Inc.,Consumer Cyclical,0.0758,67.87,0.2481
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,0.29924,84.16,0.2476
AN,AutoNation  Inc.,Consumer Cyclical,1.23449,116.11,0.2458
BSBR,Banco Santander Brasil SA,Financial Services,1.4922,5.63,0.2444
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,0.09581,105.23,0.2407
TGT,Target Corporation,Consumer Defensive,1.18918,224.78,0.2375
UNM,Unum Group,Financial Services,0.47145,24.18,0.2298
DAC,Danaos Corporation,Industrials,0.00899,69.51,0.2292
BCH,Banco De Chile Banco De Chile,Financial Services,0.0,17.71,0.2277
INTC,Intel Corporation,Technology,2.05703,50.83,0.2268
MT,Arcelor Mittal NY Registry Shar,Basic Materials,1.46478,32.2,0.2255
SHG,Shinhan Financial Group Co Ltd,Financial Services,0.01589,31.54,0.2252
LGIH,LGI Homes  Inc.,Consumer Cyclical,0.4032,152.27,0.2246
ASO,Academy Sports and Outdoors  In,Consumer Cyclical,0.50697,39.02,0.2244
ALL,Allstate Corporation (The),Financial Services,1.46562,115.82,0.2223
DRD,DRDGOLD Limited,Basic Materials,0.00215,8.6,0.2219
TFC,Truist Financial Corporation,Financial Services,1.28965,59.18,0.2216
MANT,ManTech International Corporati,Technology,0.55071,70.16,0.2205
PAGS,PagSeguro Digital Ltd.,Technology,2.27726,25.21,0.2202
AKO.A,Embotelladora Andina S.A.,Consumer Defensive,0.0,10.0001,0.2194
