Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:CPTP,CAPITAL POINT LTD,Financial Services,Israel,0.6931261,-1.6856312963700697,11506931.3685333,1.0,1421807.5461333,4482912.9511467,1.0,16877748.624,1.0,10026988.3296,1.0,36077225.8176,1.0,10026988.3296,36077225.8176,16877748.624,11506931.3685333,1.0,1421807.5461333,16877748.624,1.0,10026988.3296,1.0,10026988.3296,16877748.624,0.216547,0.216547,0.0006391098329191226,6.438017,6.438017,6.438017,0.0053735,4.541842398604813e-06,6.438017,3.7006326527913226e-05,0.28268,0.2818302,1.5575865830451495e-06,42261891.1860718,42516000.0,29734000.0,42516000.0,0.5941,0.0143892,0.1,1.5694447,2.75,0.726978,0.00031028465702566773,0.10928,0.73756,0.8382220908956598,0.0,0.121,79.0,0.0015316,0.6057543,6.057543e-05,123048000,32598000,0.264921,37,11874759,29484350,881027.027027,11.648,0.14,0.6489507,0.7140446,0.6489507,0.7140446,8.8982377,30.079914,0.18257879107980066,0.2835111,5.5745765,0.17452504261771362,0.723516,0.723516,2.831623041223355e-07,-3178483.7333333,0.5,-7516396.3072,0.5,26766.7210152,157984.7438206,157984.7438206,1.5214019940229e-05,0.1575948,1.0,0.1610201,1.0,0.1610201,0.4022731,0.0004137127135583223,ILS,ILS,0.3075952,0.3075952,10.0,10.0,0.0,0.0,79.0,36.0,121.4,85.276054,-7.3596909,119.4444444,-34.9258649,1.0070258,1.042902,0.016080060979100745,7.3752733,1.0,7.2153195,1.0,1.7016308,1.0,0.4650659,1.0,7.6001255,1.0,4.3265831,1.0,3.2983629,1.0,3.1365396,1.0,7.2253195,0.4750659,4.3365831,3.1465396,5.1859296,0.007143610521414119,54523730.4679467,1.0,62047427.03456,1.0,62047427.03456,47116838.0519467,1.0,53433100.42048,1.0,53433100.42048,0.261602,0.2936167356668203,0.287655,0.1583601735352902,47728133.3333333,50268600.0,50268600.0,7406892.416,1.0,8614326.61408,1.0,8614326.61408,2.5218179,0.04812662928967738,None
TLV:ATRY,ATREYU CAP,Financial Services,Israel,12518426.3946751,-1.6434807706935435,92283000.0,0.0,76056333.3333333,221787733.3333333,2.0,89457000.0,0.0,79692000.0,0.0,498336000.0,1.0,79692000.0,498336000.0,89457000.0,92283000.0,1.0,76056333.3333333,89457000.0,1.0,79692000.0,1.0,79692000.0,89457000.0,2.886781,2.886781,0.008519952354842587,11.473898,11.473898,11.473898,2.9480007,0.0024917380795341343,11.473898,6.59530436058138e-05,0.0,100000.0,0.552668444703637,0.0,262000.0,315866.6666667,262000.0,0.83399,0.8244602,0.0,0.8969735,1.0,0.8528079,0.0003639906665129893,0.18942,0.45949,0.5222011342069075,0.0,5.421,6092.0,0.0008899,4.0123856,0.00040123856,14723500,81600000,5.5421605,16,275857084,28169620781,5100000.0,0.148,0.172,-0.0112062,-0.0128258,-0.0112062,-0.0128258,0.1081985,3.5393533,0.021483134782842233,0.1257935,3.7967386,0.11886570504025162,106.0449356,106.0449356,4.1502784050388216e-05,52928066.6666667,1.0,75088000.0,1.0,5.2119244,3.6737839,3.6737839,3.5378746174479816e-10,0.0394096,2.0,0.0665874,2.0,0.0665874,0.2590453,0.00026641188286646476,USD,ILS,1.0,0.3075952,227.5271,142.6289,135.837,105.2737,0.1451128,4680.0,6598.0,5384.556,13.1383906,30.1709402,-7.6689906,1.472367,10.1881783,0.15708717437491823,125.4600907,2.0,163.4405138,1.0,0.0441111,1.0,0.0110278,1.0,0.0,1.0,0.0,1.0,6.5707248,1.0,12.2768203,1.0,163.4505138,0.0210278,0.01,12.2868203,87.868667,0.1210389616711792,434980133.3333333,2.0,235183333.3333333,1.0,235183333.3333333,423460533.3333333,2.0,339976900.0,1.5,339976900.0,0.4388505,0.4925568277603073,0.3344042,0.18409659885254867,14054400.0,12574600.0,12574600.0,3881466.6666667,1.0,7537000.0,1.0,7537000.0,47.3911137,0.9044168338502361,None
TLV:SEMG,SEACH MEDICAL,Industrials,Israel,75546.7685665,-1.633391635062119,122440533.3333333,0.0,1633800.0,1612216.6666667,0.25,40134000.0,0.0,13493000.0,0.0,39048000.0,1.5,13493000.0,39048000.0,40134000.0,122440533.3333333,4.0,1633800.0,40134000.0,1.0,13493000.0,1.0,13493000.0,40134000.0,0.778831,0.778831,0.0022986166988332012,10.323528,10.323528,10.323528,0.9042138,0.000764268460825081,10.323528,5.9340608775661044e-05,8.3106071,7.2211639,3.9909094215630496e-05,5097524.0950477,6434000.0,6451800.0,6434000.0,0.3362,0.1207598,0.0,0.3200997,1.0,0.2600198,0.00011098018710728897,0.04439,0.64291,0.7306542714595811,0.0,0.034,34.6,0.0009827,1.404,0.0001404,336121984,13493000,0.0401432,73,31256593,3628971514,184835.6164384,0.848,0.435,0.5300739,0.3888743,0.5300739,0.3888743,0.7685185,9.0165186,0.05472838339020972,0.4234686,6.7574463,0.21155752432393943,13.4330251,13.4330251,5.257280196497611e-06,-4469333.3333333,0.5,-17748000.0,0.5,14298.8495668,176113.3301961,176113.3301961,1.6959813033505248e-05,0.3089266,1.0,0.1823148,1.0,0.1823148,0.4279833,0.0004401540455989862,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,34.6,32.7,77.5,49.577465,-30.2102276,5.8103976,-55.3548387,0.0848214,0.0858214,0.0013232435505079066,5.0961647,1.0,13.1417001,2.0,1.6873501,1.0,0.7412929,1.0,0.0,1.0,0.0,1.0,9.9519185,2.0,13.1996317,2.0,13.1517001,0.7512929,0.01,13.2096317,13.1806659,0.018156348208522598,74344600.0,1.0,94901600.0,1.0,94901600.0,59314400.0,1.0,120497300.0,1.5,120497300.0,0.2421788,0.27181653314465387,0.2119776,0.1166981610665357,40284133.3333333,55471133.3333333,55471133.3333333,15030200.0,1.0,14570066.6666667,1.0,14570066.6666667,12.3012121,0.23475758283355588,None
TLV:IBI,IBI INV HOUSE,Financial Services,Israel,153.4243823,-1.6319370321991031,1657512266.6666667,0.0,71005866.6666667,859378666.6666666,2.0,573488000.0,0.0,169059000.0,0.0,1938196000.0,1.0,169059000.0,1938196000.0,573488000.0,1657512266.6666667,4.0,71005866.6666667,573488000.0,1.0,169059000.0,1.0,169059000.0,573488000.0,0.3411231,0.3411231,0.0010067797173170404,6.0768164,6.0768164,6.0768164,0.5361068,0.0004531334501573185,6.0768164,3.493011154654891e-05,0.7791386,0.7736012,4.2754497202486725e-06,254749899.5262535,258371000.0,133382600.0,258371000.0,0.29479,0.1760214,0.0,0.2747618,1.0,0.2495244,0.00010650059956908672,0.01,0.83547,0.9494948346990034,0.0,12.992,7700.0,0.0016873,1.7325755,0.00017325755,12660300,169059008,13.3534757,426,195664151,30745083321,396852.1314554,0.175,0.173,0.2393724,0.145166,0.2393724,0.145166,0.1910931,4.6214196,0.028051051064856634,0.1660415,4.3248191,0.13539848950703284,31.8002925,31.8002925,1.2445673759895046e-05,61830933.3333333,1.0,66490500.0,0.5,3.1645026,2.9427385,2.9427385,2.8338737738321915e-10,1.5291818,2.0,0.8919864,1.0,0.8919864,0.9454503,0.0009723364777498915,USD,ILS,1.0,0.3075952,120.85,284.353,131.118,126.379,7700.0,4190.0,9215.0,7488.2466,2.8278102,83.7708831,-16.440586,1.3970149,7.4337213,0.11461737709357166,0.8085847,0.3333333,2.2570539,1.0,0.0072929,0.3333333,0.0129591,2.0,0.9234614,1.0,0.2413837,0.25,2.3868789,1.0,2.3247259,1.0,2.2670539,0.0229591,0.2513837,2.3347259,2.3008899,0.003169472508507536,1784911733.3333333,2.0,1079214600.0,1.0,1079214600.0,979403600.0,2.0,556603466.6666666,1.0,556603466.6666666,0.25665,0.28805871212333783,0.4037333,0.2222637376370144,320590266.6666667,398559666.6666667,398559666.6666667,760333733.3333334,2.0,497912666.6666667,1.0,497912666.6666667,6.427799,0.12266876986699121,None
TLV:IDIN,I.D.I. INSURANCE,Financial Services,Israel,42468762242.24312,-1.6197643521770675,686186140.5168,1.0,62574993.8152533,105304724.56768,1.0,219394942.2250667,0.3333333,70260895.584,1.0,544967338.6256,1.0,70260895.584,544967338.6256,219394942.2250667,686186140.5168,1.0,62574993.8152533,219394942.2250667,0.3333333,70260895.584,1.0,70260895.584,219394942.2250667,0.1467229,0.1467229,0.00043303323576133183,7.7131995,7.7131995,7.7131995,0.2695983,0.00022787252061631715,7.7131995,4.4336195333429075e-05,0.8095906,0.8040707,4.443845032007647e-06,393102600.3039514,398463000.0,350845600.0,398463000.0,0.10675,0.4494509,4.75,0.0270681,0.275,0.195423,8.340934461555517e-05,0.13499,0.49347,0.5608187200963736,0.0,16.569,12780.0,0.0012965,2.1801805,0.00021801805000000002,14674900,228420000,15.5653531,1500,313912427,57688010429,152280.0,-0.223,-0.052,0.0240596,-0.0539569,0.0240596,-0.0539569,-0.1612351,0.2338765,0.0014195814732706682,-0.0524892,0.2447511,0.007662500668567789,-47.8382186,2090.3788432,0.0008181111264009285,40309325.6426667,1.0,-47249698.672,0.5,7.7875882,664369.1634659,664369.1634659,6.397912517503157e-05,3.6381032,0.5,6.3373906,1.0,6.3373906,2.5184174,0.0025900347212540306,ILS,ILS,0.3075952,0.3075952,340.717,749.578,272.574,477.004,12780.0,8619.0,13400.0,11676.197,9.4534462,48.2770623,-4.6268657,1.74064,27.8133824,0.4288426765190281,1.1396471,1.0,0.5790108,0.5,13.8333097,12.0,1096.2674725,2.0,0.4107935,0.5,0.2154074,1.0,2.5845391,3.0,1451.3081402,1.0,0.5890108,1096.2774725,0.2254074,1451.3181402,725.9535755,1.0,3558477082.39232,2.0,1229917233.5272532,0.6666667,1229917233.5272532,218799130.3226667,1.0,251689423.7921067,1.0,251689423.7921067,0.1571265,0.17635557074010383,0.3791571,0.2087340187138669,-491576733.3333333,2823613285.714286,2823613285.714286,3120878821.746987,2.0,1593186426.498773,1.0,1593186426.498773,5.1316566,0.09793305647887038,None
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,Israel,9686478.8613304,-1.619235846659873,30605414.8048,1.0,3561378.2382933,256676792.8712533,1.0,221857036.7376,3.0,9053141.9264,0.25,1055110594.2784,1.0,9053141.9264,1055110594.2784,221857036.7376,30605414.8048,1.0,3561378.2382933,221857036.7376,3.0,9053141.9264,0.25,9053141.9264,221857036.7376,2.1734677,2.1734677,0.0064147024830734645,9.198285,9.198285,9.198285,1.3958492,0.001179813357889385,9.198285,5.2872606302034665e-05,2.8317214,2.8243929,1.5609528312749948e-05,184015533.3478166,184968000.0,57971666.6666667,184968000.0,0.49358,0.0035688,0.1,0.3885884,0.999,0.2962457,0.0001264419217910705,0.29739,0.48823,0.5548635655919355,0.0,12.361,11470.0,0.0010777,0.9125933,9.125933000000001e-05,9519700,117728000,12.3667763,530,518383605,33293792935,222128.3018868,11.524,5.527,-0.6698503,0.2840498,-0.6698503,0.2840498,8.4755374,29.3627763,0.17822591512730462,4.2162624,20.7835395,0.650676893031145,1.0852745,1.0852745,4.2474365186839754e-07,-156822778.2856533,0.25,-57304985.76,0.5,30252.2642697,904604.71927,904604.71927,8.711394470232694e-05,0.6132985,1.0,1.2831805,2.0,1.2831805,1.1337756,0.0011660172654900738,ILS,ILS,0.3075952,0.3075952,400.0,400.0,400.0,650.0,11470.0,7927.0,12850.0,11066.549,3.6456803,44.695345,-10.7392996,1.4393662,8.8925819,0.1371109262554368,1.3798506,0.5,5.4642983,2.0,0.9268944,0.1666667,0.6852241,0.5,253.0074666,2.0,96.3067598,1.0,2.0151477,1.0,7.8792187,2.0,5.4742983,0.6952241,96.3167598,7.8892187,6.6817585,0.009204112667119166,551613630.1373867,1.0,906775546.67568,1.5,906775546.67568,325913745.0471467,1.0,519922260.73216,1.5,519922260.73216,0.1099839,0.123443680453154,0.1174125,0.06463806947632497,173822266.6666667,286828600.0,286828600.0,400193494.9572267,2.0,221432001.69024,1.0,221432001.69024,9.6507507,0.18417590790595728,None
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,Israel,96.6587961,-1.616679697387227,207008637.1924267,1.0,18325250.6225067,119766497.4528,2.0,217874601.6832,1.0,33148611.9184,1.0,260969919.584,1.0,33148611.9184,260969919.584,217874601.6832,207008637.1924267,1.0,18325250.6225067,217874601.6832,1.0,33148611.9184,1.0,33148611.9184,217874601.6832,0.3226674,0.3226674,0.0009523101594686035,5.652318,5.652318,5.652318,0.2459477,0.00020788232840780442,5.652318,3.249005486434743e-05,1.3952518,1.3952598,7.711160636235077e-06,163806880.952381,163805000.0,107751333.3333333,163805000.0,0.15214,0.477474,4.75,0.4194206,2.75,0.3506782,0.0001496744949824871,0.06082,0.69797,0.79322885295087,0.0,1.51,860.0,0.0017558,2.2094228,0.00022094228,66357000,107767000,1.6240487,402,228554474,17420869222,268077.1144279,0.345,-0.042,1.3229763,0.1046195,1.3229763,0.1046195,0.5894941,7.9278517,0.0481204028457642,-0.0053451,0.2494655,0.0078100958914366385,9.5884221,9.5884221,3.7526187323203945e-06,30014955.05888,1.0,15817314.172,0.5,7.6146865,14.4496387,14.4496387,1.391508357038204e-09,1.5147793,1.0,1.3598804,1.0,1.3598804,1.1671391,0.0012003295377220552,ILS,ILS,0.3075952,0.3075952,60.0,45.2714,25.0,38.0,860.0,759.9,1080.0,868.8782,-1.0218003,13.1727859,-20.3703704,0.6254296,0.6264296,0.009658650733351445,5.0250036,3.0,1.7380805,1.0,0.0,1.0,0.0,1.0,0.0079437,1.0,0.0019859,1.0,0.9695961,1.0,2.5573127,2.0,1.7480805,0.01,0.0119859,2.5673127,2.1576966,0.0029722239449180865,185580735.30656,1.0,191964402.0365867,1.0,191964402.0365867,148629836.5892267,2.0,81454530.98816,1.0,81454530.98816,0.272681,0.3060515787278546,0.5069585,0.2790913978035856,-14053066.6666667,47142866.6666667,47142866.6666667,111265817.0119467,1.0,110509871.0484267,1.0,110509871.0484267,10.0366024,0.1915395409925064,None
TLV:SHVA,AUTOMATIC BANK,Technology,Israel,28565.4069237,-1.6081535341067503,322602666.6666667,0.0,25441266.6666667,178185866.6666667,1.0,97574000.0,0.0,75664000.0,0.0,742746000.0,1.0,75664000.0,742746000.0,97574000.0,322602666.6666667,4.0,25441266.6666667,97574000.0,1.0,75664000.0,2.0,75664000.0,97574000.0,2.5714959,2.5714959,0.007589430077540713,28.307175,28.307175,28.307175,3.1839542,0.002691173012147738,9.435725,5.42374337280554e-05,5.5745478,5.5411068,3.0623948770927465e-05,45559389.4498703,46106000.0,35197800.0,46106000.0,0.38773,0.3206509,0.0,1.5977566,4.0,0.7697125,0.0003285243557175998,0.27651,0.4,0.4545919469036606,0.0,0.892,2486.0,0.0003588,5.3529785,0.00053529785,40000000,37832000,0.9458,95,250925888,31067116302,398231.5789474,0.299,0.358,0.2196326,0.0896569,0.2196326,0.0896569,0.2791582,5.533542,0.03358744339326576,0.2909142,5.6436466,0.17668744224504132,101.4019254,101.4019254,3.9685650128960754e-05,66468533.3333333,2.0,34920000.0,1.0,3.7751079,7.1857356,7.1857356,6.919903913491575e-10,0.0814919,0.5,0.1654697,1.0,0.1654697,0.4077796,0.0004193758042725881,USD,ILS,1.0,0.3075952,33.75,29.25,0.0,0.0,2486.0,1170.0,2782.0,1967.4296,26.3577614,112.4786325,-10.6398275,1.6327543,18.9463295,0.2921253710225269,3.9064951,0.5,7.0609259,1.0,0.167753,3.0,0.061553,1.0,2.4726109,2.0,1.3510149,1.0,9.6262743,1.0,10.4836907,1.0,7.0709259,0.071553,1.3610149,10.4936907,8.7823083,0.012097616977712647,207626000.0,1.0,222301866.6666667,1.0,222301866.6666667,179145533.3333333,1.0,190779600.0,1.0,190779600.0,0.440366,0.4942577939719688,0.4966042,0.27339113622344113,156090466.6666667,167663000.0,167663000.0,56960933.3333333,2.0,31522266.6666667,1.0,31522266.6666667,24.4547442,0.46669682552704866,None
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,Israel,0.5684668,-1.6059204094445239,69332183.6498133,1.0,6276808.1575467,29753642.6833067,2.0,85730473.3824,1.0,10970382.808,1.0,67847503.6448,1.0,10970382.808,67847503.6448,85730473.3824,69332183.6498133,1.0,6276808.1575467,85730473.3824,1.0,10970382.808,1.0,10970382.808,85730473.3824,0.1811736,0.1811736,0.0005347099208271458,7.992038,7.992038,7.992038,0.2261397,0.00019114001627761661,7.992038,4.5938985226583056e-05,0.8794147,0.8742496,4.8317016671477675e-06,58054058.0622595,58736000.0,36654266.6666667,58736000.0,0.12796,7.4517967,75.703125,0.3396331,2.75,2.6407966,0.0011271299369520803,0.12477,0.69876,0.7941266720460047,0.0,6.28,5067.0,0.0012394,2.4796207,0.00024796207,4082590,35665000,8.735876,47,50453880,6302785144,758829.787234,1.472,0.369,0.439933,0.0914062,0.439933,0.0914062,1.2139833,11.2680908,0.06839495605078605,0.2996015,5.723587,0.17919016181788727,6.5833181,6.5833181,2.576511814481332e-06,12672266.0369067,1.0,15244418.112,1.0,3.9814411,3.3096626,3.3096626,3.187223751744595e-10,1.6482472,2.0,0.8952896,1.0,0.8952896,0.9471974,0.0009741332607857389,ILS,ILS,0.3075952,0.3075952,538.874,221.099,293.937,220.094,5067.0,2779.0,5456.0,4293.873,18.0053532,82.331774,-7.1297654,1.7093762,24.9474332,0.3846538285745376,2.3001258,1.0,2.1403436,1.0,16.0195001,0.5,0.047191,1.0,24.1662471,2.0,12.5436486,1.0,2.1663978,1.0,2.0470451,1.0,2.1503436,0.057191,12.5536486,2.0570451,2.1036944,0.0028978359925441264,40382410.2621867,1.0,45688037.8416,1.0,45688037.8416,45104980.8868267,2.0,24144808.26208,1.0,24144808.26208,0.340115,0.38173812146436414,0.5543578,0.3051857169478775,62437400.0,68608400.0,68608400.0,17829919.8187733,1.0,21543229.57952,1.0,21543229.57952,13.6194483,0.2599149365479668,None
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,Israel,6.9586747,-1.599747618728063,114844707.6702933,1.0,15392412.4158933,66572111.4138667,1.0,355754150.0832,3.0,17433880.7456,1.0,298773984.8544,1.0,17433880.7456,298773984.8544,355754150.0832,114844707.6702933,1.0,15392412.4158933,355754150.0832,3.0,17433880.7456,1.0,17433880.7456,355754150.0832,0.4601624,0.4601624,0.0013581084687373293,12.48578,12.48578,12.48578,0.5662339,0.0004785977732478567,12.48578,7.176943640187474e-05,2.1488601,2.1304328,1.1774229821216145e-05,83971823.0747209,85412000.0,80477533.3333333,85412000.0,0.14702,0.634109,4.75,4.0185734,27.4725,1.6009008,0.0006832874662783703,0.18707,0.64763,0.7360184564330443,0.0,24.612,30330.0,0.0008115,2.0570044,0.00020570044,2309420,56678000,24.5420928,343,177348958,21829562460,165241.9825073,1.103,0.267,-0.0500289,-0.0343541,-0.0500289,-0.0343541,0.8147428,9.2763103,0.05630526471103285,0.1916615,4.6279159,0.14488763759519568,15.3248123,15.3248123,5.9976685534394635e-06,21151824.9406933,1.0,18951247.8672,1.0,8.3845701,9.3581679,9.3581679,9.011968471859894e-10,0.2907175,1.0,0.1412277,0.5,0.1412277,0.3768027,0.0003875180008136324,ILS,ILS,0.3075952,0.3075952,1039.22,783.479,1536.81,762.157,30330.0,24000.0,35050.0,31151.268,-2.6363871,26.375,-13.4664765,1.1457014,2.2616665,0.03487167081316304,4.4915979,1.0,4.5901324,1.0,0.5092574,1.0,0.6453402,1.0,0.1302044,1.0,0.5861368,4.0,3.9166891,1.0,8.2584092,2.0,4.6001324,0.6553402,0.5961368,8.2684092,6.4342708,0.008863198718414466,124175033.8845867,1.0,200760189.31232,1.5,200760189.31232,95235431.6449067,1.0,103689255.0836267,1.0,103689255.0836267,0.1868393,0.2097046099046404,0.2681358,0.14761444028097498,215633333.3333333,237727466.6666667,237727466.6666667,27695092.5668267,1.0,43962951.68144,1.5,43962951.68144,17.4523206,0.3330618613504171,None
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,Israel,39.011211,-1.577915466783725,1048088954.5972269,1.0,91352739.4606933,203708202.2154667,2.0,1348822177.3312,1.0,445897999.3952,2.0,845215781.0712,1.5,445897999.3952,845215781.0712,1348822177.3312,1048088954.5972269,1.0,91352739.4606933,1348822177.3312,1.0,445897999.3952,2.0,445897999.3952,1348822177.3312,0.434632,0.434632,0.0012827588694431422,7.5839655,7.5839655,7.5839655,0.2746606,0.00023215132749720613,7.5839655,4.359334616069338e-05,2.5468883,2.5170154,1.3910749864131027e-05,766214909.6618357,784189000.0,493529600.0,784189000.0,0.16529,0.4378906,4.75,1.6986823,8.9375,0.7682877,0.00032791623060331827,0.30532,0.45278,0.5145753542975987,0.0,5.538,4173.0,0.0013271,3.665881,0.00036658810000000003,93227200,724812992,7.7746944,318,1905685755,120440203661,2279286.1383648,3.468,1.006,0.4938631,-0.0330568,0.4938631,-0.0330568,2.7244658,16.7559559,0.10170515020782483,0.7462358,8.8884941,0.27827491677794647,2.7836523,2.7836523,1.0894374127779325e-06,123890180.22304,1.0,402144889.1592,1.5,15.3820565,4.7388039,4.7388039,4.5634948846265845e-10,8.4972982,2.0,6.0706445,2.0,6.0706445,2.4648678,0.0025349623081944383,ILS,ILS,0.3075952,0.3075952,200.0,240.0,125.0,100.0,4173.0,1862.0,4600.0,4162.683,0.247845,124.1138561,-9.2826087,1.6880935,23.1408328,0.3567986278012456,2.652706,2.0,1.4881019,1.0,0.135466,1.0,0.0656773,1.0,2.3214636,1.0,1.8174228,1.0,0.2675135,0.3333333,0.9024154,1.0,1.4981019,0.0756773,1.8274228,0.9124154,1.2052587,0.0016602421155786425,3184475154.6643205,2.0,1682310105.5704534,1.0,1682310105.5704534,569289280.7101867,2.0,581277475.52864,1.5,581277475.52864,0.365051,0.40972577798299864,0.8671001,0.47735698078763616,-481773200.0,-252343133.3333333,-252343133.3333333,1201203303.63264,1.0,1135911464.9602134,1.0,1135911464.9602134,8.1514348,0.15556281077970602,None
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,Israel,130096.7314547,-1.5629121448845367,3402814666.6666665,0.0,63917133.3333333,112897285.7142857,1.0,1258434000.0,0.0,78795000.0,0.0,805524000.0,1.5,78795000.0,805524000.0,1258434000.0,3402814666.6666665,4.0,63917133.3333333,1258434000.0,1.0,78795000.0,1.0,78795000.0,1258434000.0,0.6290322,0.6290322,0.0018565053509988507,21.90731,21.90731,21.90731,0.4967333,0.0004198537941265254,21.90731,0.0001259252759363976,4.0780972,3.6242988,2.003035580937258e-05,214907482.8782622,262736000.0,158680333.3333333,262736000.0,0.07274,0.0739145,0.0,0.084148,1.0,0.0779342,3.326343646928764e-05,0.17155,0.68387,0.777204486822516,0.0,0.561,1211.0,0.0004633,8.4583624,0.00084583624,142344992,78795000,0.5535495,1911,681364256,53811317942,41232.3390895,0.378,0.391,0.2089888,0.3076023,0.2089888,0.3076023,0.3357472,6.0443697,0.03668806076591101,0.3701506,6.3340001,0.1983005592251003,65.2494197,65.2494197,2.553665160811552e-05,121089666.6666667,1.0,86036500.0,0.5,5.6269397,7.919479,7.919479,7.626502946325266e-10,1.9324865,0.5,6.9473656,2.0,6.9473656,2.6367856,0.0027117690087841047,USD,ILS,1.0,0.3075952,49.1764,0.0,0.0,0.0,1211.0,998.0,1548.0,1175.7817,2.9953094,21.3426854,-21.7700258,0.7745455,0.7755455,0.01195780517447198,1.4193354,1.0,1.359049,1.0,1.8516809,2.0,0.8845865,1.0,25.7717905,6.0,38.0597915,1.0,1.6769082,1.0,1.7190409,1.0,1.369049,0.8945865,38.0697915,1.7290409,1.549045,0.002133807246466272,1488243142.857143,2.0,851733666.6666666,1.0,851733666.6666666,147595285.7142857,1.0,278321000.0,1.5,278321000.0,0.1925113,0.2160707467258505,0.3831084,0.2109092931005106,111817428.5714286,142955666.6666667,142955666.6666667,1160685142.857143,2.0,650631200.0,1.0,650631200.0,7.3115933,0.13953519017609836,None
