Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:OPAL,OPAL BALANCE INV,Financial Services,Israel,22542691.1832151,-0.16110918786090778,48377000.0,22157133.3333333,57584200.0,50007000.0,21873000.0,260178000.0,21873000.0,260178000.0,50007000.0,48377000.0,22157133.3333333,50007000.0,21873000.0,21873000.0,50007000.0,3.0443275,3.0443275,0.0007970686667408343,3.9020416,3.9020416,3.9020416,1.705941,0.00020551686314154184,3.9020416,0.00012650846763125336,0.0,100000.0,1.0,0.0,2210000.0,1717733.3333333,2210000.0,0.4374,0.0,0.0,0.0,0.0,0.2599429,0.0025286037988080747,0.21182,0.55862,0.6072616588759647,0.0,0.209,268.8,0.0007775,0.5052829,5.0528289999999995e-05,104606000,21873000,0.2090989,46,152233951,8530898503,475500.0,0.271,0.172,-0.0206697,0.0357435,-0.0206697,0.0357435,0.1980826,4.700647,0.028531944823808067,0.1379359,3.963972,0.010491224704497986,19.6990645,19.6990645,5.246869866615023e-05,15177466.6666667,57848000.0,10.030261,2.63162,2.63162,1.3685031112181647e-09,1.6270115,1.0672262,1.0672262,1.0340664,1.883794570236107e-05,USD,ILS,1.0,0.3054407,2.8679,2.3899,3.8238,2.3899,268.8,235.0,393.4,334.1291,-19.5520534,14.3829787,-31.6725979,0.4267677,0.4277677,0.0028896215835877473,1.73691,1.9434626,2.8630788,1.8024804,95.6997719,196.1804939,1.7230912,1.7742124,1.9534626,1.8124804,196.1904939,1.7842124,1.8688375,0.0027728984222017126,338190866.6666667,347517933.3333333,347517933.3333333,139436933.3333333,168019666.6666667,168019666.6666667,0.1629406,0.21083755927762715,0.2301812,0.1880709178414297,126862066.6666667,132237466.6666667,132237466.6666667,198753933.3333333,179498266.6666667,179498266.6666667,5.49222,0.11475493200054343,None
TLV:CNZN,CANZON ISRAEL LTD,Healthcare,Israel,5.800063181113233e+24,-0.1414964577737401,425533.3333333,-21549866.6666667,-60448000.0,277000.0,-12318000.0,-265708000.0,-12318000.0,-265708000.0,277000.0,425533.3333333,-21549866.6666667,277000.0,-12318000.0,-12318000.0,277000.0,11.1143762,11.1143762,0.0029099763476137376,2545.9793094,2545.9793094,2545.9793094,1.7466488,0.0002104209831324403,2545.9793094,0.0825434411188929,-0.2510723,40010.5935033,0.40010593503299996,-12239072.9927007,-12216000.0,-9589866.6666667,-12216000.0,0.0,0.0,0.0,0.0,0.0,0.01,9.727535542644462e-05,0.01,0.38371,0.4171214262419828,0.0,-3.163,630.0,-0.0050206,0.4915412,4.915412e-05,15498200,-12318000,-0.794802,6,3078684,48382168,-2053000.0,1.5994254,6.75,1.5994254,6.0238095,1.5994254,6.0238095,1.5994254,12.8968392,0.07828111841963989,6.5684524,25.8789921,0.06849249218890249,1591.8086981,1591.8086981,0.004239801890834248,-6233333.3333333,-8001000.0,20246.7418551,3847.8748264,3847.8748264,2.000983679827048e-06,-0.2477155,0.0658465,0.0658465,0.2576057,4.692892244848798e-06,USD,ILS,1.0,0.3054407,226155.0,0.0,0.0,0.0,630.0,564.2,1349.0,706.4787,-10.825337,11.662531,-53.2987398,0.167686,0.168686,0.0011394939506865123,13.8532787,16.213236,7.9495305,0.2992958,0.0,0.0,14.2973626,16.5697157,16.223236,0.3092958,0.01,16.5797157,16.4014759,0.024335784488961412,15558466.6666667,17478600.0,17478600.0,14590800.0,16402200.0,16402200.0,1e-06,1.293953497640411e-06,1e-06,8.170559448010077e-07,14476400.0,16291200.0,16291200.0,966266.6666667,1076400.0,1076400.0,2.123623,0.04437116738946911,None
TLV:PWFL,POWERFLEET INC,Technology,United States,9.583265376257056e+17,-0.08121579279575403,92232666.6666667,-8760133.3333333,-114366666.6666667,119568000.0,-6179000.0,-362872000.0,-6179000.0,-362872000.0,119568000.0,92232666.6666667,-8760133.3333333,119568000.0,-6179000.0,-6179000.0,119568000.0,2.215056,2.215056,0.0005799480288097406,243.3922365,243.3922365,243.3922365,0.0212323,2.5578819509468143e-06,81.1307455,0.002630347736678718,39.4782105,39.1016019,0.000391016019,6839506.893617,6970000.0,1061733.3333333,6970000.0,-0.05168,0.0,0.0,0.0,0.0,0.0026171,2.5457933268654818e-05,0.66242,0.06074,0.06602891618654201,0.0,-0.458,2273.0,-0.0002015,2.6701241,0.00026701241,35985300,-10907000,-0.303096,772,264859858,253870053,-14128.238342,-0.0578835,0.302,-0.0578835,0.4185495,-0.0578835,0.4185495,-0.0578835,0.2442116,0.0014823133701666782,0.3311374,6.0044538,0.01589165464427519,-4204.8602779,23.7820031,6.334365544776761e-05,2814866.6666667,7636000.0,94.0932164,34.6856808,34.6856808,1.8037354211291963e-08,0.9792434,0.8056134,0.8056134,0.8985597,1.636937322296697e-05,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,2273.0,1690.0,3148.0,2410.319,-5.6971297,34.4970414,-27.7954257,0.7997257,0.8007257,0.00540899713852497,2.525479,2.9281131,0.5590112,0.453131,0.8258274,0.8650354,1.759609,2.2570693,2.9381131,0.463131,0.8750354,2.2670693,2.6025912,0.0038616097077012112,182605200.0,228024333.3333333,228024333.3333333,71100200.0,97884066.6666667,97884066.6666667,7.29e-05,9.432920997798596e-05,3.69e-05,3.0149364363157185e-05,25584133.3333333,48496533.3333333,48496533.3333333,71100466.6666667,77934000.0,77934000.0,0.1512855,0.0031609726604484548,None
TLV:ORMP,ORAMED PHARMA INC,Healthcare,United States,9.89547703195689e+31,-0.07487600242172313,2656400.0,-12362800.0,-84017733.3333333,3382000.0,-24006000.0,-509588000.0,-24006000.0,-509588000.0,3382000.0,2656400.0,-12362800.0,3382000.0,-24006000.0,-24006000.0,3382000.0,327.1269897,327.1269897,0.08564869368854752,711.0656844,711.0656844,711.0656844,1.2541082,0.0001510839960491514,711.0656844,0.02305352923931216,-31.6577068,272.6016861,0.002726016861,-26881548.7138915,-25946000.0,-12686666.6666667,-25946000.0,0.0,0.0,0.0,0.0,0.0,0.01,9.727535542644462e-05,0.10228,0.10237,0.1112838351994782,0.0,-0.634,6513.0,-9.73e-05,10.9577725,0.0010957772500000001,17378400,-25669000,-1.4770635,10000000,880625514,337605941,-2.5669,0.0835569,1.0,0.0835569,0.0307058,0.0835569,0.0307058,0.0835569,3.1406212,0.01906291427347807,0.7576764,8.9544612,0.023699275513779785,8509.956521,8509.956521,0.022666373033216333,-12428333.3333333,-2086000.0,141.1307432,4221598.8215667,4221598.8215667,0.0021953287790900536,0.5379108,0.1504694,0.1504694,0.3889039,7.084797022354135e-06,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,6513.0,6252.0,6630.0,6513.0,0.0,4.1746641,-1.7647059,1.3809524,6.9354113,0.04684952646854439,3.1511287,4.3443051,0.0055096,0.0013774,0.0022826,0.0034369,7.6082415,8.6046312,4.3543051,0.0113774,0.0134369,8.6146312,6.4844682,0.00962136710152551,41948133.3333333,53314714.2857143,53314714.2857143,28137733.3333333,91797266.6666667,91797266.6666667,1e-06,1.293953497640411e-06,1e-06,8.170559448010077e-07,31197600.0,43242714.2857143,43242714.2857143,13810400.0,5804000.0,5804000.0,4.570797,0.09550263808137473,None
TLV:PIU,POALIM I.B.I,Financial Services,Israel,480.4656359,-0.06737454191878572,74697266.6666667,29036000.0,10710066.6666667,81728000.0,31101000.0,32215000.0,31101000.0,32215000.0,81728000.0,74697266.6666667,29036000.0,81728000.0,31101000.0,31101000.0,81728000.0,0.6817436,0.6817436,0.00017849474549341246,3.0041703,3.0041703,3.0041703,0.0116017,1.3976714265670537e-06,3.0041703,9.739849548408778e-05,0.0,100000.0,1.0,0.0,971000.0,862600.0,971000.0,0.37836,0.0,0.0,0.0,0.0,0.2262057,0.0022004239866987704,0.42482,0.30017,0.32630720730514184,0.0,1.52,1496.0,0.001016,0.6314947,6.314947e-05,20884300,31101000,1.4892048,14,56030051,95364783,2221500.0,1.132,0.948,0.2510366,0.1809699,0.2510366,0.1809699,0.9117592,9.798608,0.05947550258637253,0.7562425,8.9462204,0.023677465045758104,3.2949165,3.2949165,8.776050302725105e-06,39448933.3333333,45007000.0,1.4203185,1.2449186,1.2449186,6.4738639215136e-10,0.260142,0.2433648,0.2433648,0.4943201,9.005200443013808e-06,USD,ILS,1.0,0.3054407,57.2059,59.3746,71.8241,47.9697,1496.0,1092.0,1999.0,1673.5106,-10.6070795,36.996337,-25.1625813,0.890849,0.891849,0.006024545845095712,5.3838535,5.7595939,0.0,0.0,0.6590884,1.0796877,5.9665205,6.4219217,5.7695939,0.01,1.0896877,6.4319217,6.1007578,0.009052034581848232,177769466.6666667,177626066.6666667,177626066.6666667,140675733.3333333,142555466.6666667,142555466.6666667,0.2750925,0.3559569025496448,0.3181677,0.25996081072866356,125297000.0,120173066.6666667,120173066.6666667,37093733.3333333,35070600.0,35070600.0,1.7769123,0.03712696326028987,None
TLV:NALA,NALA DIGITAL COMME,Basic Materials,Israel,2.3694065597403274e+40,-0.026383229839522016,102933.3333333,-10358000.0,-80838666.6666667,0.0,-14684000.0,-366704000.0,-14684000.0,-366704000.0,0.0,102933.3333333,-10358000.0,0.0,-14684000.0,-14684000.0,0.0,108.2637616,108.2637616,0.02834571908405371,1742.9800681,1742.9800681,1742.9800681,4.3651044,0.0005258696306456918,1742.9800681,0.05650932515100521,-10.7374624,7027.5471874,0.070275471874,-9185491.2954429,-16425000.0,-851333.3333333,-16425000.0,0.0,0.0,0.0,0.0,0.0,0.01,9.727535542644462e-05,0.10279,0.42403,0.46095227742145883,0.0,-2.05,591.7,-0.0034646,18.7781063,0.00187781063,48473300,-541000,-0.0111608,10000000,20894914,84246517,-0.0541,-0.5703627,0.0,-0.5703627,0.0,-0.5703627,0.0,-0.5703627,0.1929637,0.001171249328315411,0.0,0.25,0.0006616611257911247,-3055.9150353,32.7234229,8.715923618936829e-05,-3454000.0,-1502000.0,1653.0337772,139113.9469909,139113.9469909,7.234246178053271e-05,4.6015479,5.5456058,5.5456058,2.355911,4.2918446530701674e-05,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,591.7,214.0,620.0,497.06738,19.0381875,176.4953271,-4.5645161,1.8605911,41.4863934,0.28024551127598524,3.4156369,1.2695268,0.0437767,0.0241257,0.3620326,0.620438,0.5765015,0.706185,1.2795268,0.0341257,0.630438,0.716185,0.9978559,0.0014805744483908688,38313800.0,14264400.0,14264400.0,10647533.3333333,684600.0,684600.0,1e-06,1.293953497640411e-06,1e-06,8.170559448010077e-07,-3904733.3333333,-3017600.0,-3017600.0,11664666.6666667,11152600.0,11152600.0,1e-05,2.0894088729246725e-07,None
TLV:MDIN-L,MODIIN ENERGY LTD,Energy,Israel,3.1038877147594515e+33,-0.02167375911496955,2336333.3333333,-3493000.0,-212604800.0,1726000.0,-6023000.0,-848023000.0,-6023000.0,-848023000.0,1726000.0,2336333.3333333,-3493000.0,1726000.0,-6023000.0,-6023000.0,1726000.0,17.1367505,17.1367505,0.004486760006374257,2300.376115,2300.376115,2300.376115,0.1516957,1.8274972238817396e-05,2300.376115,0.0745807162292134,-5.313141,2036.3084052,0.020363084051999998,-5566979.1606784,-5567000.0,-3296400.0,-5567000.0,0.0,0.0,0.0,0.0,0.0,0.01,9.727535542644462e-05,0.0511,0.1045,0.1135993042722035,0.0,-0.521,554.5,-0.0009396,1.8457922,0.00018457922,15656800,-6023000,-0.3846891,10000000,29578034,26182674,-0.6023,-0.3647159,-0.669,-0.3647159,5.3676233,-0.3647159,5.3676233,-0.3647159,0.2135284,0.0012960727591576262,0.8401558,9.4160014,0.02492080834709923,-6307.3088485,15.8546224,4.222898022244638e-05,-481400.0,-220000.0,162.7559134,1344456.1078031,1344456.1078031,0.000699148192529623,0.0729807,0.0710304,0.0710304,0.2675153,4.87341885970846e-06,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,554.5,280.0,704.9,541.4142,2.4169665,98.0357143,-21.3363598,1.2920687,4.6527925,0.03143016555938,18.508188,16.5036316,0.0,0.0,166.9921693,185.7444444,3.5561115,1.7648352,16.5136316,0.01,185.7544444,1.7748352,9.1442334,0.013567809061571273,14102200.0,14188466.6666667,14188466.6666667,13187400.0,13267333.3333333,13267333.3333333,1e-06,1.293953497640411e-06,1e-06,8.170559448010077e-07,2040733.3333333,622333.3333333,622333.3333333,914800.0,921133.3333333,921133.3333333,1e-05,2.0894088729246725e-07,None
TLV:BCOM,B COMMUNICATIONS L,Communication Services,Israel,723304867114.4734,-0.009718702240138266,2708429955.6714287,-93552122.9714286,-426028688.36,2674744209.9,54673885.3,-1427324391.1,54673885.3,-1427324391.1,2674744209.9,2727198559.446667,-85788111.2733333,2674744209.9,54673885.3,54673885.3,2674744209.9,0.422119,0.422119,0.00011051959046323834,1.3262014,0.2055549,1.1861206,0.0285491,3.4393460720588774e-06,1.1861206,3.845533054590264e-05,1.0974484,1.0631356,1.0631356000000001e-05,3612126287.781798,3838000000.0,3952066666.6666665,3838000000.0,0.0217,-0.0099294,0.0,0.0727127,2.5,0.0563316,0.0005479676411740308,0.01709,0.71566,0.7779758669420589,10.51,1.629,722.0,0.0022562,7.1773485,0.00071773485,116317000,191000000,1.6420644,9848,3716237589,25128915133,19394.8009748,0.282,0.021,0.7499023,-0.0293991,0.4999163,-0.0320291,0.3989756,6.5664513,0.03985698695941702,0.0084002,1.1665271,0.003087382537007424,2.9729152,2.9729152,7.918395911075765e-06,972339924.38,1007037987.9,3.8219531,3.6902655,3.6902655,1.919023194067174e-09,-79.6631966,-548.9173705,-548.9173705,54892.7370499,1.0,ILS,ILS,0.3054407,0.3054407,1188.0,315.0,32.0,73.0,-0.1172515,512.0,934.0,657.2752,9.8474429,41.015625,-22.6980728,0.9952607,0.9962607,0.006729859270815066,1.0220279,1.0386864,0.0762166,0.0720108,1.1831819,1.0425135,1.0155681,1.1236716,1.0486864,0.0820108,1.0525135,1.1336716,1.091179,0.0016190431364094752,5108353168.506667,4927430460.54,4927430460.54,-4948139.34,-19222401.3866667,-19222401.3866667,0.1110958,0.14375279898315957,1e-06,8.170559448010077e-07,-59800000.0,438200000.0,438200000.0,4988946217.52,4744736196.513333,4744736196.513333,2.4167792,0.050496399043797914,None
TLV:GIBUI,GIBUI HOLDINGS LTD,Financial Services,Israel,98834306716.23357,0.003099653195062446,8623733.3333333,-7726133.3333333,9631571.4285714,13431000.0,3345000.0,50257000.0,3345000.0,50257000.0,13431000.0,8623733.3333333,-7726133.3333333,13431000.0,3345000.0,3345000.0,13431000.0,7.314083,7.314083,0.0019149800359001459,7.1732287,7.1732287,7.1732287,5.7788691,0.0006961876465467359,7.1732287,0.00023256394058062516,0.0,100000.0,1.0,0.0,552000.0,228400.0,552000.0,0.31163,0.0,0.0,0.0,0.0,0.1880743,0.0018294994379079773,0.06589,0.58164,0.6322861180563105,0.0,0.528,1275.0,0.0004141,0.5216893,5.216893e-05,100000000,3307000,0.03307,10000000,77615990,77615990,0.3307,0.743,0.822,-0.3563482,0.1903777,-0.3563482,0.1903777,0.4681629,7.0922434,0.04304843511240408,0.6640944,8.3991988,0.022229693335005858,15.322077,15.322077,4.081053905136212e-05,-23804666.6666667,3411000.0,3066.9796816,22.7546147,22.7546147,1.1832924590754207e-08,4.8680159,3.521954,3.521954,1.877687,3.4206474315410744e-05,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,1275.0,16.7,5003.0,39.77,3105.9341212,7534.7305389,-74.5152908,0.5047029,0.5057029,0.003416083109414096,1.2151171,1.2872981,0.1269715,0.2396244,6.6724416,14.0809023,1.5026191,1.526669,1.2972981,0.2496244,14.0909023,1.536669,1.4169836,0.0021024575912703502,140232714.2857143,198019466.6666667,198019466.6666667,24655428.5714286,43352200.0,43352200.0,0.1168923,0.15125320043223223,0.1771587,0.14474856900821828,46604285.7142857,63381133.3333333,63381133.3333333,115577285.7142857,154667266.6666667,154667266.6666667,0.2770825,0.005789386340321505,None
TLV:JBNK,BANK OF JERUSALEM,Financial Services,Israel,6.339154974769178e+17,0.008715174189910857,154618154.8826667,19764049.5613333,226514823.12,148902341.25,15333123.14,927073612.64,15333123.14,927073612.64,148902341.25,154618154.8826667,19764049.5613333,148902341.25,15333123.14,15333123.14,148902341.25,-0.3540058,1.417876,0.0003712296173535295,4.2049575,4.2049575,4.2049575,0.0043308,5.217369363262795e-07,4.2049575,0.00013632933328531043,0.0,100000.0,1.0,0.0,4600000.0,16220000.0,4600000.0,0.10297,0.2926167,2.5,0.2515228,2.5,0.2637832,0.0025659604535524924,0.01,0.86558,0.9409501032720947,0.0,0.712,1027.0,0.0006933,0.2111226,2.111226e-05,70517696,50200000,0.7118781,572,211125049,211125049,87762.2377622,-0.586,-0.215,-0.0495285,-0.0282434,-0.0495285,-0.0282434,-0.4518821,0.2048118,0.0012431648189844531,-0.1683109,0.2331689,0.0006171151874939128,-9.3054301,10746.4135646,0.028623203658367978,80422536.31,172635083.64,2.6251976,1.2229556,1.2229556,6.359651254670801e-10,13.9712412,14.0227388,14.0227388,3.7456947,6.82366174708139e-05,ILS,ILS,0.3054407,0.3054407,16.7334,5.2469,11.77,4.2542,1027.0,618.8,1090.0,974.06384,5.4345678,65.9663866,-5.7798165,1.7325976,27.0511844,0.18273396122206556,1.0716116,1.0713238,0.431515,0.234375,82.3261839,61.3834052,0.2645346,0.2572944,1.0813238,0.244375,61.3934052,0.2672944,0.6743091,0.001000510017305548,4409191261.121333,4545939098.782667,4545939098.782667,294723803.9726667,302630645.5600001,302630645.5600001,0.1033729,0.13375972551623244,0.1506661,0.1231026326849831,-8417946666.666667,-8841506666.666666,-8841506666.666666,4114467457.148667,4243308453.2226663,4243308453.2226663,1e-05,2.0894088729246725e-07,None
TLV:GNRS,GENERATION CAPITAL,Energy,Israel,1385798866.3853197,0.029579610985383566,248616285.7142857,169654785.7142857,215157857.1428571,441071000.0,309942000.0,932364000.0,309942000.0,932364000.0,441071000.0,248616285.7142857,169654785.7142857,441071000.0,309942000.0,309942000.0,441071000.0,0.9902387,0.9902387,0.00025926522043511315,0.938721,0.938721,0.938721,0.7034933,8.475072482406581e-05,0.938721,3.043436421674176e-05,0.0,100000.0,1.0,0.0,0.0,0.0,0.0,0.7027,0.0,0.0,0.0,0.0,0.4115428,0.004003297214319421,0.55297,0.01126,0.012240460919665179,0.0,0.3,92.4,0.0032468,0.2342898,2.342898e-05,1101820032,309942016,0.2813,10000000,436725661,31029050014,30.9942016,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,15.4773957,0.09394455702133009,2.0275732,14.4892878,0.03834799391063844,0.4048417,0.4048417,1.078300807878059e-06,-7180285.7142857,-744000.0,164.4118115,5869968.5686641,5869968.5686641,0.003052519075310895,0.1288738,0.2574293,0.2574293,0.508375,9.261243423476297e-06,USD,ILS,1.0,0.3054407,4.5379,0.597,1.116,0.0,92.4,79.4,124.5,105.15674,-12.1311672,16.372796,-25.7831325,0.5764967,0.5774967,0.003901058749341519,21.8278459,5.041104,0.0057189,0.0010482,0.0170009,0.0680038,66.0530348,14.6404614,5.051104,0.0110482,0.0780038,14.6504614,9.8507827,0.014616155661624903,1229788571.4285717,1615687333.3333333,1615687333.3333333,1065009571.4285716,1283144333.3333333,1283144333.3333333,0.2918329,0.3776182016815443,0.3415488,0.2790644774796504,189362285.7142857,106099266.6666667,106099266.6666667,164779000.0,332543000.0,332543000.0,7.5594128,0.1579470417842034,None
TLV:GLEX-L,GLOB EXPLORATION,,Israel,6.932608288433836e+35,0.061671395570150486,55466.6666667,-665800.0,-42655733.3333333,104000.0,-883000.0,-171508000.0,-883000.0,-171508000.0,104000.0,55466.6666667,-665800.0,104000.0,-883000.0,-883000.0,104000.0,42.3398844,42.3398844,0.01108546804135529,2156.0592642,2156.0592642,2156.0592642,0.3937918,4.744059464357878e-05,2156.0592642,0.06990180566914243,-5.6020879,2005.2897043,0.020052897043,-786010.0594297,-786000.0,-655200.0,-786000.0,0.0,0.0,0.0,0.0,0.0,0.01,9.727535542644462e-05,0.01,0.03873,0.04210240243504729,0.0,-0.048,86.5,-0.0005549,2.9704947,0.00029704947000000004,15150600,-883000,-0.0582815,10000000,4403353,4095434,-0.0883,-0.1886711,0.0,-0.1886711,0.0,-0.1886711,0.0,-0.1886711,0.2311329,0.0014029283947011436,0.0,0.25,0.0006616611257911247,-11427.6089445,8.750737,2.330769477706576e-05,-440666.6666667,-535000.0,1000.7523553,82305.678136,82305.678136,4.280085141473195e-05,1.8250673,1.3188527,1.3188527,1.1494131,2.0939256480418003e-05,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,86.5,0.956,195.0,0.994,8602.2132797,8948.1171548,-55.6410256,0.8816969,0.8826969,0.005962722323368491,1.5880625,1.7590671,0.2901242,0.0087851,1.0,1.0,0.2588328,0.2380412,1.7690671,0.0187851,1.01,0.2480412,1.0085542,0.001496448112735811,3865666.6666667,4507000.0,4507000.0,1492400.0,1943200.0,1943200.0,1e-06,1.293953497640411e-06,1e-06,8.170559448010077e-07,-1514000.0,-1608000.0,-1608000.0,2373266.6666667,2563800.0,2563800.0,1e-05,2.0894088729246725e-07,None
TLV:EXPO,EXPORT INVESTMENT,Financial Services,Israel,7.262932840176043e+16,0.07875208991265048,153927573.82268,12248945.8531067,138610272.51094,151620763.48,10969291.8591,584717960.5194,10969291.8591,584717960.5194,151620763.48,153927573.82268,12248945.8531067,151620763.48,10969291.8591,10969291.8591,151620763.48,-0.2868088,68.3468016,0.017894623369960137,2.879979,2.879979,2.879979,0.2087589,2.514944788880672e-05,2.879979,9.33720773505309e-05,0.0,100000.0,1.0,0.0,6637000.0,17372733.3333333,6637000.0,0.07235,0.1745955,2.5,0.2392591,2.5,0.2069396,0.002013012314180628,0.01,0.81116,0.8817914990759864,0.0,3.187,3044.0,0.001047,0.1503981,1.503981e-05,11290300,35913000,3.1808721,572,10362794241,10362794241,62784.965035,0.922,0.071,0.0919677,-0.0210499,0.0919677,-0.0210499,0.7144919,8.7027624,0.05282394883332261,0.0479875,2.4406055,0.006459415130968044,4.0308069,4.0308069,1.073610336254999e-05,76959714.3686733,171950591.0313,134.6521921,60.2661159,60.2661159,3.133977060144873e-08,21.3294915,21.5045654,21.5045654,4.6383015,8.449754465301251e-05,ILS,ILS,0.3054407,0.3054407,35.4278,17.7139,17.7139,26.5709,3044.0,1848.0,3148.0,2639.539,15.3231682,64.7186147,-3.3036849,1.84,38.8067201,0.2621440000944636,1.0568963,1.0563004,578.0290503,73.1575535,79.2077378,50.2485309,0.2648106,0.2565485,1.0663004,73.1675535,50.2585309,0.2665485,0.6664244,0.0009888110481926457,4426351408.352453,4700265476.34598,4700265476.34598,196706865.207,206902027.7933067,206902027.7933067,0.1023338,0.13241517843683429,0.1530168,0.12502328609442684,-8475894666.666667,-9115772466.666666,-9115772466.666666,4187941970.954061,4449803919.08156,4449803919.08156,1e-05,2.0894088729246725e-07,None
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,Israel,6397369792671026.0,0.09192529542408856,31831666.6666667,13894800.0,43964733.3333333,37074000.0,16916000.0,206705000.0,16916000.0,206705000.0,37074000.0,31831666.6666667,13894800.0,37074000.0,16916000.0,16916000.0,37074000.0,5.0895584,5.0895584,0.0013325529294031648,5.3146682,5.3146682,5.3146682,5.0894427,0.0006131315789013918,5.3146682,0.00017230737108249984,0.0,100000.0,1.0,0.0,1078000.0,1059466.6666667,1078000.0,0.45629,0.0,0.0,0.0,0.0,0.2707371,0.002633604762962488,0.06505,0.75699,0.8229046635503859,0.0,0.85,1522.0,0.0005585,0.9568879,9.568879e-05,100000000,16916000,0.16916,26,188685997,188685997,650615.3846154,-0.068,0.016,0.5775488,0.2930567,0.5775488,0.2930567,0.0933872,3.3059321,0.020066316885410867,0.0852642,3.1700028,0.00838987048563607,56.9100211,56.9100211,0.00015158053562290492,-100340800.0,-150277000.0,5317.8720959,12555.8799625,12555.8799625,6.529347243432966e-06,4.4690946,2.8192691,2.8192691,1.6800679,3.0606378735910755e-05,USD,ILS,1.0,0.3054407,25.8064,8.6021,6.9893,0.0,1522.0,1063.0,1535.0,1215.1915,25.247749,43.1796802,-0.8469055,1.9449153,54.125771,0.36562600708264736,1.294437,1.3602539,0.2776154,0.442143,78.4921125,93.9508458,2.0220444,2.1797287,1.3702539,0.452143,93.9608458,2.1897287,1.7799913,0.002641072360385949,354586400.0,391760800.0,391760800.0,79891666.6666667,103869000.0,103869000.0,0.1431794,0.18526748542005547,0.262859,0.2147705085944481,164798800.0,206737333.3333333,206737333.3333333,274694733.3333333,287891800.0,287891800.0,0.9299083,0.01942958653026298,None
