Symbol,Name,Sector,Value,Close,MA,Grade
POST,Post Holdings  Inc.,Consumer Defensive,0.20807,73.18, ,0.0021
FISV,Fiserv  Inc.,Technology,0.29829,97.13, ,0.0021
SPG,Simon Property Group  Inc.,Real Estate,0.68596,116.84, ,0.0021
KHC,The Kraft Heinz Company,Consumer Defensive,0.32076,41.98,r+,0.0021
MORN,Morningstar  Inc.,Financial Services,0.46984,252.81, ,0.0021
KMI,Kinder Morgan  Inc.,Energy,0.26621,18.18, ,0.0021
ITT,ITT Inc.,Industrials,0.14802,71.45, ,0.0021
ALGM,Allegro MicroSystems  Inc.,Technology,0.3998,25.12, ,0.002
AWK,American Water Works Company  I,Utilities,0.48344,148.83, ,0.002
PEP,Pepsico  Inc.,Consumer Defensive,0.32614,167.76, ,0.002
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,0.32709,36.53, ,0.002
PG,Procter & Gamble Company (The),Consumer Defensive,0.53988,158.38, ,0.002
NDSN,Nordson Corporation,Industrials,0.32804,217.55, ,0.002
MASI,Masimo Corporation,Healthcare,0.49399,119.15, ,0.0019
UTHR,United Therapeutics Corporation,Healthcare,0.28028,179.82, ,0.0019
ASML,ASML Holding N.V. - New York Re,Technology,0.89311,566.8998, ,0.0019
LSXMA,Liberty Media Corporation - Ser,Communication Services,0.16572,42.04, ,0.0019
LSXMK,Liberty Media Corporation - Ser,Communication Services,0.16575,42.1, ,0.0019
WM,Waste Management  Inc.,Industrials,0.34075,159.04, ,0.0019
LHX,L3Harris Technologies  Inc.,Industrials,0.17322,235.21, ,0.0018
ETR,Entergy Corporation,Utilities,0.28438,118.04, ,0.0018
LIN,Linde plc,Basic Materials,0.34347,313.29, ,0.0018
WST,West Pharmaceutical Services  I,Healthcare,0.53177,312.25, ,0.0018
MNST,Monster Beverage Corporation,Consumer Defensive,0.53631,84.75, ,0.0018
AZEK,The AZEK Company Inc.,Industrials,0.25024,22.14, ,0.0017
BXP,Boston Properties  Inc.,Real Estate,0.53654,117.24, ,0.0017
APO,Apollo Global Management  Inc. ,Financial Services,0.34694,51.92, ,0.0017
EXC,Exelon Corporation,Utilities,0.36445,46.65, ,0.0017
LW,Lamb Weston Holdings  Inc.,Consumer Defensive,0.18003,65.87, ,0.0017
CSX,CSX Corporation,Industrials,0.44978,34.29, ,0.0017
CHD,Church & Dwight Company  Inc.,Consumer Defensive,0.35827,96.24, ,0.0017
CNP,CenterPoint Energy  Inc (Holdin,Utilities,0.29896,30.22, ,0.0017
CVX,Chevron Corporation,Energy,0.41669,159.75, ,0.0017
FHN,First Horizon Corporation,Financial Services,0.50891,22.51, ,0.0017
FIGS,FIGS  Inc.,Consumer Cyclical,0.54777,16.14, ,0.0017
CRM,Salesforce  Inc.,Technology,0.4563,177.57, ,0.0017
AL,Air Lease Corporation,Industrials,0.35375,40.02, ,0.0017
CHH,Choice Hotels International  In,Consumer Cyclical,0.55179,139.38, ,0.0017
CFR,Cullen/Frost Bankers  Inc.,Financial Services,0.46133,131.86, ,0.0016
CGNX,Cognex Corporation,Technology,0.69034,67.02, ,0.0016
HEI.A,Heico Corporation,Industrials,0.56522,116.01, ,0.0016
WWD,Woodward  Inc.,Industrials,0.19489,109.7, ,0.0016
MGM,MGM Resorts International,Consumer Cyclical,0.19503,41.97, ,0.0016
IFF,International Flavors & Fragran,Basic Materials,0.19509,121.57, ,0.0016
