Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
MP,MP Materials Corp.,Basic Materials,United States,19007.9952599,-1.0913777302925571, ,908558933.3333334,4.0,64401333.3333333,3553266.6666667,0.25,438239000.0,1.0,408938000.0,2.0,87926250.0,0.375,408938000.0,87926250.0,438239000.0,908558933.3333334,4.0,64401333.3333333,438239000.0,1.0,408938000.0,2.0,408938000.0,438239000.0,12.347,12.347,0.34453218740407954,44.766216,29.386139,42.8437064,12.046826,0.40353824441814,42.8437064,0.0055072423691395235,17.998,18.0597336,0.0001783989132303328,298600414.7127458,296552000.0,123886600.0,296552000.0,0.46657,0.2090334,0.777,9.8168927,20.109375,3.4984987,1.3393543627796803e-07,0.6979,0.18343,0.19688090331444275,1.01,0.663,30.79,0.021533,5.5290613,0.005529061300000001,177876992,204468992,1.1494966,365,5411077632,5279389184,560189.0191781,4.307,1.772,0.5160716,1.0905945,0.5160716,1.0905945,3.3592679,18.5783057,0.2192866099557561,1.6016486,12.9056258,0.5393329191947708,12.753882,12.753882,2.290008438828301e-06,28273266.6666667,0.5,213607000.0,1.0,191.3849466,25.3319303,25.3319303,1.322604528957102e-06,-0.8812434,1.0,0.8636671,1.0,0.8636671,0.9303369,8.48535779093568e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,30.79,26.19,60.19,38.9331,-20.9156219,17.5639557,-48.8453231,0.2705882,0.2715882,0.004329799494821812,2.6167369,1.0,8.6488161,4.0,2.0274861,1.0,0.1934096,1.0,0.0162082,0.1666667,0.0235046,1.0,45.2345876,3.0,180.9401738,8.0,8.6588161,0.2034096,0.0335046,180.9501738,94.804495,0.2905512278164967,2628578400.0,2.0,2897321600.0,1.5,2897321600.0,762385200.0,1.0,1557288700.0,1.5,1557288700.0,0.2411435,0.3042435134077037,0.3625961,0.02627185721936846,786445000.0,1234242066.6666667,1234242066.6666667,1103504666.6666667,2.0,893355266.6666666,1.0,893355266.6666666,2.1426171,0.27851396553887087,None
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,United States,117033544.717133,-1.0759067893594905, ,19793047733.33333,1.0,706539000.0,9216197466.666666,2.0,26379971000.0,1.0,1095684000.0,1.0,30394257000.0,1.5,1095684000.0,30394257000.0,26379971000.0,19793047733.33333,1.0,706539000.0,26379971000.0,1.0,1095684000.0,1.0,1095684000.0,26379971000.0,0.61,0.61,0.017021514077629266,21.406637,18.811508,21.0822459,0.4671752,0.01564918925895447,21.0822459,0.0027099671716800397,10.912,10.9119268,0.00010779095226348979,1475186202.346041,1475206000.0,995306400.0,1475206000.0,0.04153,0.1692939,4.75,0.1244098,2.75,0.1127446,4.316279205416024e-09,0.96252,0.00746,0.008007041044135325,5.04,4.429,97.49,0.0454303,6.7619996,0.0067619996000000005,129987000,1095683968,8.4291811,18146,16097015808,12324067328,60381.5699328,0.797,0.229,0.3274355,0.2485031,0.3274355,0.2485031,0.6796089,8.4938394,0.10025592632672814,0.2338758,5.0860705,0.2125495727603854,31.0211451,31.0211451,5.569965604285596e-06,348009200.0,1.0,126843000.0,0.5,46.2545697,126.9050386,126.9050386,6.625834542101036e-06,2.1389657,1.0,5.1682002,2.0,5.1682002,2.2743676,0.0002074390775439702,USD,USD,1.0,1.0,0.51,0.51,0.51,0.51,97.49,86.57,121.23,104.37455,-6.5960045,12.6140695,-19.5826116,0.6301212,0.6311212,0.010061660458485808,1.481522,1.0,0.6936587,0.5,0.1698262,1.0,0.1698262,1.0,2.0850583,1.0,19.5539351,4.0,0.258492,0.1666667,1.4717185,1.0,0.7036587,0.1798262,19.5639351,1.4817185,1.0926886,0.003348807610346839,12068194666.666666,2.0,7360246266.666667,1.0,7360246266.666667,3817566800.0,2.0,2053066400.0,1.0,2053066400.0,0.2488651,0.3139856242799807,0.6336817,0.045913332065421225,1314551666.6666667,1636450133.3333333,1636450133.3333333,8250627866.666667,2.0,5307179866.666667,1.0,5307179866.666667,3.4186164,0.44437823735291704,None
SEIC,SEI Investments Company,Financial Services,United States,4342105.783987,-1.0737498223655233, ,7201770933.333333,4.0,511373866.6666667,602915466.6666666,1.0,2050085000.0,1.0,584929000.0,1.0,2688864000.0,1.0,584929000.0,2688864000.0,2050085000.0,7201770933.333333,4.0,511373866.6666667,2050085000.0,1.0,584929000.0,1.0,584929000.0,2050085000.0,3.298,3.298,0.09202779250495298,15.402336,12.2025,15.0023565,3.320204,0.11121844818461611,15.0023565,0.0019284422449906372,10.163,10.1630537,0.00010039338205860979,665315030.0108235,665308000.0,548087866.6666666,665308000.0,0.28532,10.4263928,36.9075,0.7372035,2.75,3.8173054,1.4614053283919848e-07,0.73469,0.18026,0.19347844753563456,4.0,3.169,50.52,0.0627276,3.8079264,0.0038079264,139452992,584929024,4.194453,4371,6761668096,6806700544,133820.4127202,-0.168,0.013,0.0947657,0.0876651,0.0947657,0.0876651,-0.1023086,0.2397691,0.002830083321922229,0.0316663,2.0295021,0.08481396478308845,-146.6383124,681.9500194,0.00012244674204176605,579878733.3333334,1.0,638719000.0,1.0,11.6604864,10.5862955,10.5862955,5.527207049507076e-07,0.2545488,1.0,0.1890246,1.0,0.1890246,0.4357696,3.974539729008841e-05,USD,USD,1.0,1.0,0.37,0.37,0.35,0.35,50.52,48.54,65.22,56.76995,-11.0092575,4.07911,-22.5390984,0.2374101,0.2384101,0.003800857071626888,4.9373701,1.0,6.4424761,1.0,1.2025462,1.0,7.714039,1.0,5.2892183,6.0,1.4575636,1.0,4.0598017,1.0,5.1650848,1.0,6.4524761,7.724039,1.4675636,5.1750848,5.8137804,0.0178177314638455,4504139733.333333,2.0,2284737400.0,1.0,2284737400.0,3588858000.0,2.0,1921910000.0,1.0,1921910000.0,0.3560159,0.4491745713444721,0.4043478,0.02929697166783028,1016024000.0,1131549333.3333333,1131549333.3333333,915281733.3333334,2.0,362827400.0,1.0,362827400.0,3.9187118,0.5093845107564794,None
AMAT,"Applied Materials, Inc.",Technology,United States,12626484.1005046,-1.0610556996075793, ,19948866666.666668,1.0,4668666666.666667,58194133333.333336,2.0,24835000000.0,1.0,6756000000.0,1.0,197937000000.0,1.5,6756000000.0,197937000000.0,24835000000.0,19948866666.666668,1.0,4668666666.666667,24835000000.0,1.0,6756000000.0,1.0,6756000000.0,24835000000.0,3.79,3.79,0.10575662025281134,19.756039,12.383808,18.8345101,2.955151,0.09899009469635495,6.27817,0.0008070124349619921,11.295,11.2947746,0.00011157282595915847,8333667332.447986,8334000000.0,6200466666.666667,8334000000.0,0.27203,4.3228193,17.8125,0.7235891,2.75,1.7738128,6.79080976201146e-08,0.80302,0.00332,0.0035634552636098233,6.67,4.181,88.12,0.0474467,6.6069427,0.0066069427,888513024,6755999744,7.6037149,30100,94125015040,73391177728,224451.8187375,0.155,0.119,0.4390556,0.2274973,0.4390556,0.2274973,0.2260139,5.004092,0.059065147721555654,0.1461243,4.0726213,0.17019699536800473,83.333412,83.333412,1.4962833803570987e-05,4602200000.0,1.0,5907000000.0,1.0,20.4521783,15.9344871,15.9344871,8.31954949957703e-07,0.5843402,0.5,2.3188423,2.0,2.3188423,1.5237745,0.0001389794581425731,USD,USD,1.0,1.0,0.24,0.22,0.22,0.22,88.12,81.53,167.06,115.2462,-23.537609,8.0829143,-47.2524841,0.154098,0.155098,0.0024726525012790444,5.5926743,3.0,0.932063,0.5,0.3237627,3.0,0.0634454,0.5,1.134147,1.0,1.3070204,1.0,1.3199361,0.5,1.2140583,0.5,0.942063,0.0734454,1.3170204,1.2240583,1.0830606,0.0033193002834904783,46892400000.0,2.0,25434200000.0,1.0,25434200000.0,21808133333.33333,2.0,11783066666.666666,1.0,11783066666.666666,0.3656266,0.4613001029648866,0.6733652,0.04878859532932508,8796266666.666666,9078200000.0,9078200000.0,25084266666.666668,2.0,13651133333.333334,1.0,13651133333.333334,4.0751665,0.5297217044268717,None
KR,Kroger Company (The),Consumer Defensive,United States,15334.3516793,-1.0599773243998118, ,533205333333.3333,4.0,2000533333.3333333,46164933333.333336,2.0,423570000000.0,3.0,4358000000.0,2.0,143461500000.0,1.5,4358000000.0,143461500000.0,423570000000.0,533205333333.3333,4.0,2000533333.3333333,423570000000.0,3.0,4358000000.0,2.0,4358000000.0,423570000000.0,0.372,0.372,0.010380333175209977,13.149847,14.878892,13.3659776,0.2239253,0.007500931983478912,13.3659776,0.0017180978101299332,7.264,7.1191551,7.032493175636771e-05,7539329973.568281,7840000000.0,6757733333.333333,7840000000.0,0.01543,0.5037241,36.9075,1.3842183,89.285625,0.6354575,2.432765731729638e-08,0.8271,0.00655,0.007030310836338658,2.89,3.27,43.72,0.0747941,3.4037836,0.0034037836000000003,735256000,2156999936,2.933672,500000,52581625856,31616008192,4313.999872,3.743,0.08,-0.1127566,0.0476142,-0.1127566,0.0476142,2.7790609,16.9205155,0.19971909939552912,0.0719036,2.9314838,0.12250825647107942,4.8095304,4.8095304,8.635696333713337e-07,6018133333.333333,1.0,5036000000.0,1.0,8.7371986,10.4411489,10.4411489,5.45142460882875e-07,2.0757171,0.5,4.2152769,1.0,4.2152769,2.054114,0.00018735032689093655,USD,USD,1.0,1.0,0.21,0.21,0.21,0.18,43.72,38.22,62.78,49.76325,-12.1440018,14.3903715,-30.3599873,0.4478827,0.4488827,0.007156320074635978,1.2403286,1.0,1.2367117,1.0,0.0380057,0.1666667,0.0908456,0.5,0.1703175,1.0,0.5776334,2.0,0.7671514,1.0,0.7609812,1.0,1.2467117,0.1008456,0.5876334,0.7709812,1.0088465,0.0030918532845238544,95462133333.33331,2.0,49146066666.66666,1.0,49146066666.66666,9267333333.333334,1.0,9427466666.666666,1.0,9427466666.666666,0.1886744,0.23804482536784302,0.5622663,0.040738937768118835,-3654733333.3333335,-3893266666.6666665,-3893266666.6666665,76980400000.0,2.0,39739400000.0,1.0,39739400000.0,3.6869827,0.47926256756291785,None
NEU,NewMarket Corp,Basic Materials,United States,936758022.2931226,-1.054049029028781, ,2237524600.0,1.0,223522800.0,856194466.6666666,1.0,2452047000.0,1.0,180514000.0,1.0,3647272000.0,1.0,180514000.0,3647272000.0,2452047000.0,2237524600.0,1.0,223522800.0,2452047000.0,1.0,180514000.0,1.0,180514000.0,2452047000.0,1.637,1.637,0.04567904679521165,12.765748,11.530209,12.6113056,1.2708646,0.04257075428641218,12.6113056,0.0016210902922835484,10.972,10.972016,0.00010838452956724804,365744068.7203791,365743000.0,393970866.6666667,365743000.0,0.07362,0.4417722,4.75,0.1999839,2.75,0.2394587,9.167362404638041e-09,0.56724,0.39793,0.4271101665808003,25.82,23.321,303.57,0.0768225,4.014807,0.0040148070000000004,10467300,180030000,17.1992778,2104,4012955648,3116219904,85565.5893536,-0.149,0.169,-0.1380451,0.0684887,-0.1380451,0.0684887,-0.1462613,0.2353739,0.002778205151563694,0.1438722,4.0430487,0.16896114079315883,-86.2244987,1159.763194,0.00020823993050135352,222109266.6666667,1.0,81830666.6666667,0.6666667,18.0674841,49.0397526,49.0397526,2.5604128117980737e-06,4.1360218,2.0,1.0555967,0.5,1.0555967,1.0284223,9.379968886192723e-05,USD,USD,1.0,1.0,2.1,2.1,1.9,1.9,303.57,280.28,378.63,317.38525,-4.352833,8.3095476,-19.8241027,0.4736146,0.4746146,0.007566551327764078,3.0033686,2.0,1.4762295,1.0,2.6378246,2.0,1.3000202,1.0,2.1021908,2.0,4.9937162,4.0,2.3670025,1.0,2.6747406,1.0,1.4862295,1.3100202,5.0037162,2.6847406,2.085485,0.006391471494499143,4489403466.666667,2.0,2389287466.6666665,1.0,2389287466.6666665,1465657466.6666667,2.0,512177422.2222222,0.6666667,512177422.2222222,0.1755514,0.22148793029727593,0.4524443,0.03278179784426007,622020333.3333334,751713066.6666666,751713066.6666666,1511873000.0,1.0,1621021333.3333333,1.0,1621021333.3333333,2.2802422,0.2964035419632743,None
SNX,TD SYNNEX Corporation,Technology,United States,93249.7394018,-1.0515147410007812, ,26048655800.0,1.0,438573133.3333333,1957013133.3333333,1.0,51558097000.0,1.0,990774000.0,2.0,7371603000.0,1.5,990774000.0,7371603000.0,51558097000.0,26048655800.0,1.0,438573133.3333333,51558097000.0,1.0,990774000.0,2.0,990774000.0,51558097000.0,0.278,0.278,0.007757345759968747,8.702595,9.768868,8.8358791,0.1542593,0.005167296938394493,2.945293,0.0003785956856228026,10.109,10.1088991,9.985842833224789e-05,1416069737.1649027,1416098000.0,770200200.0,1416098000.0,0.00961,0.0750944,4.75,0.0868268,8.9375,0.0581771,2.2272340046566186e-09,0.88324,0.11595,0.1244526017516744,8.48,9.519,86.68,0.1098177,1.9901501,0.0019901501,96008200,491751008,5.1219688,22000,14314763264,7953318912,22352.3185455,0.6,1.607,-0.0329769,0.3414142,-0.0329769,0.3414142,0.4417558,6.8964711,0.08140159778815806,1.2906036,11.6104734,0.48520781627305787,20.0017283,20.0017283,3.5913870457756187e-06,1001086933.3333334,1.0,110493500.0,0.5,14.299221,129.5529897,129.5529897,6.764086624585131e-06,4.6597618,2.0,2.5957855,1.0,2.5957855,1.6121442,0.00014703942569172274,USD,USD,1.0,1.0,0.3,0.2,0.2,0.2,86.68,81.06,119.3,100.44435,-13.7034587,6.9331359,-27.3428332,0.2939331,0.2949331,0.004701975959876868,2.8644402,2.0,1.387803,1.0,121.5215016,1.0,76.0903562,1.0,0.6916664,1.0,0.3915639,1.0,2.7838884,2.0,1.3325079,1.0,1.397803,76.1003562,0.4015639,1.3425079,1.3701554,0.004199171503095957,41352642400.0,2.0,27012868533.33333,1.0,27012868533.33333,12215359200.0,2.0,7606065866.666667,1.0,7606065866.666667,0.1366779,0.17244240255775828,0.230261,0.016683533317619802,3230838666.6666665,3904722800.0,3904722800.0,14568641600.0,1.0,19406802666.666668,1.0,19406802666.666668,1.4415223,0.1873802333537401,None
MOS,Mosaic Company (The),Basic Materials,United States,3116155.3986651,-1.0334106526127078, ,10732393333.333334,1.0,936293333.3333334,11271020000.0,1.0,10060300000.0,1.0,1473900000.0,1.0,51763800000.0,1.5,1473900000.0,51763800000.0,10060300000.0,10732393333.333334,1.0,936293333.3333334,10060300000.0,1.0,1473900000.0,1.0,1473900000.0,10060300000.0,1.641,1.641,0.04579066328096659,18.97436,21.453781,19.2842876,1.3526193,0.04530933024915388,19.2842876,0.002478852897035816,5.222,5.2172536,5.153743642636242e-05,4402596729.22252,4410600000.0,2539540000.0,4410600000.0,0.18994,0.0108732,0.1,0.0710665,1.0,0.0916266,3.507804260629528e-09,0.91609,0.00291,0.0031233900051519836,2.38,2.691,51.31,0.0524459,2.0143602,0.0020143602,370409984,2655899904,7.1701628,12525,22948567040,18913134592,212047.8965269,6.543,0.708,0.9702747,0.2245817,0.9702747,0.2245817,5.1498187,22.9432119,0.27080721139428565,0.5871454,7.9125414,0.33066928467052553,3.7446537,3.7446537,6.723669368659378e-07,1828466666.6666667,1.0,2374400000.0,1.0,12.5507167,9.6649962,9.6649962,5.046187793463643e-07,0.5260823,0.5,2.0952104,2.0,2.0952104,1.4484842,0.0001321124282130187,USD,USD,1.0,1.0,0.1125,0.075,0.075,0.075,51.31,33.59,79.28,53.68715,-4.4277821,52.7537958,-35.2800202,0.7756621,0.7766621,0.012381948730567997,0.9835826,0.5,1.969129,1.0,0.0370182,0.5,0.0911731,1.0,0.3798097,0.5,0.1867756,0.25,0.1994493,0.1666667,1.1838527,1.0,1.979129,0.1011731,0.1967756,1.1938527,1.5864908,0.004862183484649922,20944440000.0,1.0,21683157142.857143,1.0,21683157142.857143,10128446666.666666,1.0,15770400000.0,1.5,15770400000.0,0.1679744,0.21192825690325878,0.1934599,0.014017114002255679,653886666.6666666,744357142.8571428,744357142.8571428,21309053333.33333,2.0,11015728571.428572,1.0,11015728571.428572,2.3553235,0.3061631908528559,None
MAT,"Mattel, Inc.",Consumer Cyclical,United States,12530346.2921605,-1.030315014121884, ,5035974133.333333,1.0,449827533.3333333,2021351400.0,1.0,5834183000.0,1.0,1108809000.0,1.0,10743916500.0,1.5,1108809000.0,10743916500.0,5834183000.0,5035974133.333333,1.0,449827533.3333333,5834183000.0,1.0,1108809000.0,1.0,1108809000.0,5834183000.0,1.849,1.849,0.051594720540223786,31.244095,16.957266,29.4582414,1.1913948,0.03990871670271498,29.4582414,0.0037866395975120395,10.324,10.7763691,0.00010645187678786908,960508670.0891128,876335000.0,693988933.3333334,876335000.0,0.19005,0.2007637,1.59375,0.2227989,2.75,0.2055375,7.86873373255301e-09,1.00388,0.00468,0.005023183925811438,1.17,0.635,19.48,0.0325975,14.59897,0.01459897,350340992,1108786944,3.1648793,36300,10785300480,6950765568,30545.094876,4.0951121,0.204,4.0951121,0.113256,4.0951121,0.113256,4.0951121,20.4863832,0.24180835404073225,0.181314,4.5080981,0.18839580086766497,7.1935129,7.1935129,1.29162283654657e-06,355736200.0,1.0,291416500.0,0.5,30.318254,37.009917,37.009917,1.932323485057372e-06,5.5602985,1.0,5.5559168,2.0,5.5559168,2.3580992,0.0002150760162100331,USD,USD,1.0,1.0,0.15,0.38,0.38,0.38,19.48,18.26,26.99,22.7943,-14.5400385,6.6812705,-27.8251204,0.279496,0.280496,0.0044718122477321876,2.4594798,2.0,5.4555863,4.0,0.4213842,1.0,0.5773459,1.0,9.4595681,6.0,13.7708814,4.0,0.905181,0.5,3.5497909,2.0,5.4655863,0.5873459,13.7808814,3.5597909,4.5126886,0.013830222010923716,11890585200.0,2.0,6198801533.333333,1.0,6198801533.333333,1109446466.6666667,1.0,2474777600.0,1.5,2474777600.0,0.2788747,0.3518478355357675,0.5480439,0.039708455470827866,1187657200.0,1183631133.3333333,1183631133.3333333,4835846133.333333,1.0,3032633200.0,0.6666667,3032633200.0,2.3416574,0.30438676532892506,None
GWW,"W.W. Grainger, Inc.",Industrials,United States,31698344.1709687,-1.0213394004942251, ,49481866666.66666,4.0,906933333.3333334,18106000000.0,2.0,14215000000.0,1.0,1317000000.0,1.0,57973500000.0,1.5,1317000000.0,57973500000.0,14215000000.0,49481866666.66666,4.0,906933333.3333334,14215000000.0,1.0,1317000000.0,1.0,1317000000.0,14215000000.0,2.135,2.135,0.059575299271702416,35.548935,21.999123,33.8552085,1.8155047,0.06081482204282539,33.8552085,0.0043518372786545976,14.15,14.1499149,0.0001397766709283958,2144974206.0777383,2145000000.0,1639733333.3333333,2145000000.0,0.09265,2.7937075,36.9075,0.2624467,2.75,1.0506014,4.0220897284667845e-08,0.73559,0.09614,0.10318993645887001,22.77,14.091,509.59,0.0276516,14.374015,0.014374015,51520000,1316999936,25.562887,22700,30351020032,25807398912,58017.618326,0.649,0.196,0.2465394,0.070447,0.2465394,0.070447,0.5483848,7.6553011,0.09035834879224593,0.1646118,4.3072374,0.18000172611597762,61.7362218,61.7362218,1.1084975453228727e-05,1008600000.0,1.0,967000000.0,1.0,30.0922269,31.3867839,31.3867839,1.6387342789877271e-06,2.2890533,1.0,4.3488568,2.0,4.3488568,2.0863913,0.00019029425439747065,USD,USD,1.0,1.0,1.62,1.62,1.62,1.62,509.59,413.66,588.62,502.3499,1.4412464,23.190543,-13.4263192,1.0965935,1.7388977,0.027722406139172505,0.4997637,0.3333333,3.0430269,2.0,4.6385696,12.0,1.1596424,1.0,0.675842,1.0,0.715747,1.0,2.5656998,1.0,5.154348,2.0,3.0530269,1.1696424,0.725747,5.164348,4.1086875,0.012592063254377258,12773200000.0,2.0,10393800000.0,1.5,10393800000.0,1862333333.3333333,1.0,3150700000.0,1.5,3150700000.0,0.2267102,0.2860334521700282,0.5180023,0.03753179492251701,2372400000.0,2687533333.333333,2687533333.333333,8524533333.333333,2.0,4553400000.0,1.0,4553400000.0,3.6835258,0.47881321292672485,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,23939.2471901,-1.0159374236050935, ,6260365866.666667,4.0,259280200.0,-118542400.0,0.5,1781460000.0,1.0,326355000.0,1.0,-388200000.0,0.375,326355000.0,-388200000.0,1781460000.0,6260365866.666667,4.0,259280200.0,1781460000.0,1.0,326355000.0,1.0,326355000.0,1781460000.0,2.578,2.578,0.0719368250690627,20.228758,13.272903,19.3592761,2.1838212,0.07315249453848806,6.453092,0.0008294973675376346,10.72,10.720023,0.00010589527483418535,428400837.3134328,428399000.0,351241733.3333333,428399000.0,0.1832,102.6823118,588.2132813,0.537649,2.75,34.4687203,1.3195897689839797e-06,0.91091,0.00377,0.004046453718014769,5.13,3.366,71.69,0.0469522,2.821097,0.002821097,57136000,326355008,5.7118981,1591,4592476672,3890390016,205125.7121307,2.814,0.669,0.5005667,0.2032075,0.5005667,0.2032075,2.2356417,15.2020623,0.17943556102121866,0.5525519,7.6833833,0.3210926466255787,8.6593824,8.6593824,1.554825328558102e-06,212808533.3333333,1.0,62376500.0,0.5,21.580322,73.62511,73.62511,3.844038049124304e-06,0.622187,2.0,0.6978674,2.0,0.6978674,0.8363846,7.628443612016918e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,71.69,67.03,95.84,80.7662,-11.2376217,6.952111,-25.1982471,0.3234988,0.3244988,0.005173327634670004,1.4260302,0.3333333,3.9427006,1.0,0.282073,0.3333333,0.957407,1.0,11.7151281,6.0,5.6020862,2.0,0.6084779,0.1666667,3.0949807,1.0,3.9527006,0.967407,5.6120862,3.1049807,3.5288407,0.010814982962082395,3846353333.3333335,2.0,2101732933.3333333,1.0,2101732933.3333333,2927247200.0,2.0,2339243500.0,1.5,2339243500.0,0.255279,0.32207784932708194,0.2395131,0.017353893120660484,574003533.3333334,549871800.0,549871800.0,919106133.3333334,2.0,542237266.6666666,1.0,542237266.6666666,2.4249635,0.3152155374247782,None
DHI,"D.R. Horton, Inc.",Consumer Cyclical,United States,44433.772231,-1.0103859497196699, ,94584480000.0,4.0,3173233333.333333,22624493333.33333,2.0,31949800000.0,1.0,5564700000.0,1.0,93067050000.0,1.5,5564700000.0,93067050000.0,31949800000.0,94584480000.0,4.0,3173233333.333333,31949800000.0,1.0,5564700000.0,1.0,5564700000.0,31949800000.0,1.003,1.003,0.027987833803052704,8.336425,6.156678,8.0639566,0.8016606,0.026853605351583293,8.0639566,0.0010365621273705277,4.338,4.3377114,4.2849081653498215e-05,7386317219.917012,7387300000.0,4144613333.3333335,7387300000.0,0.17417,82.7029847,588.2132813,0.4962997,2.75,27.7921515,1.0639860853045002e-06,0.83823,0.11971,0.12848832217070238,11.68,8.626,73.8,0.1168835,1.9996665,0.0019996665,356180992,5564700160,15.6232373,11788,32037580800,25612976128,472064.825246,0.477,0.206,0.5826174,0.2676674,0.5826174,0.2676674,0.5034043,7.3450993,0.08669692227560866,0.2214169,4.9554952,0.20709276200086896,16.0188459,16.0188459,2.8762452319450753e-06,819400000.0,1.0,3050000.0,0.5,39.0988294,10504.1248525,10504.1248525,0.00054843049614136,0.5756546,1.0,0.5760207,1.0,0.5760207,0.7599603,6.93139770378539e-05,USD,USD,1.0,1.0,0.225,0.225,0.2,0.2,73.8,59.25,110.45,77.76835,-5.1027828,24.556962,-33.1824355,0.5683594,0.5693594,0.009077021912189297,2.7798681,1.0,2.7722864,1.0,2.1740922,1.0,4.0661791,2.0,0.0474468,0.1666667,0.0474778,0.25,5.5142834,1.0,5.4413383,1.0,2.7822864,4.0761791,0.0574778,5.4513383,4.1168124,0.012616963968957152,41747226666.66666,2.0,41171510000.0,1.5,41171510000.0,26063760000.0,2.0,25784150000.0,1.5,25784150000.0,0.235159,0.2966930494474958,0.3158186,0.02288259903076961,16367040000.0,21525493333.33333,21525493333.33333,15085266666.666666,2.0,14851690000.0,1.5,14851690000.0,2.4889456,0.32353242633344254,None
