Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:MCMN,MICHMAN,Financial Services,Israel,5.3596372,0.012738167600636098, ,85201066.6666667,0.0,10509266.6666667,16889266.6666667,1.0,94338000.0,0.0,4680250.0,0.0,89810000.0,1.0,4680250.0,89810000.0,94338000.0,85201066.6666667,4.0,10509266.6666667,94338000.0,3.0,4680250.0,0.25,4680250.0,94338000.0,6.0478521,6.0478521,0.012480592006199661,1.4432759,1.4432759,1.4432759,0.2900522,2.9005219999999997e-14,1.4432759,1.4432759e-05,0.0,100000.0,0.715262166625148,0.0,388000.0,371266.6666667,388000.0,0.59534,0.4545256,0.0,0.3642737,1.0,0.4723798,1.1465358440782428e-05,0.05918,0.70455,0.7861877343331548,0.0,152.431,22220.0,0.0068601,0.4940268,4.940268e-05,140901,18721000,132.8663388,17,190183574,912098158,1101235.2941176,1.2801445,2.743,1.2801445,1.3799142,1.2801445,1.3799142,1.2801445,11.5643471,0.0338366174191189,2.4022286,15.7491244,0.7615347940656749,1.127432,1.127432,2.745068404628541e-06,-114982666.6666667,0.5,-278008000.0,0.5,60458.7788693,68409.3890672,68409.3890672,6.84093890672e-09,3.1751753,0.5,4.8035411,1.0,4.8035411,2.1926982,0.09273819143299898,USD,ILS,1.0,0.2942421,0.0,0.0,0.0,0.0,22220.0,20450.0,220200.0,109927.5,-79.7866776,8.6552567,-89.9091735,0.0177222,0.0187222,0.00025460819384821447,3.4801622,3.0,2.4342665,2.0,-0.6201721,0.5,0.0674102,0.5,28.9497276,6.0,4.8006743,1.0,1.2679929,1.0,3.190041,2.0,2.4442665,0.0774102,4.8106743,3.200041,2.8221538,0.0036722360679974993,490478933.3333333,2.0,502929700.0,1.5,502929700.0,71893733.3333333,2.0,57577133.3333333,1.0,57577133.3333333,0.109306,0.12632610571169528,0.1812866,0.13977926043672334,62369066.6666667,114465600.0,114465600.0,418585200.0,2.0,277709333.3333333,1.0,277709333.3333333,1.3406574,0.012920983677225812,None
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,Israel,0.5729482,0.012822595899268497, ,1201464859.08674,1.0,154095568.577,95653908.85604,1.0,1375453233.7023,1.0,213424976.3298,1.0,513970919.0802,1.0,213424976.3298,513970919.0802,1375453233.7023,1201464859.08674,1.0,154095568.577,1375453233.7023,1.0,213424976.3298,1.0,213424976.3298,1375453233.7023,0.4372438,0.4372438,0.0009023139760710027,5.125988,5.125988,5.125988,0.2447427,2.447427e-14,5.125988,5.1259880000000006e-05,2.3739453,2.3491023,1.6802240007221186e-05,879293652.206247,897697000.0,712465666.6666666,897697000.0,0.15517,1.3957699,10.0,1.3182746,10.0,0.9574048,2.3237634642560097e-05,0.30241,0.4461,0.4977905731119443,0.0,8.096,4125.0,0.0019627,2.7576584,0.00027576584,93691000,725337984,7.7418107,336,2043706459,114406521754,2158744.0,-0.289,0.106,1.0577895,0.2171098,1.0577895,0.2171098,0.0476974,2.4339728,0.007121665039104679,0.1337775,3.90756,0.18894656136561272,107.468984,107.468984,0.000261665193515822,529947048.90952,2.0,394734015.9288,1.0,3.8564352,5.1774268,5.1774268,5.1774268e-13,3.5349175,1.0,2.7233856,1.0,2.7233856,1.6512683,0.069838902459373,ILS,ILS,0.2942421,0.2942421,250.0,200.0,240.0,125.0,4125.0,3300.0,5189.0,4450.38,-7.3112858,25.0,-20.5049142,0.873478,0.874478,0.01189225967781558,4.3265022,3.0,1.5553749,1.0,0.0694876,0.5,0.2892006,2.0,4.0350097,2.0,1.8543957,1.0,0.8620381,1.0,0.9739346,1.0,1.5653749,0.2992006,1.8643957,0.9839346,1.2746548,0.001658603202563283,1599333063.40018,1.0,1617662325.76776,1.0,1617662325.76776,655125523.9377999,2.0,385468391.04822,1.0,385468391.04822,0.2319342,0.2680488195282736,0.653677,0.5040112596545802,-313811000.0,-65067133.3333333,-65067133.3333333,1114390912.55372,1.0,1041165725.46702,1.0,1041165725.46702,8.3048434,0.08004039362578128,None
TLV:YHNF,YOCHANANOF,Consumer Defensive,Israel,5.5147434,0.012847568236794324, ,11480862666.666666,0.0,104688400.0,274968466.6666667,1.0,3404078000.0,0.0,216640000.0,0.0,2149111500.0,1.5,216640000.0,2149111500.0,3404078000.0,11480862666.666666,4.0,104688400.0,3404078000.0,1.0,216640000.0,1.0,216640000.0,3404078000.0,0.3204296,0.3204296,0.0006612514721234263,13.125192,13.125192,13.125192,0.2670511,2.6705109999999997e-14,13.125192,0.00013125192,2.8991674,2.7876481,1.9938992197944774e-05,409705563.2294732,441225000.0,302179200.0,441225000.0,0.06331,0.0379197,0.0,0.5067527,10.0,0.2036608,4.943149712025158e-06,0.11376,0.6922,0.7724067130869489,0.0,16.335,21170.0,0.0007716,2.4580109,0.00024580109,14487900,216672000,14.9553766,10000000,1096424893,91397653523,21.6672,1.81,0.153,0.3829907,0.1611703,0.3829907,0.1611703,1.4532477,12.3050723,0.03600393693905101,0.1550426,4.1875447,0.20248497057749498,9.0316277,9.0316277,2.1990182859487702e-05,241714933.3333333,1.0,427985000.0,1.0,4.5360246,2.5618302,2.5618302,2.5618302e-13,2.4882275,1.0,1.7349007,1.0,1.7349007,1.3181563,0.05575023105688399,USD,ILS,1.0,0.2942421,488.0,181.063,787.234,0.0,21170.0,17330.0,26000.0,22302.65,-5.0785445,22.1581073,-18.5769231,0.8858131,0.8868131,0.012060007994356216,1.4169062,1.0,1.5943002,1.0,0.2134082,1.0,0.0767778,1.0,0.9912753,0.3333333,2.5424282,1.0,1.7377709,2.0,1.1700104,1.0,1.6043002,0.0867778,2.5524282,1.1800104,1.3921553,0.0018114969159065246,4430433600.0,2.0,4750578100.0,1.5,4750578100.0,1334853200.0,2.0,1756368900.0,1.5,1756368900.0,0.1456029,0.16827481874123468,0.2233454,0.17220828695526394,-84775466.6666667,123776466.6666667,123776466.6666667,3095580400.0,2.0,2976336800.0,1.5,2976336800.0,4.4822579,0.04319909110486873,None
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,Israel,0.6650897,0.013168112912085488, ,818578533.3333334,0.0,105778466.6666667,99591000.0,1.0,2718348000.0,0.0,138310000.0,0.0,323262000.0,1.5,138310000.0,323262000.0,2718348000.0,818578533.3333334,1.0,105778466.6666667,2718348000.0,3.0,138310000.0,1.0,138310000.0,2718348000.0,0.5458191,0.5458191,0.0011263743530188334,12.374807,12.374807,12.374807,0.5215953,5.215953e-14,12.374807,0.00012374807,2.3121544,2.1806213,1.559715915626947e-05,241403259.4807839,268869000.0,212781600.0,268869000.0,0.15264,0.1417843,0.0,15.5939642,100.0,5.2971295,0.00012856919035221783,0.14841,0.8,0.8926977325477594,0.0,5.192,6548.0,0.0007929,3.8410953,0.00038410953,25000000,138308992,5.5323597,981,494656580,47262637444,140987.7594292,0.208,0.297,0.6560363,0.1534993,0.6560363,0.1534993,0.3200091,5.9069344,0.017283351812626985,0.2611248,5.3600375,0.25917980898968546,38.6701759,38.6701759,9.415404038959161e-05,186345000.0,1.0,205760000.0,1.0,2.6545203,2.4040464,2.4040464,2.4040464e-13,1.5360129,0.5,2.2907633,2.0,2.2907633,1.5145268,0.06405554412769042,USD,ILS,1.0,0.2942421,99.576,99.576,45.58,41.64,6548.0,5000.0,8499.0,7123.2,-8.0750225,30.96,-22.9556418,0.8848242,0.8858242,0.012046559679366712,0.8674336,0.5,1.8756335,1.0,0.0413332,1.0,0.0157319,1.0,1.8284512,1.0,1.915688,1.0,0.8255248,0.5,2.0304079,1.0,1.8856335,0.0257319,1.925688,2.0404079,1.9630207,0.0025543169960353324,754727266.6666666,1.0,926843400.0,1.0,926843400.0,301036466.6666667,1.0,648499600.0,1.5,648499600.0,0.2492269,0.28803417667463915,0.3132769,0.241549090743107,175922533.3333333,298933000.0,298933000.0,907381600.0,2.0,494510333.3333333,1.0,494510333.3333333,7.8748024,0.07589574582721778,None
TLV:ONE,ONE TECHNOLOGI,Technology,Israel,9.8553112,0.013177181573945946, ,9062165333.333334,0.0,110355866.6666667,734602400.0,2.0,2722693000.0,0.0,131273000.0,0.0,2286883500.0,1.5,131273000.0,2286883500.0,2722693000.0,9062165333.333334,4.0,110355866.6666667,2722693000.0,1.0,131273000.0,1.0,131273000.0,2722693000.0,0.4587234,0.4587234,0.000946640146688893,30.447593,30.447593,30.447593,0.4170767,4.170767e-14,10.1491977,0.00010149197700000001,4.0196413,4.0196495,2.8751032104436927e-05,310646269.5629895,310645000.0,248306866.6666667,310645000.0,0.04821,0.0485908,0.0,0.4912835,10.0,0.1970281,4.78216424454713e-06,0.32921,0.48705,0.5434855382967327,0.0,1.765,5315.0,0.0003321,7.413436,0.0007413436,71814496,131273000,1.8279457,6308,1248691686,113557182187,20810.5580216,0.168,0.257,0.3048172,0.3198261,0.3048172,0.3198261,0.2022043,4.7467131,0.013888610725202102,0.2727065,5.472131,0.26459998971024673,150.5783725,150.5783725,0.0003666278168174552,470682933.3333333,2.0,286842000.0,1.0,2.652936,4.3532387,4.3532387,4.3532387000000003e-13,2.2385713,1.0,5.0624382,2.0,5.0624382,2.2509863,0.09520343401680088,USD,ILS,1.0,0.2942421,27.9653,27.9681,30.585,29.6265,5315.0,4389.0,6467.0,5449.11,-2.4611359,21.0982,-17.8135148,0.8912416,0.8922416,0.012133831614459892,1.474839,1.0,1.4140155,1.0,0.0026322,0.5,0.0055749,1.0,0.424152,1.0,1.0182457,2.0,0.6145907,0.5,1.1495089,1.0,1.4240155,0.0155749,1.0282457,1.1595089,1.2917622,0.0016808636517668877,3173514800.0,2.0,1885343066.6666667,1.0,1885343066.6666667,959579600.0,2.0,790540100.0,1.5,790540100.0,0.1696282,0.19604111324981785,0.2660548,0.20513895224269382,159493133.3333333,133202666.6666667,133202666.6666667,2173005200.0,2.0,1333511133.3333333,1.0,1333511133.3333333,7.4070741,0.07138787548713196,None
TLV:ALMA,ALMOGIM,Real Estate,Israel,0.1606368,0.013240706341438844, ,303704866.6666667,0.0,36777333.3333333,251041333.3333333,2.0,1086945000.0,0.0,42659000.0,0.0,744909000.0,1.5,42659000.0,744909000.0,1086945000.0,303704866.6666667,1.0,36777333.3333333,1086945000.0,3.0,42659000.0,1.0,42659000.0,1086945000.0,0.4960922,0.4960922,0.0010237559125591056,6.9167426,6.9167426,6.9167426,0.1969097,1.9690969999999998e-14,6.9167426,6.9167426e-05,2.9397728,3.0696606,2.195612091559852e-05,65373813.7824042,59597000.0,52807533.3333333,59597000.0,0.13809,0.1203872,0.0,12.3570095,100.0,4.2061622,0.00010208979571749253,0.00045,0.76234,0.8506739867880736,0.0,1.093,767.6,0.0014239,1.6431212,0.00016431212,37333400,58239000,1.5599704,99,209166681,8304704095,588272.7272727,12.532,1.496,3.0213912,0.845721,3.0213912,0.845721,10.1543478,32.1158874,0.09396924751846136,1.3334302,11.797425,0.5704539115762045,0.6811607,0.6811607,1.6584882423460219e-06,24635533.3333333,1.0,97504000.0,1.0,8.4904466,2.1452113,2.1452113,2.1452113000000001e-13,1.9385001,0.5,7.0660555,2.0,7.0660555,2.6592053,0.11246868819933607,USD,ILS,1.0,0.2942421,9.3749,16.071,0.0,0.0,767.6,548.1,1036.0,818.1755,-6.1814977,40.0474366,-25.9073359,0.8997745,0.9007745,0.012249872798577541,3.7942149,3.0,1.2836229,1.0,0.2545911,0.5,0.3226431,1.0,37.5605734,2.0,5.0706197,0.25,1.5700003,1.0,1.6064384,1.0,1.2936229,0.3326431,5.0806197,1.6164384,1.4550307,0.0018933114901759248,1469345066.6666667,2.0,794481533.3333334,1.0,794481533.3333334,312065200.0,2.0,263563800.0,1.5,263563800.0,0.1536941,0.17762590456026078,0.2618545,0.20190035199528245,173071866.6666667,184903333.3333333,184903333.3333333,1157279866.6666667,2.0,618772333.3333334,1.0,618772333.3333334,3.3592174,0.03237545490268649,None
TLV:AFPR,AFI PROPERTIES,Real Estate,Israel,3.5855496,0.013332444244297238, ,308080286.34686,1.0,146921455.7755,1718312230.08812,2.0,112564080.8076,0.3333333,463334207.607,2.0,5132551163.2353,1.5,463334207.607,5132551163.2353,112564080.8076,308080286.34686,1.0,146921455.7755,112564080.8076,0.3333333,463334207.607,2.0,463334207.607,112564080.8076,3.8483924,3.8483924,0.007941698082226502,11.652125,11.652125,11.652125,1.5331463,1.5331463000000002e-13,11.652125,0.00011652125,8.8046064,8.7787119,6.27908049377197e-05,504588996.8084751,507557000.0,449943666.6666667,507557000.0,0.68603,5.4516066,10.0,51.3813138,50.0,19.1739835,0.0004653810208758884,0.02586,0.78675,0.877912426352437,0.0,14.212,16450.0,0.000864,1.339134,0.00013391340000000002,36110600,787334976,21.803431,313,4416575389,175954290946,2515447.2076677,4.202,0.209,22.742929,0.1287983,22.742929,0.1287983,8.8372322,29.9774826,0.08771239752259714,0.1889496,4.596833,0.22227573946963672,1.3185265,1.3185265,3.2103447798319133e-06,127187972.02602,1.0,104697420.1834,0.6666667,34.7247882,42.1841855,42.1841855,4.21841855e-12,2.0337652,1.0,4.2521797,2.0,4.2521797,2.0630814,0.08725616585769055,ILS,ILS,0.2942421,0.2942421,138.464,699.048,263.473,366.995,16450.0,14970.0,22000.0,18526.6,-11.2087485,9.8864395,-25.2272727,0.4210526,0.4220526,0.00573960593279331,1.4982409,1.0,1.4724497,1.0,0.4982155,0.5,1.9318478,1.0,30.8165572,2.0,15.8511831,1.0,0.6334667,1.0,0.6414286,1.0,1.4824497,1.9418478,15.8611831,0.6514286,1.0669392,0.001388320017357097,7684103801.935599,2.0,4089086700.78624,1.0,4089086700.78624,2521088400.57364,2.0,1959360291.86733,1.5,1959360291.86733,0.2133099,0.246524518112008,0.3364722,0.2594336000207256,-688439000.0,-609039666.6666666,-609039666.6666666,5143119574.43784,2.0,2777238761.80166,1.0,2777238761.80166,6.3266715,0.060975174703596716,None
TLV:LUZN,LUZON GROUP,Industrials,Israel,1.337011,0.013734103076095312, ,1238149492.90424,4.0,14134586.22226,-295571289.6464,0.5,324875350.7889,1.0,18905349.1671,1.0,-1546260282.3488,0.375,18905349.1671,-1546260282.3488,324875350.7889,1238149492.90424,4.0,14134586.22226,324875350.7889,1.0,18905349.1671,1.0,18905349.1671,324875350.7889,0.4087023,0.4087023,0.000843414583219622,14.924242,14.924242,14.924242,0.1938598,1.938598e-14,14.924242,0.00014924242,3.750704,3.6963353,2.6438487952510164e-05,123867915.6272064,127459000.0,120076200.0,127459000.0,0.05819,1.8490685,35.0,0.7429621,10.0,0.8844069,2.146586732963861e-05,0.04641,0.66864,0.7461167648634173,0.0,0.132,197.0,0.0006701,2.4594257,0.00024594257,369256992,64251000,0.1740008,10000000,451122797,21404236894,6.4251,1.414,0.147,0.4706983,0.1004271,0.4706983,0.1004271,1.1781746,11.104375,0.03249076539335526,0.1353568,3.9290866,0.18998746081383439,12.6672586,12.6672586,3.084220720728094e-05,13026048.72665,0.5,15802124.85945,0.5,34.6323592,28.5482365,28.5482365,2.8548236500000002e-12,10.1541212,2.0,3.7783713,1.0,3.7783713,1.9448033,0.08225370036557157,ILS,ILS,0.2942421,0.2942421,0.0,0.0,0.0,0.0,197.0,134.0,268.4,186.481,5.6407891,47.0149254,-26.6020864,0.9375,0.9385,0.012762911940185941,3.9917622,3.0,1.3727724,1.0,0.5947486,1.0,5.1174887,8.0,4.3021995,0.5,3.8872193,0.5,1.8050114,1.0,1.9494931,1.0,1.3827724,5.1274887,3.8972193,1.9594931,1.6711328,0.002174507336408686,234194162.84707,0.5,453278366.14266,1.0,453278366.14266,150296236.11724,2.0,131287411.81164,1.5,131287411.81164,0.141708,0.16377344142309583,0.2439997,0.18813358302699906,564954733.3333334,602063333.3333334,602063333.3333334,176489334.38486,0.5,330119980.82772,1.0,330119980.82772,6.1105863,0.05889258944200037,None
TLV:ELMR,ELMOR,Industrials,Israel,2.3402553,0.013751494040819223, ,344822400.0,0.0,42538466.6666667,209149466.6666667,2.0,330547000.0,0.0,62620000.0,0.0,389781000.0,1.0,62620000.0,389781000.0,330547000.0,344822400.0,1.0,42538466.6666667,330547000.0,1.0,62620000.0,1.0,62620000.0,330547000.0,0.4437171,0.4437171,0.000915672539557324,13.037694,13.037694,13.037694,0.3756374,3.756374e-14,13.037694,0.00013037694,5.6594526,5.4528484,3.9002161608624713e-05,27962406.779661,30004000.0,27980933.3333333,30004000.0,0.18944,0.1552665,0.0,2.43799,10.0,0.9285655,2.2537662053382373e-05,0.01,0.77334,0.8629485806106053,0.0,0.902,1189.0,0.0007586,2.689229,0.00026892290000000003,35883100,62620000,1.7451112,484,146697614,12416582290,129380.1652893,4.799,0.128,1.3197775,-0.0106469,1.3197775,-0.0106469,3.9291944,20.0721956,0.05873009495528905,0.0933383,3.3051313,0.1598166615475789,3.3181596,3.3181596,8.079046079475195e-06,10969633.3333333,0.5,12862500.0,0.5,13.3730645,11.4050623,11.4050623,1.14050623e-12,1.1808321,1.0,1.1120689,1.0,1.1120689,1.0555468,0.04464339926255673,USD,ILS,1.0,0.2942421,20.5326,17.0,11.0,14.0,1189.0,916.0,1500.0,1153.658,3.0634729,29.8034934,-20.7333333,0.9349315,0.9359315,0.012727982223277718,1.8789505,1.0,1.9144682,1.0,0.2800303,1.0,0.2783723,1.0,1.7333138,1.0,1.6941243,1.0,1.4873638,1.0,1.5377265,1.0,1.9244682,0.2883723,1.7041243,1.5477265,1.7360974,0.0022590404143943824,746449066.6666666,2.0,378169933.3333333,1.0,378169933.3333333,352359200.0,2.0,182303733.3333333,1.0,182303733.3333333,0.2655869,0.3069416025199115,0.4434927,0.3419507101743075,84152933.3333333,89966000.0,89966000.0,394626666.6666667,2.0,196178066.6666667,1.0,196178066.6666667,6.3892084,0.06157789264191885,None
TLV:CMCT,CREATIVE MEDIA,,United States,42173.2052173,0.013900673905403622, ,100912533.3333333,1.0,41706866.6666667,0.0,1.0,272778000.0,3.0,-3400000.0,0.25,0.0,1.0,-3400000.0,0.0,272778000.0,100912533.3333333,1.0,41706866.6666667,272778000.0,3.0,-3400000.0,0.25,-3400000.0,272778000.0,3.5005983,3.5005983,0.007223976122017951,19.3147215,19.3147215,19.3147215,1.9359868,1.9359868e-13,19.3147215,0.00019314721500000002,10.0892674,10.0892527,7.216460745830624e-05,31546908.3816968,31547000.0,33115066.6666667,31547000.0,-0.00935,0.0018155,0.025,0.0138459,0.625,0.0031038,7.533382995737857e-08,0.60178,0.0803,0.08960453490448134,0.0,-1.438,2320.0,-0.0006198,2.3212938,0.00023212937999999997,23369300,-19979000,-0.8549251,5,318284268,17603153080,-3995800.0,53.146402,0.409,53.146402,-0.0681894,53.146402,-0.0681894,53.146402,73.1515789,0.2140373310693684,0.2897027,5.6324033,0.2723498131210601,0.3634248,0.3634248,8.848657266588553e-07,37665466.6666667,1.0,23140500.0,0.5,8.4502941,13.7544249,13.7544249,1.37544249e-12,9.2973996,1.0,13.4321839,2.0,13.4321839,3.6659944,0.15504992454479244,USD,ILS,1.0,0.2942421,7.5,7.5,7.5,7.5,2320.0,94.5,9450.0,7251.4575,-68.0064318,2355.026455,-75.4497354,0.4757629,0.4767629,0.006483625902022031,2.3002914,1.0,10.1457851,4.0,97.6551608,3.0,80.7015181,1.0,1.7899676,1.0,0.4117266,0.25,4.4615598,1.0,1.3054881,0.25,10.1557851,80.7115181,0.4217266,1.3154881,5.7356366,0.007463311034092666,713798733.3333334,1.0,672169266.6666666,1.0,672169266.6666666,68440200.0,1.0,64755000.0,1.0,64755000.0,9.49e-05,0.00010967693843009425,4.75e-05,3.662441057830176e-05,109838666.6666667,113721466.6666667,113721466.6666667,322496600.0,1.0,178201422.2222222,0.6666667,178201422.2222222,7.7481044,0.07467465624091695,None
TLV:DRSL,DORSEL,Real Estate,Israel,8.6423319,0.014002591512589138, ,242050400.0,0.0,44697333.3333333,597289466.6666666,2.0,63531000.0,0.0,54252000.0,0.0,1813626000.0,1.5,54252000.0,1813626000.0,63531000.0,242050400.0,4.0,44697333.3333333,63531000.0,1.0,54252000.0,1.0,54252000.0,63531000.0,3.5450288,3.5450288,0.007315664697393571,6.735093,6.735093,6.735093,1.4394026,1.4394026e-13,6.735093,6.735093e-05,4.96357,4.9635519,3.5502408861503695e-05,45373670.2234869,45374000.0,42442266.6666667,45374000.0,0.85394,0.770157,0.0,10.3027803,10.0,3.9766257,9.651860438428428e-05,0.17562,0.75359,0.8409101053383324,0.0,2.046,1378.0,0.0014848,0.8681409,8.681409e-05,22553500,54252000,2.4054803,10000000,225213750,9144668892,5.4252,0.742,0.194,0.4795737,0.0695452,0.4795737,0.0695452,0.6763934,8.4743141,0.024795357802010705,0.1628863,4.2859174,0.20724169431231954,9.9573602,9.9573602,2.4244153863404382e-05,59191333.3333333,2.0,32712000.0,1.0,3.8048433,6.8847442,6.8847442,6.8847442e-13,1.4531813,1.0,3.2218949,2.0,3.2218949,1.7959638,0.07595866804247674,USD,ILS,1.0,0.2942421,35.472,22.1695,22.1695,26.6034,1378.0,1240.0,1800.0,1565.41,-11.9719435,11.1290323,-23.4444444,0.4928571,0.4938571,0.006716094489435911,1.6979834,1.0,1.6256933,1.0,3.5165271,2.0,0.8791318,1.0,3.3398618,0.5,3.1070579,0.5,1.3954165,1.0,1.5540549,1.0,1.6356933,0.8891318,3.1170579,1.5640549,1.5998741,0.0020817842650088874,1698403733.3333333,2.0,937378066.6666666,1.0,937378066.6666666,688844133.3333334,2.0,537895300.0,1.5,537895300.0,0.1578763,0.18245931754131808,0.2008598,0.15487098492369633,23620066.6666667,44767400.0,44767400.0,1009559600.0,2.0,578781200.0,1.0,578781200.0,3.5317764,0.03403854349068699,None
TLV:MNRT,MENIVIM REIT,Real Estate,Israel,3.868018,0.014007869623127663, ,412247466.6666667,0.0,96667400.0,20138533.3333333,0.25,371340000.0,0.0,158762000.0,0.0,190417000.0,1.0,158762000.0,190417000.0,371340000.0,412247466.6666667,4.0,96667400.0,371340000.0,3.0,158762000.0,1.0,158762000.0,371340000.0,5.0509599,5.0509599,0.01042336497474451,19.170214,19.170214,19.170214,2.6878401,2.6878400999999996e-13,19.170214,0.00019170214,0.0,100000.0,0.715262166625148,0.0,0.0,0.0,0.0,1.28261,1.0373094,0.0,199.5309466,100.0,67.284622,0.001633097581189024,0.53352,0.12347,0.1377767362970898,0.0,0.094,184.9,0.0005084,0.7831377,7.831377000000001e-05,627472000,158762000,0.2530185,10000000,625216009,33270086255,15.8762,26.678,0.133,39.8077799,0.3802338,39.8077799,0.3802338,29.960445,54.9861352,0.16088628298940857,0.1948084,4.6637109,0.22550956037996267,0.6398508,0.6398508,1.5579070088096629e-06,162176666.6666667,2.0,93911000.0,1.0,3.8551539,6.6575376,6.6575376,6.6575376e-13,1.5118494,2.0,0.4033247,0.5,0.4033247,0.6360785,0.026902366089147534,USD,ILS,1.0,0.2942421,4.303,4.7859,3.833,2.4778,184.9,172.0,242.0,214.1135,-13.6439318,7.5,-23.5950413,0.3685714,0.3695714,0.0050259000893033935,4.7387429,2.0,1.1214543,0.5,0.5061003,1.0,0.1726619,1.0,0.0,1.0,0.0,1.0,5.2976084,1.0,10.2990655,2.0,1.1314543,0.1826619,0.01,10.3090655,5.7202599,0.007443302602111823,4050584933.3333335,2.0,2297105466.6666665,1.0,2297105466.6666665,2315400533.333333,2.0,1271314733.3333333,1.0,1271314733.3333333,0.1691139,0.19544673127474305,0.2248802,0.17339167948906556,196102200.0,246994133.3333333,246994133.3333333,867592200.0,1.0,1538686100.0,1.5,1538686100.0,3.6578924,0.035254023879216535,None
