Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
BIDU,"Baidu, Inc.",Communication Services,China,1980499615.9423392,-1.3417342179776166,16237106608.373331,2685638616.053333,20011644510.08,17359205170.399998,7408821187.2,40012010305.6,7408821187.2,40012010305.6,17359205170.399998,16237106608.373331,2685638616.053333,17359205170.399998,7408821187.2,7408821187.2,17359205170.399998,-0.064,3.0518006,0.0006145253729780452,7.098622,13.361087,7.8814301,0.4702239,0.00018265811855618542,7.8814301,0.0009653760192882728,-0.199,7.1505076,7.1505076e-05,-117284119376.8844,31647000000.0,31074733333.33333,31647000000.0,0.42679,0.4415039,2.5,1.5141393,2.5,1.0623364,0.03990439440547164,0.65235,0.00256,0.002511108713351055,11.41,21.476,159.63,0.1345361,0.2232211,0.00022322110000000002,347503008,47995998208,138.1167849,41000,52976832512,52976832512,1170634.1026341,624.683,0.0362074,5.4792047,0.0362074,5.4792047,0.0362074,469.8820512,217.0176293,1.0,0.0362074,2.1528248,0.04121239117818115,58.31,58.31,0.00016326799999998043,4234078751.68,3164819632.0,12.5120093,16.7392897,16.7392897,4.064342855296824e-06,0.7905221,0.6839559,0.6839559,0.8280163,9.396622327601286e-06,CNY,USD,0.1540808,1.0,0.0,0.0,0.0,0.0,159.63,116.41,354.82,217.36957,-26.5628579,37.1273946,-55.0109915,0.3625687,0.3635687,0.005715558759562391,2.3489618,2.5457127,0.2132957,0.9558393,1.9564696,2.8489407,2.6858576,2.7855553,2.5557127,0.9658393,2.8589407,2.7955553,2.675634,0.017534644975087027,48420281738.02666,54437445139.62666,54437445139.62666,26266708666.88,31703531871.306664,31703531871.306664,0.2360979,0.2443998197160051,0.3336907,0.004120301070356624,107865200000.0,118158533333.33331,118158533333.33331,20604793957.76,21367514461.866665,21367514461.866665,1e-05,1.1313307316195922e-06,None
ALGM,"Allegro MicroSystems, Inc.",Technology,United States,163293917.2579711,-1.2982709835354052,606625000.0,32135400.0,79308400.0,664348000.0,40802000.0,238436000.0,40802000.0,238436000.0,664348000.0,606625000.0,32135400.0,664348000.0,40802000.0,40802000.0,664348000.0,8.179,8.179,0.0016469631160002498,165.30727,165.30727,165.30727,8.44686,0.0032811763827987057,55.1024233,0.006749353528935234,33.848,34.0315853,0.00034031585300000006,158804653.98251,157082000.0,132650666.6666667,157082000.0,0.06142,0.0996175,2.5,0.230357,2.5,0.178869,0.006718831363504354,0.42619,0.55206,0.5415166704267903,0.0,0.179,29.16,0.0061385,9.073904,0.009073904,189647008,40802000,0.2151471,3874,5433528320,5611655168,10532.2663913,4.74,0.0987138,-0.0235363,0.0987138,-0.0235363,0.0987138,3.5491159,19.0890974,0.08796104473895844,0.0987138,3.3918747,0.06493202185508817,3.08,3.08,8.623999999998966e-06,105417133.3333333,133399000.0,51.5431235,40.7314022,40.7314022,9.889689854509857e-06,0.2913751,0.2727407,0.2727407,0.5232458,5.937978717452297e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,0.6717514,16.78,34.66,26.93625,0.615121,73.7783075,-15.8684362,1.3847875,7.05178,0.11085900119979215,4.4955286,4.6978726,0.8468088,0.7451876,1.7152318,2.3271819,3.3736834,3.7988039,4.7078726,0.7551876,2.3371819,3.8088039,4.2583383,0.027906825176506066,731303733.3333334,771286866.6666666,771286866.6666666,569446800.0,605010000.0,605010000.0,0.1529012,0.15827767089144307,0.1674402,0.002067495543869599,286068133.3333333,319107600.0,319107600.0,160879066.6666667,165163000.0,165163000.0,4.7807911,0.5408655892883434,None
TPL,Texas Pacific Land Corporation,Energy,United States,17266759584723.107,-1.2834717085122596,342111666.6666667,213333800.0,129130500.0,289822000.0,168700000.0,516522000.0,168700000.0,516522000.0,289822000.0,342111666.6666667,213333800.0,289822000.0,168700000.0,168700000.0,289822000.0,38.866,38.866,0.007826246297403803,65.35333,33.983734,61.4321305,39.698193,0.015420733066652568,61.4321305,0.007524663017500807,50.33,50.3298885,0.000503298885,223806008.4045301,223807000.0,277427933.3333333,223807000.0,0.58208,1.5034089,2.5,1.4838322,2.5,1.3761972,0.05169390397289007,0.5605,0.02215,0.02172697578153354,43.65,22.698,1508.55,0.0150462,23.713373,0.023713373,7756160,168700000,21.7504538,102,11264106496,11505410048,1653921.5686275,-0.128,0.0973647,0.0579729,0.0973647,0.0579729,0.0973647,-0.0815068,0.2418493,0.001114422366422929,0.0973647,3.3703314,0.0645196097968153,-753.7058144,132.6777611,0.0003714977310799554,234145466.6666667,190785000.0,48.1073012,59.0408391,59.0408391,1.4335268513025041e-05,0.1713107,0.1835669,0.1835669,0.4294471,4.8735178382160134e-06,USD,USD,1.0,1.0,2.75,2.75,10.0,16.0,1508.55,427.69,1773.95,1435.1697,5.1130051,252.7204283,-14.9609628,1.6057225,17.1404804,0.2694605528290182,6.8574514,6.4768667,2.8269288,0.2240253,1.5207549,1.7797697,16.0584413,14.1915409,6.4868667,0.2340253,1.7897697,14.2015409,10.3442038,0.06779026622585381,510397933.3333333,596861200.0,596861200.0,434966666.6666667,504240600.0,504240600.0,0.3826453,0.3961002716888913,0.4345625,0.005365832292859377,286229600.0,330009400.0,330009400.0,75431266.6666667,92620600.0,92620600.0,8.8391482,1.0,None
ERIE,Erie Indemnity Company,Financial Services,United States,206944.2415312,-1.2272085059114484,2443820133.333333,292477533.3333333,2350860733.333333,2549929000.0,307544000.0,9712699000.0,307544000.0,9712699000.0,2549929000.0,2443820133.333333,292477533.3333333,2549929000.0,307544000.0,307544000.0,2549929000.0,3.951,3.951,0.0007955925261421918,29.403263,28.0763,29.2373926,3.5465844,0.0013776680296444263,58.4747852,0.007162425428998325,28.766,28.636283,0.00028636283,353422562.6781617,356610000.0,370175266.6666667,356610000.0,0.12061,0.6648888,5.625,0.2906565,2.5,0.4902112,0.018413735109499722,0.37238,0.45544,0.4467419345346111,6.16,5.882,173.58,0.0338864,7.4853926,0.0074853926,46189100,307544000,6.6583675,5849,10074863616,9043537920,52580.6120704,0.24,0.0833598,0.0520853,0.0833598,0.0520853,0.0833598,0.1930213,4.6434193,0.021396507348170536,0.0833598,3.1372089,0.060056851999508463,4.01,4.01,1.1227999999998651e-05,328210933.3333333,356000000.0,30.6963071,28.3001787,28.3001787,6.871356620524249e-06,0.7979103,0.7489829,0.7489829,0.866438,9.832645391500388e-06,USD,USD,1.0,1.0,1.035,1.035,1.035,2.0,173.58,172.54,266.77,213.15137,-18.5649147,0.6027588,-34.9327136,0.0220736,0.0230736,0.0003627334162556864,2.256278,2.3360831,0.0,0.0,0.3834083,0.4685488,1.4164424,1.2377997,2.3460831,0.01,0.4785488,1.2477997,1.7969414,0.011776173232226772,2014963266.6666667,2110854466.6666667,2110854466.6666667,1122805600.0,1207055266.6666667,1207055266.6666667,0.2456964,0.2543358321478991,0.3547887,0.004380812112415585,239170000.0,140363933.3333333,140363933.3333333,892157666.6666666,903799200.0,903799200.0,3.7796619,0.4276047662601697,None
BIO,"Bio-Rad Laboratories, Inc.",Healthcare,United States,354322.1095689,-1.226336485313429,2423375133.333333,2555887533.333333,7020119800.0,2700778000.0,4097769000.0,35065456000.0,4097769000.0,35065456000.0,2700778000.0,2423375133.333333,2555887533.333333,2700778000.0,4097769000.0,4097769000.0,2700778000.0,6.426,6.426,0.0012939705322677106,5.7281857,61.917263,12.7518204,8.629523,0.0033521316870906157,12.7518204,0.0015619375494342063,26.791,26.4062864,0.000264062864,666990294.0166473,686146000.0,489793333.3333333,686146000.0,1.51726,44.4525147,34.8046875,3.4784822,2.5,26.6220404,1.0,0.81258,0.14342,0.14068094205812823,12.57,135.872,766.55,0.1772513,2.183482,0.002183482,24692600,4097768960,165.9512955,7800,17356136448,23306426368,525354.9948718,0.425,0.0691597,2.0383212,0.0691597,2.0383212,0.0691597,0.8283303,9.3512653,0.043089887813091136,0.0691597,2.8798241,0.05512963123313772,2.56,2.56,7.16799999999914e-06,473955800.0,626130000.0,36.6197364,27.7197011,27.7197011,6.730415157146634e-06,0.3546853,0.3237407,0.3237407,0.5699822,6.4683599427394135e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,766.55,472.84,778.51,622.26685,23.1867004,62.1161492,-6.0287912,1.9217457,50.3704084,0.7918586747246257,3.8671913,4.1009229,0.0896251,0.0973206,0.067651,0.0382497,3.3097779,3.2732245,4.1109229,0.1073206,0.0482497,3.2832245,3.6970737,0.024228603305321804,10087435200.0,13166328066.666666,13166328066.666666,7535377333.333333,9959728266.666666,9959728266.666666,0.411231,0.42569113177894635,0.5114338,0.006315013374830511,1452290066.6666667,1495779533.3333333,1495779533.3333333,2552057866.6666665,3206599800.0,3206599800.0,2.9322628,0.33173590188249136,None
ABMD,"ABIOMED, Inc.",Healthcare,United States,3384272356.3228903,-1.2227128773393017,818421400.0,216429200.0,664892466.6666666,935257000.0,154412000.0,3109923000.0,154412000.0,3109923000.0,935257000.0,818421400.0,216429200.0,935257000.0,154412000.0,154412000.0,935257000.0,15.054,15.054,0.0030313464663489133,95.106445,61.500954,90.9057586,15.606984,0.006062521138922307,90.9057586,0.011134811608320763,48.575,48.6379307,0.00048637930699999997,289095066.4127637,288346000.0,251432733.3333333,288346000.0,0.1651,1.4842443,5.625,1.4470456,2.5,0.9275325,0.03484077426311771,0.96205,0.02041,0.020020206577927746,5.23,3.382,322.17,0.0104976,11.162976,0.011162976,45380200,154412000,3.4026293,1725,14079178752,14596541440,89514.2028986,0.1886176,0.0733133,0.1886176,0.0733133,0.1886176,0.0733133,0.1886176,4.5930133,0.021164240503478763,0.0733133,2.957642,0.056619330597184714,7.16,7.16,2.0047999999997596e-05,276882933.3333333,298178000.0,50.84885,47.2173626,47.2173626,1.1464497823301874e-05,0.1299262,0.1204258,0.1204258,0.3480242,3.9495019219616515e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,0.039089,242.73,387.4,314.08627,2.5737292,32.7277222,-16.8378936,1.0982235,1.7544641,0.027581424515071694,8.7260185,9.3238975,0.0,0.0,3.4910642,0.8400935,5.7851668,6.2926259,9.3338975,0.01,0.8500935,6.3026259,7.8182617,0.05123662026712934,1314385800.0,1455295333.3333333,1455295333.3333333,1164171200.0,1298944466.6666667,1298944466.6666667,0.2061035,0.2133507254526095,0.218875,0.002702595237968292,589324466.6666666,621864933.3333334,621864933.3333334,150214600.0,156350866.6666667,156350866.6666667,7.7985445,0.8822733054752946,None
UI,Ubiquiti Inc.,Technology,United States,1.2166578869598618e+17,-1.2009787118646424,1188128133.3333333,332215866.6666667,-49389533.3333333,1735728000.0,554870000.0,-800804000.0,554870000.0,-800804000.0,1735728000.0,1188128133.3333333,332215866.6666667,1735728000.0,554870000.0,554870000.0,1735728000.0,11.684,11.684,0.0023527469186143683,62.139282,48.745686,60.4650825,11.237018,0.004365011149075982,20.1550275,0.0024687372684553364,29.444,29.4440238,0.000294440238,688779112.2130146,688778000.0,435352933.3333333,688778000.0,0.31968,1.6188281,5.625,0.797964,2.5,1.2087029,0.045402338883085765,0.07041,0.8962,0.8790842300410997,6.37,4.997,308.37,0.0162046,1000.0,1.0,62814100,554870016,8.8335265,1021,20280444928,19504406528,543457.410382,0.408,0.1261201,0.252033,0.1261201,0.252033,0.1261201,0.3690082,6.3246049,0.029143277071085393,0.1261201,3.8013385,0.07277055209633426,1.47,1.47,4.115999999999506e-06,366362266.6666667,572727000.0,55.3562601,35.4103175,35.4103175,8.59771672001812e-06,0.5610452,-10.6053258,-10.6053258,1061.5325763,0.012046647762775559,USD,USD,1.0,1.0,0.4,0.4,0.4,0.4,308.37,150.75,401.81,309.27066,2.8568565,104.5572139,-23.2547722,1.2556361,3.9190677,0.061610533915744205,1.0492434,0.8624555,0.3515609,0.0614559,0.3636627,0.483404,4.1326953,2.5842045,0.8724555,0.0714559,0.493404,2.5942045,1.73333,0.011359298833348507,828062200.0,833990066.6666666,833990066.6666666,-48886400.0,-135203600.0,-135203600.0,0.7653197,0.7922306666222237,1e-06,1.2347665279124122e-08,500534533.3333333,400906400.0,400906400.0,876948600.0,969193666.6666666,969193666.6666666,4.0142034,0.45413916693918543,None
WLK,Westlake Chemical Corporation,Basic Materials,United States,29368.6407877,-1.1642234434991385,7854333333.333333,508000000.0,5739933333.333333,7929000000.0,427000000.0,23786000000.0,427000000.0,23786000000.0,7929000000.0,7854333333.333333,508000000.0,7929000000.0,427000000.0,427000000.0,7929000000.0,1.892,1.892,0.0003809822980159521,25.617805,10.707594,23.7540286,1.3772092,0.0005349758728347693,23.7540286,0.002909569618834504,10.574,10.5738804,0.000105738804,1418967902.4021184,1419000000.0,1397800000.0,1419000000.0,0.05385,0.1255237,2.5,2.2463323,30.078125,1.3371753,0.050228129771751076,0.27661,0.74145,0.7272896701227108,7.9,3.302,84.88,0.038902,1.7311313,0.0017311313,128133000,425000000,3.3168661,9220,15003827200,10919891968,46095.4446855,0.669,-0.0497731,-0.3222033,-0.0497731,-0.3222033,-0.0497731,0.4211992,6.739986,0.031057320189793448,-0.0497731,0.2450227,0.004690568113082926,0.2,0.2,5.599999999999328e-07,1328400000.0,1501000000.0,11.2946606,9.9958875,9.9958875,2.4270273512845552e-06,1.1761038,1.1776103,1.1776103,1.0861776,1.2326328223128432e-05,USD,USD,1.0,1.0,0.27,0.27,0.27,0.27,8.9500734,56.58,106.47,91.12022,-6.8483373,50.0176741,-20.2780126,1.1344959,2.1321491,0.033518901558902255,1.9323776,1.9258589,0.0,0.0,0.1375203,0.1214571,2.3934316,2.7455086,1.9358589,0.01,0.1314571,2.7555086,2.3456837,0.01537233078341378,13266933333.333334,13912200000.0,13912200000.0,5855866666.666667,6137266666.666667,6137266666.666667,0.1306925,0.13528804550245468,0.1695749,0.0020938541049409453,1851866666.6666667,2275066666.6666665,2275066666.6666665,6883133333.333333,7223866666.666667,7223866666.666667,2.098415,0.23740013771915264,None
SEB,Seaboard Corporation,Industrials,United States,896.9094817,-1.150908737179277,6889533333.333333,244333333.3333333,4108000000.0,7502000000.0,565000000.0,16561000000.0,565000000.0,16561000000.0,7502000000.0,6889533333.333333,244333333.3333333,7502000000.0,565000000.0,565000000.0,7502000000.0,0.589,0.589,0.00011860389721532548,8.725128,8.725128,8.725128,0.6571357,0.0002552638659968196,8.725128,0.0010687183962236307,10.035,10.0349819,0.000100349819,439998415.1469855,440000000.0,354266666.6666667,440000000.0,0.07531,0.215561,5.625,0.0928326,1.0,0.1704599,0.0064029615100426335,0.17725,0.78732,0.7722836375763876,0.0,486.755,4150.53,0.1172754,1.2296903,0.0012296903,1160780,565000000,486.7416737,13100,4415368192,4929832448,43129.7709924,26.8985329,0.0540818,26.8985329,0.0540818,26.8985329,0.0540818,26.8985329,52.1137955,0.24013623072049659,0.0540818,2.5755503,0.04930479547740338,0.3243719,0.3243719,9.08241319999891e-07,248866666.6666667,247000000.0,17.7419027,17.8759846,17.8759846,4.3403353184338555e-06,0.6771893,0.6758844,0.6758844,0.8231219,9.341078942380232e-06,USD,USD,1.0,1.0,2.25,2.25,2.25,2.25,4150.53,2624.5,4390.5,3682.3965,12.7127402,58.1455515,-5.4656645,1.7282333,26.6449069,0.4188769028522515,2.4975381,2.4845909,0.3062134,0.2947981,0.3105786,0.3093006,3.1978656,3.0472829,2.4945909,0.3047981,0.3193006,3.0572829,2.7759369,0.01819197544011762,6157533333.333333,6464333333.333333,6464333333.333333,3662200000.0,3852666666.6666665,3852666666.6666665,0.1874027,0.19399234848887936,0.2466517,0.003045572632126939,2261333333.333333,2295866666.6666665,2295866666.6666665,2484600000.0,2600866666.6666665,2600866666.6666665,2.5564172,0.2892153341200909,None
PPC,Pilgrim's Pride Corporation,Consumer Defensive,United States,283168.7988088,-1.148901870328776,11667701000.0,251481400.0,820634600.0,12290398000.0,127697000.0,3956880000.0,127697000.0,3956880000.0,12290398000.0,11667701000.0,251481400.0,12290398000.0,127697000.0,127697000.0,12290398000.0,0.631,0.631,0.0001270612209556373,52.375477,11.938865,47.3209005,0.5420352,0.0002105531637656565,47.3209005,0.005796214896815038,9.155,9.1529067,9.152906700000001e-05,847850409.8143091,848238140.0,863238141.3333334,848238140.0,0.01039,0.0857704,5.625,0.0441029,2.5,0.0730967,0.0027457211731975284,0.1694,0.80544,0.7900575789380756,2.29,0.522,22.68,0.0230159,2.445657,0.0024456570000000004,243666000,127697000,0.5240657,54900,7758520832,6661828608,2325.992714,0.49,0.0487611,-0.3048666,0.0487611,-0.3048666,0.0487611,0.2912834,5.6470673,0.0260212376211779,0.0487611,2.4581906,0.04705813152920193,0.47,0.47,1.315999999999842e-06,682978733.3333334,559632000.0,11.3598278,13.8636119,13.8636119,3.3661208440865346e-06,1.9194208,1.8509761,1.8509761,1.3615058,1.5450850181860733e-05,USD,USD,1.0,1.0,2.75,5.77,0.023,0.023,22.68,14.06,27.78,23.08705,-1.7631096,61.3086771,-18.3585313,1.2565598,3.9363971,0.06188296441916202,1.5254629,1.5451194,0.2394765,0.4880132,0.0724407,0.0613283,1.5647337,1.661956,1.5551194,0.4980132,0.0713283,1.671956,1.6135377,0.010574245477303129,7087765866.666667,7455977000.0,7455977000.0,2431899733.333333,2616814333.333333,2616814333.333333,0.1171268,0.1212453342613915,0.1487986,0.0018373153068022786,964133666.6666666,1147896200.0,1147896200.0,4644976066.666667,4827679733.333333,4827679733.333333,1.9440506,0.21993641876035067,None
AMD,"Advanced Micro Devices, Inc.",Technology,United States,170295269.2508901,-1.1488404211657424,8215400000.0,1461666666.6666667,-5857800000.0,13340000000.0,3436000000.0,-18397000000.0,3436000000.0,-18397000000.0,13340000000.0,8215400000.0,1461666666.6666667,13340000000.0,3436000000.0,3436000000.0,13340000000.0,9.817,9.817,0.0019767987418724113,38.96722,40.793358,39.1954872,10.0520115,0.003904696269787944,13.0651624,0.0016003180018137593,45.142,44.9606612,0.00044960661199999996,2924504098.179079,2948000000.0,1256866666.6666667,2948000000.0,0.25757,1.2619102,6.1875,1.39875,6.25,1.2066272,0.04532436965274833,0.68847,0.00403,0.0039530344198456056,2.71,2.837,106.5,0.0266385,18.9818,0.0189818,1212969984,3436000000,2.8327164,12600,130957312000,134093832192,272698.4126984,3.522,0.3019307,3.7474214,0.3019307,3.7474214,0.3019307,3.5783554,19.1665413,0.08831790007946602,0.3019307,5.744822,0.10997543855543702,1.35,1.35,3.7799999999995466e-06,708000000.0,2743000000.0,184.9679548,47.7423668,47.7423668,1.1591970201611382e-05,1.2646273,0.5464994,0.5464994,0.740256,8.400687350890094e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,0.3413006,72.5,122.49,85.66271,24.3248083,46.8965517,-13.0541269,1.3602721,6.3351172,0.09959255184869975,2.2964396,2.8537021,0.3978842,0.0555556,4.5784448,7.585928,2.2291288,2.6024627,2.8637021,0.0655556,7.595928,2.6124627,2.7380824,0.017943897706687174,7231466666.666667,10044200000.0,10044200000.0,4075466666.6666665,6531266666.666667,6531266666.666667,0.442088,0.45763315767996776,0.6260848,0.007730685546747371,2866200000.0,4485000000.0,4485000000.0,3156000000.0,3512933333.333333,3512933333.333333,4.8128409,0.5444914816565696,None
LPX,Louisiana-Pacific Corporation,Industrials,United States,5029.7327224,-1.141144313544345,2662266666.6666665,343466666.6666667,1201206666.6666667,3220000000.0,786000000.0,4727000000.0,786000000.0,4727000000.0,3220000000.0,2662266666.6666665,343466666.6666667,3220000000.0,786000000.0,786000000.0,3220000000.0,1.983,1.983,0.00039930649945329447,13.215246,12.675268,13.1477487,1.950255,0.0007575750807323775,13.1477487,0.001610433784423028,5.51,5.5220177,5.5220177e-05,1154034054.446461,1149000000.0,601600000.0,1149000000.0,0.2441,0.1426061,1.0,8.4487591,30.078125,4.9279775,0.1851089332731987,0.99108,0.00884,0.00867117227579036,4.65,4.46,60.43,0.0738044,5.0744724,0.0050744724,106546000,786000000,7.3770953,4500,6386465280,6279821312,174666.6666667,8.697,0.0708216,0.2875458,0.0708216,0.2875458,0.0708216,6.5946364,25.9300242,0.11948349211830597,0.0708216,2.9112319,0.055730883383171524,1.11,1.11,3.1079999999996274e-06,493600000.0,982000000.0,12.9385439,6.5035288,6.5035288,1.5790736217736365e-06,0.6872424,0.6840372,0.6840372,0.8280654,9.397179531796764e-06,USD,USD,1.0,1.0,0.18,0.16,0.16,0.145,60.43,27.01,76.35,56.805756,6.3800647,123.7319511,-20.8513425,1.3546818,6.1805024,0.09716189713475439,2.5132271,2.4764582,0.0,0.0,0.2612526,0.1799718,3.5187922,3.4459007,2.4864582,0.01,0.1899718,3.4559007,2.9711795,0.01947148888441266,2100300000.0,2189400000.0,2189400000.0,1256033333.3333333,1296800000.0,1296800000.0,0.4590025,0.47514242290675024,0.7061073,0.00871877659154608,686366666.6666666,769733333.3333334,769733333.3333334,836266666.6666666,882933333.3333334,882933333.3333334,3.3048703,0.37389013344068606,None
CHKP,Check Point Software Technologi,Technology,Israel,369945.6438787,-1.1195879876470374,2012406666.6666667,834740000.0,10099082333.333334,2086000000.0,850800000.0,42301800000.0,850800000.0,42301800000.0,2086000000.0,2012406666.6666667,834740000.0,2086000000.0,850800000.0,850800000.0,2086000000.0,6.879,6.879,0.0013851888097525026,20.373787,17.160889,19.9721748,8.024716,0.0031171948650583646,6.6573916,0.00081544670448212,15.282,15.2819685,0.000152819685,938996126.6849889,939000000.0,920026666.6666666,939000000.0,0.40786,6.3712336,15.46875,0.9968146,2.5,3.9937748,0.15001760721541088,0.75369,0.22399,0.21971220339980577,7.21,6.073,122.46,0.0495917,4.994349,0.0049943489999999995,135291008,850800000,6.2886663,5198,14349679616,16739557376,163678.3378222,0.024,0.036514,0.0192684,0.036514,0.0192684,0.036514,0.0228171,1.7605333,0.008112397622620237,0.036514,2.1608625,0.04136626010266254,3.47,3.47,9.715999999998834e-06,1140133333.3333333,1176500000.0,12.5859662,12.1969228,12.1969228,2.96144441772741e-06,0.6363786,0.6803439,0.6803439,0.8258296,9.371806881282457e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,122.46,109.07,139.26,118.90353,2.991055,12.2765197,-12.0637656,0.8870487,0.8880487,0.013960757695046339,2.5858904,2.4710774,0.000304,7.6e-05,0.1729504,0.1510573,1.5356066,1.4940218,2.4810774,0.010076,0.1610573,1.5040218,1.9925496,0.013058082619391018,5792835066.666667,5705433333.333333,5705433333.333333,3543314866.6666665,3395340000.0,3395340000.0,0.249121,0.25788085149199086,0.3505787,0.004328828441590472,771060400.0,732046666.6666666,732046666.6666666,2249520200.0,2310093333.333333,2310093333.333333,3.9737236,0.4495595627642039,None
KRC,Kilroy Realty Corporation,Real Estate,United States,27379242.1938304,-1.0929354491541226,850039266.6666666,197336933.3333333,83624000.0,912715000.0,644919000.0,334496000.0,644919000.0,334496000.0,912715000.0,850039266.6666666,197336933.3333333,912715000.0,644919000.0,644919000.0,912715000.0,13.161,13.161,0.002650162803482001,12.019491,39.408283,15.44309,8.497252,0.0033007511171120473,15.44309,0.001891584212579711,22.801,22.9485436,0.000229485436,520111204.3331433,513380000.0,476129733.3333333,513380000.0,0.7065899,1.2358567,5.625,37.6673281,30.078125,21.9882308,0.8259408546311123,1.05817,0.01436,0.014085750438953572,1.69,5.541,66.56,0.0832482,1.4208908,0.0014208908,116450000,642867968,5.5205493,252,12012533760,7755569664,2551063.3650794,11.498,0.0816755,-0.0125966,0.0816755,-0.0125966,0.0816755,8.6203508,29.610434,0.13644252817390812,0.0816755,3.1078921,0.05949562870363575,2.11,2.11,5.907999999999291e-06,423860133.3333333,476802000.0,28.3407964,25.1939668,25.1939668,6.117160333282564e-06,0.9418539,0.8939217,0.8939217,0.9464743,1.0740925679700746e-05,USD,USD,1.0,1.0,0.5,0.5,0.5,0.5,66.56,45.28,74.05,67.157196,4.397846,46.9964664,-10.1147873,1.4793187,10.4802235,0.16475657345529637,2.1274667,2.1751116,1.7846939,10.168285,10.1844266,10.630119,2.0430399,3.4965503,2.1851116,10.178285,10.640119,3.5065503,2.845831,0.018650023225933326,9196019466.666666,10180369133.333334,10180369133.333334,4598279400.0,5246287133.333333,5246287133.333333,0.1633493,0.16909315784145318,0.2229287,0.0027526489687102777,447911333.3333333,1207601533.3333333,1207601533.3333333,4338363600.0,4681040000.0,4681040000.0,0.3601694,0.04074707108089894,None
