Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:PTNR,PARTNER,Communication Services,Israel,180527303140.871,0.186164986051499, ,249058831.48,0.25,9087853.8666667,362233593.44,2,1027960197.6,1,13321967.6,1,1159475901,1.5,13321967.6,1159475901,1027960197.6,249058831.48,0.25,9087853.8666667,1027960197.6,1,13321967.6,1,13321967.6,1027960197.6,0.5988689,0.5988689,5.63426551755538E-06,36.1756357,15.1808468,33.5512871,0.4733862,0.000445370205945109,33.5512871,0.000175162257649408,3.8286715,3.6098189,0.000036098189,586006027.512542,653000000,602466666.666667,653000000,0.01296,0.0003772,0.059375,0.0532475,2.75,0.0231949,7.01277713124165E-05,0.41977,0.07319,0.0816278732587578,0.56,0.235,2625,0.0000895,0.880596,0.0000880596,184760000,43000000,0.2327344,2627,1987126676,157069545280,16368.4811572,-0.3220551,0.046,-0.3220551,-0.0105364,-0.3220551,-0.0105364,-0.3220551,0.2177945,0.0014831305859761,0.0318659,2.0351023,0.00615342183260221,-104.1787047,959.8890703,0.00561673246118067,244938315.92,1,245681867.6,1,8.1127637,8.0882106,8.0882106,3.33476060017444E-08,2.1265489,1,3.8075335,2,3.8075335,1.9522902,0.00337304727494046,ILS,ILS,0.3098132,0.3098132,103,90,135,192,0.6990291,1280,2784,1701.4,54.2847067,105.078125,-5.7112069,1.7885638,32.7360792,0.5115012375,1.477192,1,1.525675,1,0.1597856,1,0.1201906,1,5.0240917,2,6.1928205,2,1.1154553,1,0.2589205,0.25,1.535675,0.1301906,6.2028205,0.2689205,0.9022978,0.000248244022039852,1522835149.06667,1,1577011150.64,1,1577011150.64,489463547.573333,1,814777734.68,1.5,814777734.68,0.1084476,0.130827281005123,0.1163504,0.0257913666273942,160133333.333333,51066666.6666667,51066666.6666667,1033371601.49333,1,1033825994.18667,1,1033825994.18667,9.7007472,0.0888749439471341,None
TLV:PIU,POALIM I.B.I,Financial Services,Israel,3310018435.51715,0.231615183385513, ,74697800,0,29036000,2677516.6666667,0.25,40450333.3333333,0,23735500,0,32531333.3333333,0.6666667,23735500,32531333.3333333,40450333.3333333,74697800,1,29036000,40450333.3333333,0.3333333,23735500,0.5,23735500,40450333.3333333,0.3754936,0.3754936,3.53271081958461E-06,5.92374,5.92374,5.92374,0.7022131,0.000660654647229584,5.92374,3.09262553485795E-05,0,100000,1,0,939000,862600,939000,0.39115,0.3778747,0,0.0248407,0.0625,0.2656218,0.000803084507628506,0.42091,0.29741,0.331697578711397,0,2.203,1328,0.0016589,1.9615211,0.00019615211,21078400,47471000,2.2521159,14,45565258,8522128552,3390785.7142857,-0.202,-0.112,0.2510366,0.1809374,0.2510366,0.1809374,-0.0887408,0.2411259,0.001642012068078,-0.0387657,0.2461234,0.000744189175686296,-66.7532505,1498.05439,0.00876577406834883,39448933.3333333,1,26672500,0.5,1.1550441,1.7083235,1.7083235,7.04339956250904E-09,0.260142,1,0.1676052,0.5,0.1676052,0.4103961,0.00070905721226854,USD,ILS,1,0.3098132,37.9536,57.2059,59.3746,71.8241,1328,1267,1999,1552.83,-14.4787259,4.8145225,-33.5667834,0.1666667,0.1676667,0.0026197921875,5.3838535,1,4.035109,1,0,1,0,1,1.3181767,2,0.0990587,0.25,5.9665205,1,4.3662235,1,4.045109,0.01,0.1090587,4.3762235,4.2106662,0.00115845645745258,177769466.666667,1,189277400,1,189277400,140675733.333333,1,94488400,0.6666667,94488400,0.2254006,0.271915170413392,0.3512001,0.0778504460549985,125297000,124987800,124987800,37093733.3333333,1,47544800,1,47544800,10.4304001,0.0955597754607688,None
TLV:EXPO,EXPORT INVESTMENT,Financial Services,Israel,56858827374.1778,0.257785789172634, ,156131105.69168,1,12424294.1801067,281189062.75088,2,168755250.04,1,35000216.8304,2,931235742.027,1.5,35000216.8304,931235742.027,168755250.04,156131105.69168,1,12424294.1801067,168755250.04,1,35000216.8304,2,35000216.8304,168755250.04,0.0811711,0.0811711,7.63672198960473E-07,5.2959235,5.2959235,5.2959235,0.2469937,0.000232376091732595,5.2959235,2.76485940415249E-05,0,100000,1,0,7037000,17372733.3333333,7037000,0.15043,0.3317314,4.75,2.6388222,20.109375,1.0413279,0.00314836471950467,0.01,0.81116,0.904676399406667,0,8.144,4500,0.0018098,0.654705,0.0000654705,11290300,91881000,8.1380477,572,49589964,15086373145,160631.1188811,14.913,0.507,0.0919677,-0.0210499,0.0919677,-0.0210499,11.2077419,33.7279658,0.229679710372556,0.3749875,6.3736225,0.0192715559528701,0.4725237,0.4725237,2.76494366545679E-06,78061422.0031733,1,20751752.8558,0.5,0.6352685,2.389676,2.389676,9.85260864990639E-09,42.658983,2,20.9448458,1,20.9448458,4.5775539,0.00790881689017753,ILS,ILS,0.3098132,0.3098132,17.7139,35.4278,35.4278,17.7139,4500,1998,4739,3310.44,35.9335919,125.2252252,-5.0432581,1.8256111,37.0211234,0.578455053125,1.0568963,1,1.0577802,1,1156.0581006,2,73.1575535,1,158.4154756,2,47.3028507,1,0.2648106,1,0.1193923,0.5,1.0677802,73.1675535,47.3128507,0.1293923,0.5985863,0.000164685617819254,4489716315.29845,1,7345893293.95232,1.5,7345893293.95232,399045597.864,2,331906598.9184,1.5,331906598.9184,0.1047646,0.126384242376865,0.205452,0.0455424979744925,-8475894666.66667,-9532867333.33333,-9532867333.33333,4247893955.96456,1,6944484657.86796,1.5,6944484657.86796,0.0043287,3.96580760154186E-05,None
TLV:ETGA,ETGA GROUP LTD,Industrials,Israel,1206069947867978,0.257845982422821, ,0,0,0,12380625,1,1043853000,0,17901000,0,49522500,1.5,17901000,49522500,1043853000,0,1,0,1043853000,3,17901000,1,17901000,1043853000,0,0.0675997,6.35990045078461E-07,710.7902472,710.7902472,710.7902472,12.1893181,0.01146792853811,710.7902472,0.00371084495338876,0,100000,1,0,28708000,0,28708000,0,0,0,0.2079225,4,0.0703075,0.000212568637137807,0.57833,0.35025,0.39062935659079,0,0,1860,0,1.3118706,0.00013118706,22199700,0,0,170,70564199,12723856214,0,0.833,1.188,0.833,1.188,0,0,0.833,9.3768834,0.0638544250275904,1.188,11.1495413,0.0337122270752286,853.2896125,853.2896125,0.00499297222315401,-218112000,1,-54528000,0.5,309097.249796,129409.1100014,129409.1100014,0.000533552379726993,0.5712091,1,2.2848366,2,2.2848366,1.5125676,0.00261332153454606,USD,ILS,1,0.3098132,19,21,0,0,1860,1561,2286,1901.5154,-2.1832797,19.1543882,-18.6351706,0.8248276,0.8258276,0.01290355625,4.2124938,1,16.849975,8,0,1,0,1,0.4405748,1,1.7622991,2,3.8945248,1,15.5780991,8,16.859975,0.01,1.7722991,15.5880991,16.224037,0.00446362630896736,118532125,1,474128500,1.5,474128500,62087500,1,248350000,1.5,248350000,0.1377556,0.166183397246498,0.1720797,0.0381448678460237,32956250,131825000,131825000,25086500,1,100346000,0.6666667,100346000,8.8747619,0.0813075477739139,None
TLV:GMLA,GAMLA HAREL,Financial Services,Israel,161279860120457,0.312044442364114, ,0,0,0,55435875,1,34393500,0,21816500,0,221743500,1.5,21816500,221743500,34393500,0,1,0,34393500,1,21816500,1,21816500,34393500,0,4.7244327,4.44483062179737E-05,374.1445509,374.1445509,374.1445509,237.3275355,0.223281991241147,374.1445509,0.00195330820029458,0,100000,1,0,30500,0,30500,0,0,0,0.6120455,1,0.2050152,0.000619845701476158,0.40331,0.56092,0.625586919911223,0,0,365,0,1.340356,0.0001340356,71400000,0,0,10000000,162489776,8162524593,0,-0.17,-0.046,-0.17,-0.046,0,0,-0.17,0.233,0.00158667655304625,-0.046,0.2454,0.000742001872692386,-2200.8502992,45.4369841,0.000265871746464264,18607625,1,74430500,1,8.7324296,2.1831074,2.1831074,9.00092851621502E-09,0.7568221,1,3.0272884,2,3.0272884,1.7409104,0.00300783822027868,USD,ILS,1,0.3098132,0,0,0,0,365,348,680,484.6378,-24.6860233,4.8850575,-46.3235294,0.1024096,0.1034096,0.001615775,0.8340964,1,3.3363857,2,0,1,0,1,0.070535,1,0.2821401,0.25,2.2633012,1,9.0532047,2,3.3463857,0.01,0.2921401,9.0632047,6.2047952,0.00170708973953119,81529166.6666667,1,326116666.666667,0.6666667,326116666.666667,73041375,1,292165500,1.5,292165500,0.1668978,0.201339498335941,0.1746717,0.0387194358947645,94424916.6666667,377699666.666667,377699666.666667,49066333.3333333,1,196265333.333333,0.6666667,196265333.333333,5.234572,0.0479573669425421,None
TLV:FORTY,FORMULA SYST(1985),Technology,Israel,454677.2872395,0.318279522630443, ,7097845066.66667,4,40304666.6666667,599962400,2,2290015000,1,50940000,1,324358000,1,50940000,324358000,2290015000,7097845066.66667,4,40304666.6666667,2290015000,1,50940000,1,50940000,2290015000,0.8981485,0.8981485,8.44994141989021E-06,33.1061878,33.1061878,33.1061878,0.0072213,6.79392823067384E-06,4.7294554,2.46912162519149E-05,7.8788595,11.8182892,0.000118182892,130541266.328497,0,231024666.666667,0,0.02224,13.8919028,588.2132813,0.0618558,2.75,4.6596662,0.0140880971966164,0.31238,0.37592,0.419258780098814,0,3.266,34830,0.0000938,3.1809832,0.00031809832,15294300,50940000,3.3306526,15101,2057032589,1653682412,3373.2865373,0.052,0.203,0.4778743,0.1325631,0.4778743,0.1325631,0.1584686,4.2308113,0.0288108544638331,0.1853908,4.555703,0.0137748172674422,208.913258,208.913258,0.00122244321149826,443487066.666667,2,110871766.666667,1,4.6383147,18.5532589,18.5532589,7.64948884794812E-08,2.7088821,1,2.8182415,1,2.8182415,1.6797619,0.00290218959217426,USD,ILS,1,0.3098132,0,0,0,0,34830,141,34900,266.7,12959.6175478,24602.1276596,-0.2005731,1.9959723,63.2305581,0.9879774703125,1.8093747,1,1.7771302,1,0.0064887,3,0.0016222,1,0.8950657,2,0.4046752,1,1.4825003,1,0.7087788,0.5,1.7871302,0.0116222,0.4146752,0.7187788,1.2529545,0.000344718190062008,4454720933.33333,2,2580911733.33333,1,2580911733.33333,907550666.666667,2,515368733.333333,1,515368733.333333,0.1197372,0.144446648069359,0.1988419,0.0440772386153176,333144666.666667,344684466.666667,344684466.666667,2476401466.66667,2,1452822600,1,1452822600,1.0366811,0.00949771937707575,None
TLV:DIFI,DIRECT FINANCE OF,Financial Services,Israel,1.1763127235884E+015,0.367614808328005, ,285545655.96928,4,25387580.71136,155198030.950133,2,126430119.722,1,56089511.1676,1,653228274.9522,1.5,56089511.1676,653228274.9522,126430119.722,285545655.96928,4,25387580.71136,126430119.722,1,56089511.1676,1,56089511.1676,126430119.722,3.8107024,3.8107024,3.58517684421173E-05,12.137935,12.137935,12.137935,1.7603643,0.00165618222675147,12.137935,6.33688982322757E-05,0,100000,1,0,15914000,11091266.6666667,15914000,0.44364,12.3748264,36.9075,1.1231701,2.75,4.6482122,0.0140534670196114,0.16208,0.5193,0.579168664889642,0,69.946,85670,0.0008165,2.7670407,0.00027670407,2731150,181043008,66.2881965,444,1555119422,71837824812,407754.5225225,0.102,0.697,-0.0023394,0.1085075,-0.0023394,0.1085075,0.0759151,3.0052704,0.0204652020568408,0.5498769,7.6653683,0.0231773334697508,159.8881792,159.8881792,0.000935575947323829,-329306481.310293,0.25,-733333421.0376,0.5,21175.6394068,212061.7141061,212061.7141061,0.000874328184538714,4.4939782,1,7.8205965,2,7.8205965,2.7975329,0.00483340577384514,ILS,ILS,0.3098132,0.3098132,580.2,805.806,906.467,527.835,85670,53500,92850,73554.45,16.4715391,60.1308411,-7.7329025,1.6350699,19.1081182,0.298564346875,1.2228267,1,1.2564279,1,0.0080334,0.0833333,0.0058633,0.125,8.0590143,3,0.3603322,0.5,3.7987607,2,3.2711561,1,1.2664279,0.0158633,0.3703322,3.2811561,2.273792,0.000625575360332297,1906041237.26747,2,1150504103.15805,1,1150504103.15805,347823024.872053,2,351398279.52716,1.5,351398279.52716,0.1487521,0.17944917902104,0.2596181,0.0575494850057025,1374975266.66667,2491829666.66667,2491829666.66667,1558218212.39541,2,916238583.47328,1,916238583.47328,7.1096342,0.0651360485932081,None
TLV:LPHL.L,LAPIDOTH-HELETZ,Energy,Israel,2825553679066587,0.406086801035224, ,303733.3333333,0,-1500533.3333333,97683.3333333,0.25,28000,0,7056000,0,-28760000,0.25,7056000,-28760000,28000,303733.3333333,1,-1500533.3333333,28000,1,7056000,1,7056000,28000,-101.4334613,106290.5001786,1,13.564355,13.564355,13.564355,1062.9049579,1,13.564355,7.08158538978384E-05,0.6217951,0.9332865,0.000009332865,2390895572.47606,-4567000,-4149666.6666667,-4567000,252,4.2883173,0,251.75,1,169.3471058,0.512006307764293,0.06458,0.7484101,0.834692236485507,0,0.101,138,0.0007319,0.735768,0.0000735768,70118400,7056000,0.1006298,10000000,2976134005,2976134005,0.7056,-0.5825879,26.724,-0.5825879,0.0266432,-0.5825879,0.0266432,-0.5825879,0.1917412,0.00130571358924013,20.0496608,45.0268476,0.136145090630133,-23.2829315,4294.9918135,0.0251318831371328,-942933.3333333,0.5,-4822000,0.5,31.6831612,61719908.8552468,61719908.8552468,0.25447052565228,0.0381439,1,0.045992,1,0.045992,0.2154574,0.000372254081865368,USD,ILS,1,0.3098132,18.54,33.1,0.01655,0,138,123.2,178.5,147.212,-6.257642,12.012987,-22.6890756,0.5352622,0.5362622,0.008379096875,27.7190489,1,22.7833938,1,0.7169387,1,0.1792347,1,10.6059832,1,11.0976919,1,14.7776224,0.5,23.8329167,1,22.7933938,0.1892347,11.1076919,23.8429167,23.3181553,0.00641539041569412,134589733.333333,1,134913400,1,134913400,129665200,1,128977600,1,128977600,0.1523002,0.183729479145103,0.1547072,0.0342939097338522,117090733.333333,111727800,111727800,4924533.3333333,1,5935800,1,5935800,18.9739156,0.17383255646613,None
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,Israel,2.7487711830026E+019,0.435869177174202, ,3803400000,0,370733333.333333,7321600000,2,4580000000,0,617000000,0,24460500000,1.5,617000000,24460500000,4580000000,3803400000,1,370733333.333333,4580000000,1,617000000,1,617000000,4580000000,-2.9519002,35.1333985,0.000330541284884024,8.420024,8.420024,8.420024,0.351334,0.000330541312643923,8.420024,4.39586835791523E-05,0,100000,1,0,78000000,91733333.3333333,78000000,0.13472,0.0979807,0,0.1437145,1,0.1264717,0.000382376231632494,0.07641,0.52144,0.581555379588013,0,17.399,14560,0.001195,1.0704448,0.00010704448,35452600,617000000,17.4035191,3791,160910965327,160910965327,162753.890794,0.823,0.266,-0.0141039,-0.0265658,-0.0141039,-0.0265658,0.613724,8.084054,0.0550505533706425,0.1928585,4.6415663,0.0140344371916295,13.7195609,13.7195609,8.02791754218967E-05,966666666.666667,1,-3746000000,0.5,166.4596193,4295540.9857715,4295540.9857715,0.0177104696504629,68.2344196,2,17.0839436,0.5,17.0839436,4.1342727,0.00714294281894962,USD,ILS,1,0.3098132,291.939,435.793,296.17,155.137,14560,9432,16000,12999.4,12.0051695,54.3681086,-9,1.5615104,14.4967019,0.2265109671875,1.0635135,1,2.1263313,2,0.0019926,1,0.0011636,1,26.8461424,0.3333333,46.8049869,2,0.3532553,1,0.1915288,0.5,2.1363313,0.0111636,46.8149869,0.2015288,1.16893,0.000321601010977799,154052600000,1,259513600000,1.5,259513600000,8475866666.66667,2,7147900000,1.5,7147900000,0.1023775,0.123504530861928,0.1863191,0.0413013123958845,-89421733333.3333,-95478866666.6667,-95478866666.6667,144897800000,1,244093500000,1.5,244093500000,0.0259098,0.00023737676853196,None
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,Israel,1500340553023.67,0.49037737453857, ,108853066.666667,0,67174600,350288000,2,147115000,0,197660000,0,901806000,1,197660000,901806000,147115000,108853066.666667,1,67174600,147115000,1,197660000,2,197660000,147115000,7.0615723,7.0615723,6.64365327864149E-05,9.940377,9.940377,9.940377,2.068529,0.00194610908964695,9.940377,5.18960382061243E-05,0,100000,1,0,153000,66800,153000,0.67179,0.626595,0,2.7201215,4,1.3405022,0.00405289230500633,0.16791,0.45067,0.50262650145545,0,3.019,3021,0.0009993,1.5682483,0.00015682483,32730500,98830000,3.0195078,10000000,1038869151,30431164406,9.883,0.523,0.445,0.1938025,0.0697043,0.1938025,0.0697043,0.4407006,6.8885287,0.0469093003144899,0.3511761,6.1760112,0.0186740500251392,22.5558492,22.5558492,0.000131984178496314,204652433.333333,0.5,11475000,0.5,5.0762609,90.5332594,90.5332594,3.73267662506825E-07,5.9631123,2,6.6893188,2,6.6893188,2.5873717,0.00447030214152745,USD,ILS,1,0.3098132,50.9952,46.8981,35.1354,73.3261,3021,1655,3300,2643.175,14.2943619,82.5377644,-8.4545455,1.6607903,20.9840231,0.3278753609375,1.3560232,1,0.6537558,0.5,0.0093277,1,0.0113251,1,25137.8475802,2,7895.03222,2,1.1534263,1,0.4564004,0.5,0.6637558,0.0213251,7895.04222,0.4664004,0.5650781,0.000155466698811232,2185933400,1,4035421900,1.5,4035421900,1114417200,2,927039800,1.5,927039800,0.1489812,0.179725557014452,0.3132163,0.0694305857734557,232487200,-196743866.666667,-196743866.666667,1628724800,1,3108382100,1.5,3108382100,2.4829081,0.0227475588904518,None
TLV:GNRS,GENERATION CAPITAL,Energy,Israel,1642357.2730381,0.611993266126905, ,994465142.857143,0,169654785.714286,430315714.285714,2,446434000,0,76795250,0,1560508000,1,76795250,1560508000,446434000,994465142.857143,4,169654785.714286,446434000,1,76795250,0.25,76795250,446434000,1.1063429,1.1063429,1.0408671500661E-05,3.7918216,3.7918216,3.7918216,0.8954053,0.000842413325241297,3.7918216,1.97960820424022E-05,0,100000,1,0,0,0,0,0.68808,0.6757614,0,1.3549678,1,0.9072697,0.00274305136216516,0.45627,0.00981,0.0109409678462688,0,0.269,103,0.0026117,0.8037825,0.00008037825,1264960000,307180992,0.2428385,10000000,493901923,39973932206,30.7180992,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,15.4773957,0.105397514418063,2.0275732,14.4892878,0.0438104265753013,1.6352969,1.6352969,9.56884026091418E-06,-14360571.4285714,0.5,63595000,1,2907.5755233,7.7663641,7.7663641,3.20206363163803E-08,0.1288738,1,0.4463168,1,0.4463168,0.6690695,0.00115597724852626,USD,ILS,1,0.3098132,4.5379,0.597,1.116,0,103,90.6,124.5,104.082,-1.039565,13.6865342,-17.2690763,0.7315634,0.7325634,0.011446303125,21.8278459,1,6.7930541,2,0.0004766,0.0833333,0.0010482,1,0.0170009,1,0.0680038,1,66.0530348,1,3.4477717,0.5,6.8030541,0.0110482,0.0780038,3.4577717,5.1304129,0.00141150109533808,2459577142.85714,2,3290144000,1.5,3290144000,2130019142.85714,2,1511866666.66667,1,1511866666.66667,0.123341,0.148794142668468,0.150795,0.0334266932522613,189362285.714286,305546200,305546200,329558000,2,681562666.666667,1,681562666.666667,6.0084435,0.0550473142184369,None
TLV:FIBI,FIRST INTER BK ISR,Financial Services,Israel,3.18920392929555E+019,0.613716052634305, ,1178302216.45333,1,239671491.52,4951351945.54667,2,1418944456,1,397180522.4,1,16450616200.2,1.5,397180522.4,16450616200.2,1418944456,1178302216.45333,1,239671491.52,1418944456,1,397180522.4,1,397180522.4,1418944456,-2.7409174,289.1606866,0.00272047535870208,10.330255,10.330255,10.330255,0.895858,0.000842839233500202,10.330255,5.39314865179667E-05,0,100000,1,0,78000000,91733333.3333333,78000000,0.27991,0.9717158,4.75,0.8213127,2.75,0.6919795,0.00209214008807455,0.16978,0.48358,0.539330604597214,0,12.778,13100,0.0009754,1.3243837,0.00013243837,100330000,1282000000,12.7778332,3791,410302953088,410302953088,338169.3484569,0.811,0.266,-0.0129296,-0.0265325,-0.0129296,-0.0265325,0.6050176,8.0282877,0.0546707976596548,0.1928669,4.6416611,0.0140347238329397,17.074305,17.074305,9.99092563014876E-05,301365626.746667,1,-1164278005.6,0.5,1361.4789368,35240977.7660065,35240977.7660065,0.145298175304315,33.0246943,2,8.2691874,0.5,8.2691874,2.8766195,0.00497004675099818,ILS,ILS,0.3098132,0.3098132,214.293,318.947,224.26,124.589,13100,8439,14320,11482.44,14.0872497,55.2316625,-8.5195531,1.5851046,15.861619,0.247837796875,1.0634521,1,2.126204,2,0.0082801,1,0.0121015,1,136.5060047,2,44.9236914,2,0.3534947,1,0.1916159,0.5,2.136204,0.0221015,44.9336914,0.2016159,1.1689099,0.000321595480980006,47724059066.48,1,80393551193.28,1.5,80393551193.28,5425531375.25333,2,4574980543.08,1.5,4574980543.08,0.1049405,0.126596441805242,0.1868158,0.0414114157715826,-89221800000,-95413866666.6667,-95413866666.6667,44890590156.1333,1,75621157679.16,1.5,75621157679.16,1.0676931,0.00978184076534247,None
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,Israel,1130065729871668,0.673447246017971, ,2089008444.96,1,495845699.493333,9006187107.14667,2,3103089011.2,1,934086798,1,30930820448.4,1.5,934086798,30930820448.4,3103089011.2,2089008444.96,1,495845699.493333,3103089011.2,1,934086798,1,934086798,3103089011.2,-0.9886139,317.0224436,0.00298260374226584,10.524526,11.213768,10.6106813,0.9742017,0.000916546388046536,10.6106813,5.53955169042189E-05,0,100000,1,0,147000000,108600000,147000000,0.29857,1.1378395,4.75,0.8662987,2.75,0.7685694,0.00232370301751338,0.19289,0.4169,0.464963251285369,11.04,11.763,12300,0.0009563,1.5202682,0.00015202682,256486000,3015000064,11.7550278,7512,983748860892,983748860892,401357.8359957,1.183,0.649,0.0637499,0.0231221,0.0637499,0.0231221,0.9031875,9.7536176,0.0664198985120137,0.4925305,7.2680518,0.0219759904092309,11.7480386,11.7480386,6.87429327007553E-05,1237393920.8,1,548834083.8,0.5,795.0167237,1792.4339795,1792.4339795,7.3901861720199E-06,17.2214064,1,8.6879184,0.5,8.6879184,2.9485275,0.00509428498332983,ILS,ILS,0.3098132,0.3098132,293.47,188.993,74.8927,71.8895,12300,7601,13070,10721.845,14.7190619,61.8208131,-5.8913542,1.7184129,25.7492808,0.4023325125,1.0609888,1,2.1203223,2,0.0201542,0.5,0.0416355,1,115.2869984,2,43.7583619,2,0.8417007,3,0.3207719,1,2.1303223,0.0516355,43.7683619,0.3307719,1.2305471,0.000338553370531853,195364651395.307,2,174578003246.08,1.5,174578003246.08,10641505102.0267,2,9482514575.04,1.5,9482514575.04,0.1053505,0.127091051047052,0.1985062,0.0440028240728939,-185507266666.667,-209305266666.667,-209305266666.667,184224636200.267,2,164669216689.16,1.5,164669216689.16,1.2057843,0.0110469853368444,None
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,Cyprus,2.39182202701619E+016,0.759941410632618, ,21490333.3333333,0,3364000,49034533.3333333,2,81927000,0,614250,0,113378000,1,614250,113378000,81927000,21490333.3333333,1,3364000,81927000,3,614250,0.25,614250,81927000,6.5252856,6.5252856,6.13910517782451E-05,113.77049,113.77049,113.77049,3.5143948,0.00330640550114984,113.77049,0.000593965168098703,0,100000,1,0,0,0,0,0.08997,0.1347381,0,0.2577585,4,0.1618222,0.000489255406786497,0.2861,0.46469,0.518262828591504,0,0.061,680.9,0.0000896,3.4786966,0.00034786966,44637200,2457000,0.0550438,10000000,178199694,9597460209,0.2457,-0.2479562,0.504,-0.2479562,0.1792575,-0.2479562,0.1792575,-0.2479562,0.2252044,0.00153359030524827,0.4228144,6.7524179,0.0204168978280423,-458.832978,217.9442298,0.00127528739322148,14806800,2,9253000,1,12.0349903,19.2585858,19.2585858,7.94029437622692E-08,4.343151,2,1.4488895,0.5,1.4488895,1.2046983,0.00208140383941916,USD,ILS,1,0.3098132,14,0,0,0,680.9,543.694,699,616.5805,10.4316468,25.2358864,-2.5894134,1.7669118,30.4291057,0.4754547765625,1.5088227,1,1.390903,1,2.133321,1,0.9034822,0.5,1.0677401,1,0.9024296,1,1.9589389,1,0.9641174,0.5,1.400903,0.9134822,0.9124296,0.9741174,1.1875102,0.000326712874908205,238613333.333333,1,522063300,1.5,522063300,146303466.666667,2,86651200,1,86651200,0.1011766,0.122055808329027,0.1070888,0.0237383498680511,8579066.6666667,20631066.6666667,20631066.6666667,159581933.333333,1,377874900,1.5,377874900,3.9683121,0.0363563247429264,None
