Symbol,Name,Sector,Value,Close,MA,Grade
CNHI,CNH Industrial N.V.,Industrials,-0.27542,16.15, ,5.3881
ORI,Old Republic International Corp,Financial Services,0.4195,25.78, ,5.3419
LAKE,Lakeland Industries  Inc.,Consumer Cyclical,-0.1706,20.96, ,5.272
NFJ,AllianzGI NFJ Dividend  Interes,Financial Services,-0.159,15.68, ,5.2679
INTU,Intuit Inc.,Technology,-0.21339,552.92, ,5.2638
IX,Orix Corp,Financial Services,0.56019,111.64, ,5.2605
ACI,Albertsons Companies  Inc.,Consumer Defensive,-0.08421,31.21, ,5.2551
EIC,Eagle Point Income Company Inc.,,-0.46208,17.12, ,5.2523
FNCB,FNCB Bancorp Inc. Common Stock,Financial Services,0.33607,9.01, ,5.2268
FSBC,Five Star Bancorp,Financial Services,-0.08988,30.88, ,5.2175
FBMS,The First Bancshares  Inc.,Financial Services,0.12906,39.37, ,5.1903
TIMB,TIM S.A.,Communication Services,-0.09973,11.42, ,5.1875
UBCP,United Bancorp  Inc.,Financial Services,-0.04529,17.9, ,5.1711
NMFC,New Mountain Finance Corporatio,Financial Services,0.31754,13.67, ,5.1369
B,Barnes Group  Inc.,Industrials,-0.18605,47.94, ,5.1354
MATX,Matson  Inc.,Industrials,0.10834,88.62, ,5.1352
NMIH,NMI Holdings Inc,Financial Services,-0.10665,25.14, ,5.1263
FNWD,Finward Bancorp,Financial Services,-0.04459,46.15, ,5.0787
RCG,153389,Financial Services,-0.39527,2.4839, ,5.0745
ESNT,Essent Group Ltd.,Financial Services,-0.07364,49.46, ,5.0559
RJF,Raymond James Financial  Inc.,Financial Services,0.66045,108.37, ,5.045
MRBK,Meridian Corporation,Financial Services,0.37556,37.03, ,5.0264
TS,Tenaris S.A.,Energy,0.01209,22.69, ,5.0234
LRCX,Lam Research Corporation,Technology,0.01308,686.77, ,5.0079
MGPI,MGP Ingredients  Inc.,Consumer Defensive,-0.09499,84.22, ,4.9969
DISCB,Discovery  Inc. - Series B,Communication Services,-0.83075,39.79, ,4.9678
BELFA,Bel Fuse Inc.,Technology,-0.26092,14.76, ,4.9582
TM,Toyota Motor Corporation,Consumer Cyclical,0.619,211.37, ,4.9517
ACN,Accenture plc,Technology,-0.00005,370.75, ,4.9283
CTSH,Cognizant Technology Solutions ,Technology,0.10385,87.2, ,4.9243
SIGI,Selective Insurance Group  Inc.,Financial Services,-0.04347,80.25, ,4.9044
RILYP,B. Riley Financial  Inc. - Depo,Financial Services,-0.07099,26.79, ,4.902
BNS,Bank Nova Scotia Halifax Pfd 3,Financial Services,0.57887,72.42, ,4.8489
AFCG,AFC Gamma  Inc.,Real Estate,-0.42177,20.1, ,4.8151
WTBA,West Bancorporation,Financial Services,0.27654,32.22, ,4.8142
HOMB,Home BancShares  Inc.,Financial Services,-0.01447,25.69, ,4.7971
CAG,ConAgra Brands  Inc.,Consumer Defensive,-0.05625,34.75, ,4.793
DGX,Quest Diagnostics Incorporated,Healthcare,-0.11333,145.01, ,4.7786
AVT,Avnet  Inc.,Technology,-0.085,41.32, ,4.7483
JKS,JinkoSolar Holding Company Limi,Technology,-0.18506,45.27, ,4.7117
LCUT,Lifetime Brands  Inc.,Consumer Cyclical,-0.39173,15.33, ,4.705
TD,Toronto Dominion Bank (The),Financial Services,0.79139,81.37, ,4.7034
AOMR,Angel Oak Mortgage  Inc.,Real Estate,-0.20753,16.86, ,4.6776
EFC,Ellington Financial Inc.,Real Estate,0.04065,17.61, ,4.6577
PTSI,P.A.M. Transportation Services ,Industrials,-0.45902,71.53, ,4.6524
RILYL,B. Riley Financial  Inc. - Depo,Financial Services,-0.06269,27.35, ,4.6469
KSS,Kohl's Corporation,Consumer Cyclical,-0.17067,48.71, ,4.6443
FITBP,Fifth Third Bancorp - Depositar,Financial Services,0.02581,26.19, ,4.6402
RC,Ready Capital Corproation,Real Estate,-0.10178,15.42, ,4.6253
APAM,Artisan Partners Asset Manageme,Financial Services,-0.21894,46.89, ,4.612
NUS,Nu Skin Enterprises  Inc.,Consumer Defensive,-0.15575,52.97, ,4.5943
GEO,Geo Group Inc (The) REIT,Real Estate,-0.06436,7.77, ,4.5893
GNW,Genworth Financial Inc,Financial Services,0.41508,4.4, ,4.5828
BDJ,Blackrock Enhanced Equity Divid,Financial Services,0.02335,10.12, ,4.5721
EMCF,Emclaire Financial Corp,Financial Services,-0.15739,29.16, ,4.5691
UGP,Ultrapar Participacoes S.A. (Ne,Energy,-0.16252,2.44, ,4.5406
CDW,CDW Corporation,Technology,0.32192,198.38, ,4.539
CENTA,Central Garden & Pet Company,Consumer Defensive,-0.11765,45.84, ,4.5317
COCO,The Vita Coco Company  Inc.,Consumer Defensive,-0.31686,10.91, ,4.4851
PHG,Koninklijke Philips N.V. NY Reg,Healthcare,-0.11056,34.04, ,4.47
AEO,American Eagle Outfitters  Inc.,Consumer Cyclical,-0.22921,23.95, ,4.4632
USLM,United States Lime & Minerals  ,Basic Materials,-0.66022,126.62, ,4.4624
SAFE,Safehold Inc.,Real Estate,-0.60105,71.28, ,4.4499
FOXA,Fox Corporation,Communication Services,-0.03555,40.07, ,4.4442
TIPT,Tiptree Inc.,Financial Services,-0.19295,13.87, ,4.4404
CSQ,Calamos Strategic Total Return ,Financial Services,0.12144,18.72, ,4.4248
TDF,Templeton Dragon Fund  Inc.,Financial Services,-0.28284,16.79, ,4.4203
FITBO,Fifth Third Bancorp - Depositar,Financial Services,0.0318,26.51, ,4.4176
SMBC,Southern Missouri Bancorp  Inc.,Financial Services,0.12861,55.05, ,4.4138
VOXX,VOXX International Corporation,Technology,-0.36974,10.16, ,4.4136
KMI,Kinder Morgan  Inc.,Energy,-0.04682,17.57, ,4.3897
BZUN,Baozun Inc.,Consumer Cyclical,-0.11988,14.03, ,4.384
SMCI,Super Micro Computer  Inc.,Technology,0.14544,45.29, ,4.3587
IT,Gartner  Inc.,Technology,-0.17407,291.23, ,4.3437
FBRT,Franklin BSP Realty Trust  Inc.,Real Estate,-0.00179,15.06, ,4.3365
ESLT,Elbit Systems Ltd.,Industrials,0.17218,176.07, ,4.3364
LU,Lufax Holding Ltd,Financial Services,0.06943,5.05, ,4.3298
HEP,Holly Energy Partners  L.P.,Energy,-0.50152,17.98, ,4.3223
TTE,TotalEnergies SE,Energy,0.32704,55.52, ,4.3151
FDX,FedEx Corporation,Industrials,-0.17303,257.67, ,4.299
NOA,North American Construction Gro,Energy,-0.01103,15.54, ,4.2932
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,-0.08174,86.86, ,4.2778
FNB,F.N.B. Corporation,Financial Services,0.11767,13.85, ,4.2776
RDN,Radian Group Inc.,Financial Services,0.03701,23.52, ,4.2762
GIC,Global Industrial Company,Industrials,-0.50896,37.57, ,4.2628
HMPT,Home Point Capital Inc.,Financial Services,-0.08083,4.88, ,4.2573
SUPV,Grupo Supervielle S.A.,Financial Services,-0.13842,1.96, ,4.2546
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,0.04776,2.8, ,4.2533
HOPE,Hope Bancorp  Inc.,Financial Services,0.67578,16.52, ,4.2476
PFC,Premier Financial Corp.,Financial Services,0.04024,30.83, ,4.2439
FHN,First Horizon Corporation,Financial Services,-0.0491,18.46, ,4.232
GOLF,Acushnet Holdings Corp.,Consumer Cyclical,-0.57032,50.59, ,4.2309
KF,Korea Fund  Inc. (The) New,Financial Services,-0.43274,34.71, ,4.2132
QLYS,Qualys  Inc.,Technology,-0.28264,124.03, ,4.1742
ADTH,AdTheorent Holding Company  Inc,Communication Services,-1.0094,5.73, ,4.1504
LE,Lands' End  Inc.,Consumer Cyclical,-0.54815,19.49, ,4.116
FMNB,Farmers National Banc Corp.,Financial Services,0.59067,19.57, ,4.0903
LH,Laboratory Corporation of Ameri,Healthcare,-0.07265,277.81, ,4.0849
PDCO,Patterson Companies  Inc.,Healthcare,-0.21911,28.42, ,4.0683
IIIN,Insteel Industries  Inc.,Industrials,-0.05031,41.4, ,4.0617
KEYS,Keysight Technologies Inc.,Technology,-0.03943,186.61, ,4.0514
CLFD,Clearfield  Inc.,Technology,-0.20866,71.74, ,4.0483
APG,APi Group Corporation,Industrials,0.28512,25.52, ,4.0387
GPI,Group 1 Automotive  Inc.,Consumer Cyclical,-0.08399,187.39, ,4.0356
TAIT,Taitron Components Incorporated,Technology,-0.47267,4.12, ,4.0263
UTF,Cohen & Steers Infrastructure F,Financial Services,0.02502,27.76, ,4.0258
WNEB,Western New England Bancorp  In,Financial Services,0.08961,9.13, ,4.0068
HTLD,Heartland Express  Inc.,Industrials,-0.499,16.15, ,3.9989
SRL,Scully Royalty Ltd.,Financial Services,-0.56753,8.34, ,3.9918
ESEA,Euroseas Ltd.,Industrials,-0.71262,26.6, ,3.9751
OBNK,Origin Bancorp  Inc.,Financial Services,0.30962,44.59, ,3.965
CMC,Commercial Metals Company,Basic Materials,0.15203,35.61, ,3.9618
CRD.B,Crawford & Company,Financial Services,-0.56065,7.95, ,3.9586
SSY,SunLink Health Systems  Inc.,Healthcare,-0.32175,1.47, ,3.9502
STX,Seagate Technology Holdings PLC,Technology,0.21852,110.84, ,3.9341
SPLP,Steel Partners Holdings LP LTD ,Industrials,-0.00412,38.95, ,3.9331
PLXS,Plexus Corp.,Technology,-0.01641,92.29, ,3.9078
AATC,Autoscope Technologies Corporat,Technology,-0.46979,6.26, ,3.9
ETD,Ethan Allen Interiors Inc.,Consumer Cyclical,-0.22526,26.97, ,3.8954
EPAM,EPAM Systems  Inc.,Technology,-0.24259,540.62, ,3.8902
UNB,Union Bankshares  Inc.,Financial Services,-0.11954,31.25, ,3.889
CALX,Calix  Inc,Technology,-0.27763,59.74, ,3.8839
PWOD,Penns Woods Bancorp  Inc.,Financial Services,0.0109,24.1, ,3.8831
WIRE,Encore Wire Corporation,Industrials,-0.09869,129.58, ,3.8795
TXN,Texas Instruments Incorporated,Technology,-0.23644,184.15, ,3.8512
BRMK,Broadmark Realty Capital Inc.,Real Estate,-0.18528,9.76, ,3.8421
HBNC,Horizon Bancorp  Inc.,Financial Services,0.59821,22.66, ,3.84
FSI,Flexible Solutions Internationa,Basic Materials,-0.49227,3.74, ,3.8157
CMAX,CareMax  Inc.,Healthcare,-0.34318,7.7, ,3.8072
REGI,Renewable Energy Group  Inc.,Energy,-0.18825,44.81, ,3.787
ABC,AmerisourceBergen Corporation,Healthcare,-0.16375,134.89, ,3.7832
EFSC,Enterprise Financial Services C,Financial Services,0.35197,49.7, ,3.782
CROX,Crocs  Inc.,Consumer Cyclical,-0.26706,125.7, ,3.769
PNFPP,Pinnacle Financial Partners  In,Financial Services,0.00614,27.79, ,3.7398
CBAN,Colony Bankcorp  Inc.,Financial Services,-0.11648,17.97, ,3.7372
FCNCP,First Citizens BancShares  Inc.,Financial Services,0.04125,26.18, ,3.7367
OFS,OFS Capital Corporation,Financial Services,0.09335,10.69, ,3.7297
BCV,12944,Financial Services,-0.35664,25.8, ,3.6744
JZXN,Jiuzi Holdings  Inc.,Consumer Cyclical,-0.77504,1.43, ,3.6735
AMCX,AMC Networks Inc.,Communication Services,-0.17784,40.62, ,3.6689
AGCO,AGCO Corporation,Industrials,-0.24989,121.49, ,3.6684
BWB,Bridgewater Bancshares  Inc.,Financial Services,-0.0131,18.07, ,3.668
ADM,Archer-Daniels-Midland Company,Consumer Defensive,0.44111,69.81, ,3.6649
RQI,Cohen & Steers Quality Income R,Financial Services,0.19701,17.1, ,3.6588
IAC,IAC/InterActiveCorp,Communication Services,-0.20627,129.43, ,3.6572
SPWH,Sportsman's Warehouse Holdings ,Consumer Cyclical,-0.13237,11.08, ,3.6488
PLUS,ePlus inc.,Technology,-0.13786,50.83, ,3.6406
RCI,Rogers Communication  Inc.,Communication Services,-0.12199,49.28, ,3.6285
TIXT,TELUS International (Cda) Inc. ,Technology,-0.18254,29.28, ,3.6145
ESE,ESCO Technologies Inc.,Technology,-0.10702,86.77, ,3.6141
NWS,News Corporation,Communication Services,-0.32923,23.19, ,3.6003
LCNB,LCNB Corporation,Financial Services,0.46229,20.1, ,3.5995
ANTM,Anthem  Inc.,Healthcare,0.11431,434.99, ,3.5918
MSFT,Microsoft Corporation,Technology,-0.07513,304.8, ,3.5866
MLI,Mueller Industries  Inc.,Industrials,0.02724,57.94, ,3.5732
BKEP,Blueknight Energy Partners L.P.,Energy,-0.1018,3.32, ,3.5704
MCRI,Monarch Casino & Resort  Inc.,Consumer Cyclical,-0.2468,69.22, ,3.5537
WSBC,WesBanco  Inc.,Financial Services,-0.02654,37.9, ,3.5356
WRB,W.R. Berkley Corporation,Financial Services,0.54609,86.24, ,3.5226
CIM,Chimera Investment Corporation,Real Estate,0.17142,15.06, ,3.5158
CRD.A,Crawford & Company,Financial Services,-0.46903,7.88, ,3.4931
SHBI,Shore Bancshares Inc,Financial Services,0.15205,21.02, ,3.4924
MBCN,Middlefield Banc Corp.,Financial Services,0.04624,25.1, ,3.491
FTV,Fortive Corporation,Technology,-0.11545,73.53, ,3.4806
BPRN,The Bank of Princeton,Financial Services,0.47928,30.66, ,3.4775
SAR,Saratoga Investment Corp New,Financial Services,0.12842,28.46, ,3.4761
AJX,Great Ajax Corp.,Real Estate,0.05143,13.29, ,3.476
MGYR,Magyar Bancorp  Inc.,Financial Services,0.35629,12.27, ,3.4668
KE,Kimball Electronics  Inc.,Industrials,-0.15588,21.97, ,3.4622
UGI,UGI Corporation,Utilities,-0.03446,45.81, ,3.4481
CFB,CrossFirst Bankshares  Inc.,Financial Services,0.44521,16.02, ,3.4347
LINC,Lincoln Educational Services Co,Consumer Defensive,-0.05803,7.48, ,3.4342
SRE,DBA Sempra,Utilities,-0.05227,136.88, ,3.4162
SPWR,SunPower Corporation,Technology,-0.56221,20.11, ,3.4097
RLGT,Radiant Logistics  Inc.,Industrials,-0.32789,6.88, ,3.4017
GBDC,Golub Capital BDC  Inc.,Financial Services,-0.00452,15.72, ,3.3877
PCTY,Paylocity Holding Corporation,Technology,-0.32486,200.59, ,3.3746
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,-0.51087,18.84, ,3.3602
LAZY,Lazydays Holdings  Inc.,Consumer Cyclical,-0.24764,18.48, ,3.3544
SR,Spire Inc.,Utilities,-0.09316,66.04, ,3.346
CACI,CACI International  Inc.,Technology,0.09082,273.18, ,3.3446
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,-0.10287,616.11, ,3.3203
HLG,Hailiang Education Group Inc.,Consumer Defensive,-0.03396,12.72, ,3.2907
RH,RH,Consumer Cyclical,-0.23057,456.22, ,3.2834
SSNC,SS&C Technologies Holdings  Inc,Technology,0.39347,83.03, ,3.2676
IRBT,iRobot Corporation,Consumer Cyclical,-0.139,69.92, ,3.2641
MCBS,MetroCity Bankshares  Inc.,Financial Services,0.23216,27.91, ,3.2613
FITBI,Fifth Third Bancorp - Depositar,Financial Services,0.02908,28.12, ,3.2526
ABR,Arbor Realty Trust,Real Estate,0.1004,18.68, ,3.2432
ADS,Alliance Data Systems Corporati,Financial Services,-0.06917,70.4, ,3.237
SLVM,Sylvamo Corporation,Basic Materials,-0.14664,32.54, ,3.2352
FSFG,First Savings Financial Group  ,Financial Services,0.00899,27.16, ,3.2277
SPFI,South Plains Financial  Inc.,Financial Services,0.57872,29.35, ,3.2096
SJ,Scienjoy Holding Corporation,Communication Services,-0.4233,6.19, ,3.202
TURN,180 Degree Capital Corp.,Financial Services,-0.29358,7.47, ,3.1877
AL,Air Lease Corporation,Industrials,0.01088,46.19, ,3.1816
EMKR,EMCORE Corporation,Technology,-0.19124,6.32, ,3.1754
ACCO,Acco Brands Corporation,Industrials,-0.11723,8.3, ,3.1745
TTMI,TTM Technologies  Inc.,Technology,0.10172,15.03, ,3.1717
GRP.U,Granite Real Estate Inc. Staple,Real Estate,0.31459,80.6, ,3.1572
MDU,MDU Resources Group  Inc.,Industrials,-0.08144,30.37, ,3.1403
TFC,Truist Financial Corporation,Financial Services,0.75884,66.77, ,3.125
FDBC,Fidelity D & D Bancorp  Inc.,Financial Services,-0.22633,52.65, ,3.1217
CATC,Cambridge Bancorp,Financial Services,0.23634,91.82, ,3.1189
CURO,CURO Group Holdings Corp.,Financial Services,-0.44052,16.86, ,3.1162
CTRM,Castor Maritime Inc.,Industrials,-0.27326,1.35, ,3.1116
GTY,Getty Realty Corporation,Real Estate,-0.09266,31.56, ,3.1083
WTFCM,Wintrust Financial Corporation ,Financial Services,0.05149,27.74, ,3.1044
GET,Getnet Adquirencia e Servicos p,Technology,-0.04995,1.34, ,3.1027
RFI,Cohen & Steers Total Return Rea,Financial Services,-0.4187,17.22, ,3.0984
IBP,Installed Building Products  In,Industrials,-0.26174,122.63, ,3.0934
WB,Weibo Corporation,Communication Services,-0.18397,33.1, ,3.0868
GIB,CGI Inc.,Technology,-0.09702,84.98, ,3.0866
ICL,ICL Group Ltd.,Basic Materials,0.31937,10.99, ,3.0812
VSTO,Vista Outdoor Inc.,Consumer Cyclical,-0.03199,44.48, ,3.0715
HUM,Humana Inc.,Healthcare,-0.10147,393.59, ,3.0571
ING,ING Group  N.V.,Financial Services,0.8033,15.4, ,3.0548
FIBK,First Interstate BancSystem  In,Financial Services,0.02657,44.11, ,3.0513
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,0.14229,38.45, ,3.0493
IMXI,International Money Express  In,Technology,-0.23662,16.48, ,3.0469
NEA,Nuveen AMT-Free Quality Municip,Financial Services,0.0336,14.81, ,3.0398
WABC,Westamerica Bancorporation,Financial Services,0.00345,59.82, ,3.0309
IBN,ICICI Bank Limited,Financial Services,0.15819,22.1, ,3.0297
OXSQ,Oxford Square Capital Corp.,Financial Services,-0.05376,4.28, ,3.0288
EIG,Employers Holdings Inc,Financial Services,0.21257,41.47, ,3.007
ARI,Apollo Commercial Real Estate F,Real Estate,-0.04409,13.71, ,3.0066
AB,AllianceBernstein Holding L.P.,Financial Services,-1.6706,50.51, ,2.9632
GTEC,Greenland Technologies Holding ,Industrials,-0.60427,5.94, ,2.9558
STXB,Spirit of Texas Bancshares  Inc,Financial Services,0.40564,30.53, ,2.9212
SSRM,SSR Mining Inc.,Basic Materials,-0.13616,16.79, ,2.9068
BANF,BancFirst Corporation,Financial Services,0.08402,74.26, ,2.9042
SEIC,SEI Investments Company,Financial Services,-0.03076,63.11, ,2.9002
WLTW,Willis Towers Watson Public Lim,Financial Services,-0.11558,234.34, ,2.898
NYCB,New York Community Bancorp  Inc,Financial Services,0.0176,13.3, ,2.8724
MNST,Monster Beverage Corporation,Consumer Defensive,-0.27942,94.37, ,2.8473
NBN,Northeast Bank,Financial Services,0.36464,38.96, ,2.8401
SCM,Stellus Capital Investment Corp,Financial Services,0.06911,13.39, ,2.8391
LQDT,Liquidity Services  Inc.,Consumer Cyclical,-0.3622,21.32, ,2.8388
CGO,Calamos Global Total Return Fun,Financial Services,-0.12295,15.4, ,2.8329
WYY,WidePoint Corporation,Technology,-0.14611,3.86, ,2.7917
FCT,First Trust Senior Floating Rat,Financial Services,-0.06427,12.33, ,2.7888
PNW,Pinnacle West Capital Corporati,Utilities,-0.04283,71.46, ,2.7842
PSMT,PriceSmart  Inc.,Consumer Defensive,-0.19756,73.84, ,2.7839
GGT,Gabelli Multi-Media Trust  Inc.,Financial Services,-0.40626,8.5, ,2.7718
SLM,SLM Corporation,Financial Services,0.38678,20.74, ,2.7705
CDK,CDK Global  Inc.,Technology,-0.24355,42.4, ,2.74
DHIL,Diamond Hill Investment Group  ,Financial Services,-0.23161,185.63, ,2.7394
AE,Adams Resources & Energy  Inc.,Energy,-0.51844,29.28, ,2.7373
MXC,Mexco Energy Corporation,Energy,-0.67091,9.96, ,2.7342
IRWD,Ironwood Pharmaceuticals  Inc.,Healthcare,-0.12815,11.36, ,2.7205
LBRDA,Liberty Broadband Corporation,Communication Services,-0.63479,149, ,2.7196
PTC,PTC Inc.,Technology,-0.23582,115.2, ,2.7182
TFII,TFI International Inc.,Industrials,-0.15031,98.84, ,2.718
CNC,Centene Corporation,Healthcare,-0.01559,76.34, ,2.701
ADI,Analog Devices  Inc.,Technology,-0.11972,168.84, ,2.6997
HDSN,Hudson Technologies  Inc.,Basic Materials,-0.66589,3.82, ,2.6968
MA,Mastercard Incorporated,Financial Services,-0.25459,369.52, ,2.6957
TROW,T. Rowe Price Group  Inc.,Financial Services,-0.19089,177.31, ,2.6842
BMO,Bank Of Montreal,Financial Services,0.45238,113.18, ,2.6794
ENSG,The Ensign Group  Inc.,Healthcare,-0.14892,80.28, ,2.6778
NBTB,NBT Bancorp Inc.,Financial Services,0.06344,41.37, ,2.6694
CZWI,Citizens Community Bancorp  Inc,Financial Services,0.22872,13.99, ,2.6656
SCL,Stepan Company,Basic Materials,-0.1556,122.27, ,2.6641
PNM,PNM Resources  Inc. (Holding Co,Utilities,-0.06937,45.93, ,2.6624
LYTS,LSI Industries Inc.,Technology,-0.18085,6.42, ,2.6566
ETV,Eaton Vance Corporation Eaton V,Financial Services,0.04915,16.38, ,2.6556
JW.B,John Wiley & Sons  Inc.,Communication Services,-0.76843,56.211, ,2.6523
SGRP,SPAR Group  Inc.,Industrials,-0.54456,1.15, ,2.6464
GF,New Germany Fund  Inc. (The),Financial Services,-0.29774,14.72, ,2.6448
IMKTA,Ingles Markets  Incorporated,Consumer Defensive,0.11175,82.5, ,2.644
LBRDK,Liberty Broadband Corporation,Communication Services,-0.61801,153.52, ,2.6239
USB,U.S. Bancorp,Financial Services,0.17083,63.19, ,2.6222
LEVL,Level One Bancorp  Inc.,Financial Services,0.59082,42.12, ,2.618
ZBRA,Zebra Technologies Corporation,Technology,-0.12685,525.8, ,2.6167
HRL,Hormel Foods Corporation,Consumer Defensive,-0.15921,49.25, ,2.6033
CLM,111422,Financial Services,-0.20777,14.33, ,2.5976
ALGM,Allegro MicroSystems  Inc.,Technology,-0.57932,32.17, ,2.5949
CODA,Coda Octopus Group  Inc.,Industrials,-0.60498,7.6, ,2.5929
BCML,BayCom Corp,Financial Services,0.46714,19.39, ,2.5909
OMP,Oasis Midstream Partners LP,Energy,-0.62173,25.06, ,2.5862
BOTJ,Bank of the James Financial Gro,Financial Services,-0.06191,16.17, ,2.5795
AROW,Arrow Financial Corporation,Financial Services,0.27177,36.48, ,2.5677
RVP,Retractable Technologies  Inc.,Healthcare,-0.61041,6.3, ,2.5654
BGFV,Big 5 Sporting Goods Corporatio,Consumer Cyclical,-0.16369,19.07, ,2.558
QRVO,Qorvo  Inc.,Technology,-0.14395,146.75, ,2.5564
AXTI,AXT Inc,Technology,-0.22766,8.41, ,2.554
NVGS,Navigator Holdings Ltd.,Energy,-0.59803,9.29, ,2.551
OCFC,OceanFirst Financial Corp.,Financial Services,0.00075,23.85, ,2.5461
WERN,Werner Enterprises  Inc.,Industrials,-0.11414,46.14, ,2.5452
VLGEA,Village Super Market  Inc.,Consumer Defensive,-0.256,22.41, ,2.5413
QCRH,QCR Holdings  Inc.,Financial Services,0.68972,60.64, ,2.5401
ACRE,Ares Commercial Real Estate Cor,Real Estate,0.03288,14.75, ,2.536
LFVN,Lifevantage Corporation,Consumer Defensive,-0.14665,6.55, ,2.5307
PINC,Premier  Inc.,Healthcare,0.07123,39.75, ,2.5293
OTEX,Open Text Corporation,Technology,-0.10653,47.22, ,2.5276
MTG,MGIC Investment Corporation,Financial Services,-0.03707,16.45, ,2.5058
SHOP,Shopify Inc.,Technology,-0.28304,1064.36, ,2.4981
AMAT,Applied Materials  Inc.,Technology,0.02058,150.81, ,2.4964
HQH,Tekla Healthcare Investors,Financial Services,-0.1729,23.34, ,2.4876
THRY,Thryv Holdings  Inc.,Communication Services,-0.10217,33.3, ,2.4848
ACNB,ACNB Corporation,Financial Services,0.0807,33.5, ,2.4836
FMAO,Farmers & Merchants Bancorp  In,Financial Services,0.41587,31.74, ,2.4728
XPEL,XPEL  Inc.,Consumer Cyclical,-0.5227,65.7, ,2.4712
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,0.21996,25.4, ,2.4632
FTNT,Fortinet  Inc.,Technology,-0.13752,307.88, ,2.4525
FRBA,First Bank,Financial Services,0.13975,14.34, ,2.4524
BON,Bon Natural Life Limited,Consumer Defensive,-0.64268,3.78, ,2.4437
HQL,TeklaLife Sciences Investors,Financial Services,-0.16558,18.6, ,2.4392
BBVA,Banco Bilbao Vizcaya Argentaria,Financial Services,0.11386,6.36, ,2.4297
COHU,Cohu  Inc.,Technology,-0.18202,35.92, ,2.4269
CSTR,CapStar Financial Holdings  Inc,Financial Services,0.26656,21.66, ,2.4217
PAYC,Paycom Software  Inc.,Technology,-0.24159,342.55, ,2.4126
MVBF,MVB Financial Corp.,Financial Services,0.1254,40.83, ,2.4046
HBT,HBT Financial  Inc.,Financial Services,-0.05387,19.46, ,2.4009
PEBK,Peoples Bancorp of North Caroli,Financial Services,0.14051,27.71, ,2.3843
BALY,Bally's Corporation,Consumer Cyclical,-0.40253,36.87, ,2.3821
CD,Chindata Group Holdings Limited,Technology,-0.14032,5.68, ,2.3709
ROL,Rollins  Inc.,Consumer Cyclical,-0.62008,33.5, ,2.3585
ENIC,Enel Chile S.A.,Utilities,0.02043,2, ,2.3533
UCTT,Ultra Clean Holdings  Inc.,Technology,-0.05551,56.08, ,2.3524
MBINN,Merchants Bancorp - Depositary ,Financial Services,-0.0032,25.9, ,2.3504
VRA,Vera Bradley  Inc.,Consumer Cyclical,-0.2809,8.44, ,2.3498
BLDR,Builders FirstSource  Inc.,Industrials,0.10822,78.63, ,2.3445
FCAP,First Capital  Inc.,Financial Services,-0.00942,41.05, ,2.3439
VEL,Velocity Financial  Inc.,Financial Services,0.59569,13.47, ,2.3424
BPMP,BP Midstream Partners LP,Energy,-0.22905,17.1, ,2.3331
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,-0.14959,113.8, ,2.33
COO,The Cooper Companies  Inc.,Healthcare,-0.20707,408.64, ,2.3261
FEO,First Trust/Aberdeen Emerging O,Financial Services,-0.14777,13.25, ,2.3157
CBTX,CBTX  Inc.,Financial Services,-0.10378,30.38, ,2.3006
MTX,Minerals Technologies Inc.,Basic Materials,-0.11675,73.33, ,2.2837
PBHC,Pathfinder Bancorp  Inc.,Financial Services,0.52665,17.15, ,2.2822
CM,Canadian Imperial Bank of Comme,Financial Services,0.34181,124.05, ,2.2696
WILC,G. Willi-Food International   L,Consumer Defensive,-0.64358,19, ,2.2665
MBINO,Merchants Bancorp - Depositary ,Financial Services,0.00042,25.83, ,2.263
UTG,53270,Financial Services,-0.00731,34.3, ,2.2422
SUPN,Supernus Pharmaceuticals  Inc.,Healthcare,-0.09646,29.2, ,2.2354
MTB,M&T Bank Corporation,Financial Services,0.11631,183.21, ,2.2344
AXR,AMREP Corporation,Real Estate,-0.56073,15.07, ,2.2188
ATKR,Atkore Inc.,Industrials,0.05092,105.45, ,2.2042
BAH,Booz Allen Hamilton Holding Cor,Industrials,-0.12183,87.41, ,2.2031
TSRI,TSR  Inc.,Technology,-0.6073,11.17, ,2.2027
DISCK,Discovery  Inc. - Series C,Communication Services,-0.13178,28.4, ,2.2006
BYD,Boyd Gaming Corporation,Consumer Cyclical,-0.20906,63.52, ,2.2005
HBB,Hamilton Beach Brands Holding C,Consumer Cyclical,-0.32635,13.49, ,2.1953
SFNC,Simmons First National Corporat,Financial Services,0.21828,31.42, ,2.1948
ASR,Grupo Aeroportuario del Sureste,Industrials,0.37503,212.03, ,2.1912
DIT,AMCON Distributing Company,Consumer Defensive,-0.67859,194.01, ,2.1886
MBINP,Merchants Bancorp - 7.00% Fixed,Financial Services,0.00177,27.02, ,2.1769
STRL,Sterling Construction Company I,Industrials,0.11697,27.65, ,2.1749
GLO,Clough Global Opportunities Fun,Financial Services,-0.01605,10.67, ,2.1747
